1,Bitcoin,BTC,None,34059.26,19034531 BTC,36763041910.24,-0.70,-4.06,-11.46
2,Ethereum,ETH,None,2517.46,120700644 ETH,20802269935.31,-0.89,-4.50,-10.97
3,Tether,USDT,None,0.9999,83217377095 USDT *,77900163501.83,0.00,-0.01,-0.03
4,BNB,BNB,None,355.40,163276975 BNB *,1875845651.19,-0.52,-2.81,-8.94
5,USD Coin,USDC,None,1.00,48676959278 USDC *,5432001418.49,0.00,0.02,-0.03
6,XRP,XRP,None,0.5665,48343101197 XRP *,1505054300.34,-0.90,-2.72,-6.80
7,Solana,SOL,None,75.22,335320721 SOL *,1439700867.64,-0.90,-4.76,-16.12
8,Cardano,ADA,None,0.7396,33820262544 ADA,1085127146.65,-1.34,-2.93,-6.43
9,Terra,LUNA,None,64.08,343092422 LUNA *,5108105142.20,-1.50,-6.11,-22.08
10,TerraUSD,UST,None,0.9964,18712194935 UST *,2025913193.34,0.12,-0.05,-0.52
11,Binance USD,BUSD,None,1.00,17323320501 BUSD *,10452215427.31,-0.05,0.06,-0.09
12,Dogecoin,DOGE,None,0.1242,132670764300 DOGE,728953160.63,-0.67,-2.61,-6.45
13,Avalanche,AVAX,None,51.52,268951745 AVAX *,837890770.04,-0.97,-6.59,-12.46
14,Polkadot,DOT,None,13.25,987579315 DOT *,758610863.15,-1.22,-3.79,-13.83
15,Shiba Inu,SHIB,None,0.0000184,549063278876302 SHIB *,537073562.13,-0.78,-4.62,-14.75
16,Wrapped Bitcoin,WBTC,None,34066.44,283905 WBTC *,354092126.62,-0.64,-3.98,-11.44
17,TRON,TRX,None,0.08753,98553054679 TRX *,2832185587.55,0.31,5.12,23.44
18,Dai,DAI,None,0.9996,7920680750 DAI *,427840951.64,-0.03,0.00,-0.08
19,Polygon,MATIC,None,0.9743,7848866567 MATIC *,571608858.99,-0.80,-4.59,-11.52
20,NEAR Protocol,NEAR,None,11.17,679724896 NEAR *,931664498.05,1.68,7.04,-5.62
21,Litecoin,LTC,None,93.98,70243544 LTC,729348317.61,-0.88,-0.63,-5.49
22,Cronos,CRO,None,0.2564,25263013692 CRO *,45159281.91,-0.64,-5.64,-18.19
23,UNUS SED LEO,LEO,None,5.34,953954130 LEO *,6124466.72,-0.46,1.27,-3.89
24,Algorand,ALGO,None,0.7259,6809367161 ALGO *,627835795.12,-0.88,-3.51,20.60
25,Bitcoin Cash,BCH,None,261.77,19058206 BCH,3914963029.72,-0.64,-2.58,-7.96
26,Uniswap,UNI,None,7.12,690675583 UNI *,211379464.70,-1.38,-0.93,-0.06
27,Chainlink,LINK,None,9.99,467009550 LINK *,427837347.52,-0.93,-2.44,-11.69
28,FTX Token,FTT,None,33.84,136769343 FTT *,65752744.74,-0.68,-3.62,-13.53
29,Cosmos,ATOM,None,15.70,286370297 ATOM *,407052891.03,-1.38,-4.73,-12.92
30,Stellar,XLM,None,0.1617,24797749400 XLM *,235290036.50,-0.93,-3.53,-8.10
31,Monero,XMR,None,217.24,18118484 XMR,278903349.55,-0.90,6.38,2.15
32,Ethereum Classic,ETC,None,26.45,134670709 ETC,439272297.82,-1.33,-1.63,-4.49
33,ApeCoin,APE,None,11.21,284843750 APE *,689709471.55,-0.23,-9.42,-29.84
34,VeChain,VET,None,0.04437,64315576989 VET *,226299522.60,-0.96,-2.68,-8.60
35,Internet Computer,ICP,None,11.89,226782215 ICP *,133229648.60,-1.11,-1.50,-8.94
36,Hedera,HBAR,None,0.1276,20741406793 HBAR *,44987070.90,-1.20,-2.13,-12.75
37,Filecoin,FIL,None,13.09,200590188 FIL,495473447.09,-0.90,-1.30,-13.48
38,Elrond,EGLD,None,112.96,21906753 EGLD *,81439057.80,-1.06,-2.55,-11.48
39,The Sandbox,SAND,None,2.00,1227539778 SAND *,408245802.78,-0.23,2.68,-7.48
40,Decentraland,MANA,None,1.33,1844097605 MANA *,241403054.56,-0.85,-3.21,-13.34
41,Tezos,XTZ,None,2.56,893828353 XTZ *,149925396.66,-0.59,1.82,-0.82
42,PancakeSwap,CAKE,None,6.99,295552656 CAKE *,146085545.63,-0.12,-3.96,-9.34
43,Theta Network,THETA,None,2.08,1000000000 THETA *,159399476.28,-1.52,-1.22,-11.52
44,EOS,EOS,None,1.95,988953449 EOS *,370937631.35,-0.93,-1.66,-7.63
45,THORChain,RUNE,None,5.76,330688061 RUNE *,156777160.21,-1.32,-2.33,-10.29
46,Axie Infinity,AXS,None,30.30,60907500 AXS *,508878964.09,0.12,5.39,-4.78
47,Aave,AAVE,None,125.84,13713002 AAVE *,173366720.17,-1.37,-4.85,-14.13
48,Fantom,FTM,None,0.6767,2545006273 FTM *,322564731.81,-1.54,-1.18,-14.22
49,Klaytn,KLAY,None,0.6096,2797629040 KLAY *,66957563.51,-0.30,-6.00,-17.01
50,Zcash,ZEC,None,114.12,14340981 ZEC,169451031.06,-0.63,0.88,-8.19
51,STEPN,GMT,None,2.71,600000000 GMT *,1255434139.85,1.24,5.52,-21.60
52,Helium,HNT,None,13.57,117271626 HNT,15618707.84,-0.92,-3.26,-0.82
53,KuCoin Token,KCS,None,15.90,98379861 KCS *,5523321.61,-0.59,-4.87,-10.83
54,Flow,FLOW,None,4.27,364061129 FLOW *,78402687.82,-0.81,-3.07,-10.33
55,BitTorrent-New,BTT,None,0.000001603,929275160714000 BTT *,87810493.94,0.27,-1.40,-6.98
56,The Graph,GRT,None,0.2993,4715735200 GRT *,148456881.82,-0.81,2.32,-5.26
57,Waves,WAVES,None,12.91,108212590 WAVES *,293395281.49,-1.26,-2.35,-2.72
58,Huobi Token,HT,None,8.72,155225063 HT *,76856333.16,-0.48,-2.13,-7.59
