1,Bitcoin,BTC,None,30323.72,19046768 BTC,21631532269.67,0.18,3.03,-3.13
2,Ethereum,ETH,None,2043.17,120884132 ETH,10941123403.41,0.38,3.48,-4.78
3,Tether,USDT,None,0.9991,73275094986 USDT *,40965864100.47,0.00,0.03,0.00
4,USD Coin,USDC,None,1.00,53134419990 USDC *,3493584223.34,-0.04,-0.02,-0.01
5,BNB,BNB,None,319.61,163276975 BNB *,1604297405.63,0.34,2.29,2.44
6,XRP,XRP,None,0.4223,48343101197 XRP *,896133087.15,0.10,1.85,-5.60
7,Binance USD,BUSD,None,1.00,18517729226 BUSD *,5907534747.18,0.23,0.10,0.10
8,Cardano,ADA,None,0.5426,33739028516 ADA,489742263.78,0.28,2.71,-9.19
9,Solana,SOL,None,52.76,339268593 SOL *,1105760506.00,0.31,4.84,-10.30
10,Dogecoin,DOGE,None,0.08611,132670764300 DOGE,375026021.01,0.07,1.94,-7.26
11,Polkadot,DOT,None,10.19,987579315 DOT *,478292425.95,0.36,1.94,-13.64
12,Avalanche,AVAX,None,31.81,269331157 AVAX *,686538817.32,-0.41,6.50,-12.96
13,Wrapped Bitcoin,WBTC,None,30364.20,276603 WBTC *,164247022.27,0.20,3.21,-2.86
14,TRON,TRX,None,0.07813,95652133981 TRX *,893396753.84,-0.18,5.48,7.98
15,Dai,DAI,None,1.00,6537547531 DAI *,235185156.85,0.01,0.03,0.02
16,Shiba Inu,SHIB,None,0.00001193,549063278876302 SHIB *,346543992.10,0.33,1.56,-8.42
17,Polygon,MATIC,None,0.6783,7950866567 MATIC *,366281413.20,0.44,4.46,-8.03
18,Litecoin,LTC,None,71.77,70336819 LTC,449155413.58,0.02,2.97,0.34
19,Cronos,CRO,None,0.1957,25263013692 CRO *,28167802.24,0.39,3.36,-3.82
20,UNUS SED LEO,LEO,None,4.89,953954130 LEO *,6012572.72,-0.13,-0.54,-1.75
21,NEAR Protocol,NEAR,None,6.26,695765952 NEAR *,343189913.92,0.71,2.04,-15.06
22,FTX Token,FTT,None,30.80,136304476 FTT *,28634476.52,0.22,2.36,-5.66
23,Uniswap,UNI,None,5.51,718822294 UNI *,126111513.39,0.34,5.20,1.11
24,Bitcoin Cash,BCH,None,198.93,19070475 BCH,2711327935.56,-0.38,3.47,-7.27
25,Chainlink,LINK,None,7.36,467009550 LINK *,343644775.86,0.39,4.23,-7.36
26,Monero,XMR,None,187.16,18124694 XMR,128816309.83,0.20,6.35,9.02
27,Stellar,XLM,None,0.1357,24842251864 XLM *,156845452.80,0.16,3.88,-6.31
28,Cosmos,ATOM,None,11.42,286370297 ATOM *,206549012.38,-0.65,3.37,-7.51
29,Algorand,ALGO,None,0.4443,6813258548 ALGO *,133012862.55,0.08,2.34,-9.54
30,Flow,FLOW,None,2.88,1036200000 FLOW *,46412830.28,0.56,2.56,-6.59
31,Ethereum Classic,ETC,None,21.13,134900751 ETC,360685753.16,0.18,3.93,-4.45
32,ApeCoin,APE,None,8.04,292187500 APE *,345848922.82,0.08,0.10,-11.56
33,Hedera,HBAR,None,0.1045,20741406793 HBAR *,23145824.20,0.10,3.08,-3.06
34,VeChain,VET,None,0.0321,64315576989 VET *,171840773.65,0.43,4.09,-4.34
35,Decentraland,MANA,None,1.11,1844084405 MANA *,269273496.03,0.27,1.03,-16.82
36,Elrond,EGLD,None,92.39,21973254 EGLD *,36725285.12,0.30,0.80,-3.55
37,Internet Computer,ICP,None,8.25,233840450 ICP *,70579245.27,0.49,3.03,-10.54
38,Filecoin,FIL,None,8.47,212745072 FIL,240708364.29,0.27,3.63,-7.62
39,Tezos,XTZ,None,1.99,895526220 XTZ *,95118158.70,0.03,9.05,3.72
40,The Sandbox,SAND,None,1.39,1227664778 SAND *,371914369.89,0.92,4.45,-4.18
41,KuCoin Token,KCS,None,16.91,98379861 KCS *,11338174.12,0.41,6.28,16.62
42,Zcash,ZEC,None,107.13,14441281 ZEC,118265214.63,-0.15,2.39,-4.48
43,PancakeSwap,CAKE,None,4.84,300675098 CAKE *,148946401.20,0.38,5.89,3.47
44,Maker,MKR,None,1435.86,977631 MKR *,103221852.78,0.90,2.65,-8.39
45,EOS,EOS,None,1.36,990149880 EOS *,289158709.33,0.10,3.93,-3.26
46,Klaytn,KLAY,None,0.472,2840208342 KLAY *,88823456.17,0.70,8.97,15.76
47,Axie Infinity,AXS,None,21.73,60907500 AXS *,148421092.26,0.73,3.31,-6.47
48,Theta Network,THETA,None,1.31,1000000000 THETA *,85233880.94,1.06,5.22,-10.96
49,Aave,AAVE,None,94.46,13740579 AAVE *,144037143.13,0.33,3.43,2.83
50,TrueUSD,TUSD,None,1.00,1221330966 TUSD *,119799883.53,0.00,-0.02,-0.05
51,The Graph,GRT,None,0.1634,6900000000 GRT *,58805562.53,0.54,3.37,-18.00
52,Fantom,FTM,None,0.4372,2545006273 FTM *,609020305.93,2.07,5.97,10.75
53,Huobi Token,HT,None,7.02,154885159 HT *,33571760.90,-0.22,-0.69,-3.02
54,BitTorrent-New,BTT,None,0.000001132,929275160714000 BTT *,78887535.40,0.01,2.44,-1.25
55,THORChain,RUNE,None,3.11,330688061 RUNE *,60708165.33,0.61,4.93,-17.34
56,Bitcoin SV,BSV,None,50.85,19066489 BSV,114016756.15,-0.05,4.42,-7.48
57,IOTA,MIOTA,None,0.3511,2779530283 MIOTA *,20441041.77,0.58,6.60,-6.12
58,Helium,HNT,None,8.20,118205901 HNT,14397457.61,0.45,1.35,-16.05
59,Pax Dollar,USDP,None,1.00,945642940 USDP *,5863081.54,0.00,-0.06,-0.27
60,eCash,XEC,None,0.00004819,19066460923313 XEC *,13600103.52,-0.60,4.77,11.84
61,STEPN,GMT,None,1.42,600000000 GMT *,544038764.98,0.46,4.85,-12.09
62,Quant,QNT,None,69.67,12072738 QNT *,44467496.65,0.21,2.03,-7.47
63,Neutrino USD,USDN,None,0.9794,854557259 USDN *,7366828.04,0.35,0.71,2.94
