1,Bitcoin,BTC,None,35867.78,18744775 BTC,37901460044.30,-0.35,4.16,10.34
2,Ethereum,ETH,None,2160.77,116493686 ETH,24815124419.32,-0.66,3.90,15.24
3,Tether,USDT,None,1.00,62454526907 USDT *,64868482233.62,-0.01,0.01,-0.10
4,Binance Coin,BNB,None,300.21,153432897 BNB *,1946428384.00,-0.04,3.69,14.66
5,Cardano,ADA,None,1.37,31946328269 ADA,2589787986.59,0.01,3.30,18.66
6,Dogecoin,DOGE,None,0.2628,130234209886 DOGE,2192562737.69,-0.14,2.30,37.55
7,XRP,XRP,None,0.7017,46146927647 XRP *,3325816845.38,0.13,9.01,28.74
8,USD Coin,USDC,None,1.00,25245612722 USDC *,2367988437.57,0.00,0.01,-0.07
9,Polkadot,DOT,None,16.25,956084424 DOT *,1342798978.41,0.86,3.26,10.93
10,Uniswap,UNI,None,18.55,575236983 UNI *,383182156.87,0.07,4.92,13.27
11,Binance USD,BUSD,None,1.00,10109425905 BUSD *,4666608001.01,0.01,0.02,-0.06
12,Bitcoin Cash,BCH,None,522.27,18776813 BCH,1747410968.71,0.23,4.31,17.69
13,Litecoin,LTC,None,143.70,66752415 LTC,2182136697.62,-0.41,4.61,20.15
14,Solana,SOL,None,33.87,272637428 SOL *,471854279.10,-1.44,2.85,26.50
15,Chainlink,LINK,None,19.46,435509554 LINK *,957886998.37,-0.05,3.65,15.79
16,Polygon,MATIC,None,1.17,6303422325 MATIC *,954899564.00,-0.34,4.29,8.65
17,Internet Computer,ICP,None,54.07,135173634 ICP *,729991534.75,-0.10,7.71,57.11
18,THETA,THETA,None,7.08,1000000000 THETA *,248558588.14,0.01,2.49,9.77
19,Wrapped Bitcoin,WBTC,None,35900.98,194125 WBTC *,224077823.35,-0.38,4.47,10.64
20,Stellar,XLM,None,0.2808,23207246127 XLM *,529269669.07,1.09,6.57,19.69
21,Ethereum Classic,ETC,None,56.30,116313299 ETC,4689117272.66,3.01,29.94,54.14
22,VeChain,VET,None,0.08978,64315576989 VET *,785711460.19,0.89,13.30,25.62
23,Filecoin,FIL,None,64.28,83331924 FIL,919971074.67,2.55,14.09,30.35
24,Dai,DAI,None,1.00,5211008681 DAI *,286175950.15,0.01,0.06,-0.04
25,TRON,TRX,None,0.06769,71659657369 TRX *,1159746647.93,0.45,3.77,32.88
26,EOS,EOS,None,4.11,954760713 EOS *,1346221802.39,0.28,6.99,21.35
27,Monero,XMR,None,217.14,17942349 XMR,234371956.61,-0.12,2.21,7.75
28,SHIBA INU,SHIB,None,0.000008841,394796000000000 SHIB *,1049937292.34,-1.79,9.83,39.75
29,Aave,AAVE,None,236.77,12828168 AAVE *,374246042.79,-0.95,4.59,15.07
30,Crypto.com Coin,CRO,None,0.1154,25263013692 CRO *,53859706.58,-0.79,5.77,30.30
31,Bitcoin SV,BSV,None,152.38,18773764 BSV,976694083.39,-1.03,-0.62,27.97
32,Algorand,ALGO,None,0.885,3096391082 ALGO *,117959912.43,0.39,5.29,19.06
33,Bitcoin BEP2,BTCB,None,35976.55,73095 BTCB *,45429943.16,0.29,4.55,10.70
34,PancakeSwap,CAKE,None,13.74,188254618 CAKE *,340829914.21,-0.65,3.46,14.50
35,Klaytn,KLAY,None,1.03,2481323328 KLAY *,110766989.82,-0.53,2.55,30.35
36,FTX Token,FTT,None,26.91,94346958 FTT *,50036903.77,-0.35,5.56,8.33
37,Tezos,XTZ,None,2.97,850882873 XTZ *,103202920.39,1.13,9.94,25.14
38,Terra,LUNA,None,5.99,417799058 LUNA *,162411526.88,0.61,8.26,27.05
39,Neo,NEO,None,34.91,70538831 NEO *,580666918.44,0.87,5.52,16.36
40,Cosmos,ATOM,None,11.58,217359663 ATOM *,307562253.16,-0.16,6.74,29.05
41,Amp,AMP,None,0.05878,42227702186 AMP *,43168481.89,-0.74,0.06,-2.35
42,Maker,MKR,None,2410.92,991351 MKR *,133042374.39,-0.55,8.92,6.60
43,IOTA,MIOTA,None,0.84,2779530283 MIOTA *,43400010.76,0.44,2.79,17.21
44,Theta Fuel,TFUEL,None,0.4257,5301214400 TFUEL *,120533718.83,1.11,-0.61,-5.50
45,UNUS SED LEO,LEO,None,2.42,953954130 LEO *,3129490.13,-0.48,0.03,-2.58
46,Avalanche,AVAX,None,11.85,172418164 AVAX *,60893172.99,0.67,5.01,12.59
47,Decred,DCR,None,147.35,13070423 DCR,33824283.74,2.84,11.97,45.41
48,TerraUSD,UST,None,1.00,1906853697 UST *,32681904.83,0.02,0.01,0.06
49,Huobi Token,HT,None,10.89,170704593 HT *,196139278.71,-0.05,5.19,18.54
50,BitTorrent,BTT,None,0.002779,659952625000 BTT *,310901102.01,0.44,7.72,29.87
51,Kusama,KSM,None,212.31,8470098 KSM *,372377820.38,0.47,-2.61,17.10
52,The Graph,GRT,None,0.5767,2897903422 GRT *,103976728.50,0.22,1.48,17.31
53,Hedera Hashgraph,HBAR,None,0.1898,8805028441 HBAR *,152042580.22,1.34,4.22,14.33
54,Compound,COMP,None,309.45,5318111 COMP *,232335418.88,-1.40,-0.14,32.01
