1,Bitcoin,BTC,None,37750.45,19029856 BTC,27326943244.26,-0.07,-2.02,-0.96
2,Ethereum,ETH,None,2783.48,120634545 ETH,13026093218.72,-0.14,-2.59,-0.88
3,Tether,USDT,None,1.00,83157877104 USDT *,52924035064.97,0.00,0.01,0.00
4,BNB,BNB,None,383.48,163276975 BNB *,1295877764.76,0.12,-1.59,-0.52
5,USD Coin,USDC,None,1.00,49038665518 USDC *,3691702287.38,0.00,0.01,0.00
6,XRP,XRP,None,0.6048,48161104284 XRP *,1460418465.71,0.13,-1.53,-5.74
7,Solana,SOL,None,85.84,334216968 SOL *,1011988792.00,-0.05,-1.99,-10.38
8,Terra,LUNA,None,82.59,343572636 LUNA *,1302497178.45,-0.11,-2.03,-6.73
9,Cardano,ADA,None,0.7711,33752565071 ADA,649650330.81,-0.01,-1.33,-6.83
10,TerraUSD,UST,None,1.00,18646710991 UST *,453049346.20,0.03,-0.12,-0.03
11,Binance USD,BUSD,None,0.9988,17850297036 BUSD *,3528620566.21,-0.09,-0.10,-0.03
12,Dogecoin,DOGE,None,0.1295,132670764300 DOGE,555706527.27,0.12,-1.08,-5.99
13,Avalanche,AVAX,None,59.66,268622769 AVAX *,592389537.69,-0.09,-1.42,-13.12
14,Polkadot,DOT,None,14.73,987579315 DOT *,492425637.84,-0.08,-1.68,-11.55
15,Shiba Inu,SHIB,None,0.00002033,549063278876302 SHIB *,403376379.03,0.17,-1.70,-11.51
16,Wrapped Bitcoin,WBTC,None,37769.42,281906 WBTC *,235412350.95,-0.11,-2.17,-0.81
17,Dai,DAI,None,1,8646323922 DAI *,252428683.31,0.01,0.07,0.00
18,Polygon,MATIC,None,1.08,7848866567 MATIC *,541950448.62,-0.08,-0.15,-13.43
19,NEAR Protocol,NEAR,None,12.03,676076114 NEAR *,735265681.52,2.70,1.96,-5.02
20,TRON,TRX,None,0.07234,101605901079 TRX *,1731810529.91,2.54,5.16,16.82
21,Cronos,CRO,None,0.2909,25263013692 CRO *,161000136.36,0.30,5.36,-23.28
22,Litecoin,LTC,None,99.34,70208006 LTC,542363904.57,0.07,-1.34,0.95
23,UNUS SED LEO,LEO,None,5.60,953954130 LEO *,7107513.64,-0.16,-2.44,-3.83
24,Bitcoin Cash,BCH,None,279.48,19053600 BCH,4189270453.41,-0.35,-1.97,-5.55
25,Chainlink,LINK,None,11.12,467009550 LINK *,405151951.42,0.13,-0.51,-9.98
26,FTX Token,FTT,None,37.81,136769343 FTT *,58289479.18,-0.05,-3.20,-2.25
27,Cosmos,ATOM,None,17.59,286370297 ATOM *,457875908.39,-0.45,-1.23,-13.53
28,Uniswap,UNI,None,6.85,690661123 UNI *,134692231.00,0.22,-1.18,-14.41
29,Algorand,ALGO,None,0.6698,6733945614 ALGO *,806953746.71,0.95,8.74,2.22
30,Stellar,XLM,None,0.1721,24788754222 XLM *,203067844.54,0.09,-0.92,-4.57
31,ApeCoin,APE,None,14.15,284843750 APE *,1322550197.89,0.63,-5.95,-21.35
32,Monero,XMR,None,207.54,18116216 XMR,212084118.66,-0.94,4.47,-9.46
33,Ethereum Classic,ETC,None,26.84,134568296 ETC,357362703.87,-0.20,-2.26,-12.37
