1,Bitcoin,BTC,None,32877.37,18751281 BTC,29910396945.88,0.89,-2.89,-2.07
2,Ethereum,ETH,None,2120.03,116614402 ETH,23188123688.61,0.54,-8.43,0.30
3,Tether,USDT,None,0.9999,62301822762 USDT *,54546974468.76,0.01,-0.08,-0.03
4,Binance Coin,BNB,None,310.43,153432897 BNB *,1883785089.88,1.33,-5.22,7.71
5,Cardano,ADA,None,1.33,31946328269 ADA,1580104996.92,0.33,-5.20,-0.41
6,XRP,XRP,None,0.6231,46171815477 XRP *,2348704557.70,1.20,-4.38,-5.77
7,Dogecoin,DOGE,None,0.2076,130358670859 DOGE,1789637577.08,1.63,-7.38,-15.11
8,USD Coin,USDC,None,0.9999,25930964337 USDC *,2270470754.62,0.01,-0.04,-0.02
9,Polkadot,DOT,None,15.34,958938159 DOT *,1116757294.78,1.94,-9.02,0.38
10,Uniswap,UNI,None,20.40,587275853 UNI *,491809315.39,1.51,-8.24,14.16
11,Binance USD,BUSD,None,0.9999,10809119127 BUSD *,4038666375.44,0.02,-0.06,-0.02
12,Bitcoin Cash,BCH,None,490.99,18784338 BCH,1592605742.50,0.99,-3.51,-1.45
13,Solana,SOL,None,33.20,272637428 SOL *,498201256.92,0.70,-9.26,-0.60
14,Litecoin,LTC,None,132.31,66752415 LTC,1654154835.91,1.54,-3.69,-3.83
15,Chainlink,LINK,None,18.42,437009554 LINK *,1058203545.43,1.18,-6.79,0.81
16,Polygon,MATIC,None,1.04,6330554997 MATIC *,566038964.09,1.61,-7.54,-3.16
17,Wrapped Bitcoin,WBTC,None,32844.55,197375 WBTC *,244451447.23,0.71,-3.06,-2.01
18,THETA,THETA,None,6.15,1000000000 THETA *,558253340.62,1.75,-3.47,-2.80
19,Ethereum Classic,ETC,None,49.62,116313299 ETC,2700936104.95,1.14,-6.03,-6.79
20,Stellar,XLM,None,0.2434,23252223106 XLM *,398257784.81,0.77,-5.26,-9.76
21,Dai,DAI,None,1.00,5487748299 DAI *,359003866.48,0.03,-0.03,-0.03
22,Internet Computer,ICP,None,40.27,136899214 ICP *,201283611.33,2.11,-11.21,-12.15
23,VeChain,VET,None,0.07619,64315576989 VET *,583597655.45,1.12,-8.68,-9.94
24,Filecoin,FIL,None,53.89,86314656 FIL,323216759.58,1.63,-4.49,-5.17
25,TRON,TRX,None,0.06112,71659657369 TRX *,862275729.89,1.06,-4.93,-5.81
26,Aave,AAVE,None,292.24,12834708 AAVE *,689905533.94,0.40,-6.94,26.17
27,Monero,XMR,None,205.44,17948580 XMR,170804023.72,1.39,-4.38,-0.54
28,EOS,EOS,None,3.61,955014365 EOS *,869525837.88,1.13,-5.67,-8.40
29,SHIBA INU,SHIB,None,0.000008019,394796000000000 SHIB *,461821077.31,1.28,-6.37,-3.87
30,Crypto.com Coin,CRO,None,0.1147,25263013692 CRO *,46753410.54,2.53,-4.09,2.32
31,Terra,LUNA,None,6.70,419348199 LUNA *,259627650.34,2.21,-5.45,13.21
32,PancakeSwap,CAKE,None,14.31,192912398 CAKE *,386104009.23,1.38,-5.74,11.53
33,UNUS SED LEO,LEO,None,2.88,953954130 LEO *,3478732.14,0.12,5.65,19.10
34,FTX Token,FTT,None,28.76,94346958 FTT *,48153536.93,1.18,-4.20,9.57
35,Algorand,ALGO,None,0.8693,3114353187 ALGO *,74399982.56,2.09,-3.95,3.68
36,Bitcoin SV,BSV,None,140.22,18781852 BSV,674032836.20,1.95,-0.12,-4.12
37,Maker,MKR,None,2661.63,991340 MKR *,153687153.28,1.51,-6.81,6.11
38,Cosmos,ATOM,None,11.93,217825259 ATOM *,218759897.01,1.18,-7.72,7.37
