1,Bitcoin,BTC,None,30467.49,19056493 BTC,29083562061.06,-0.10,2.24,4.10
2,Ethereum,ETH,None,1834.15,121025798 ETH,17065041354.23,-0.12,0.58,1.68
3,Tether,USDT,None,0.9993,72538449554 USDT *,50520845556.04,0.00,0.01,0.04
4,USD Coin,USDC,None,1.00,54083997441 USDC *,4994899697.48,0.00,0.01,0.03
5,BNB,BNB,None,308.10,163276975 BNB *,1228180850.44,0.11,2.53,1.03
6,Cardano,ADA,None,0.5878,33752565071 ADA,1257661647.04,0.40,6.34,22.23
7,XRP,XRP,None,0.4053,48343101197 XRP *,1298797540.73,0.11,1.81,3.09
8,Binance USD,BUSD,None,1.00,18067916362 BUSD *,4667275755.97,0.14,0.12,0.17
9,Solana,SOL,None,40.89,339807768 SOL *,1554022054.02,-0.30,1.54,-5.98
10,Dogecoin,DOGE,None,0.08277,132670764300 DOGE,434510606.65,-0.11,2.12,5.78
11,Polkadot,DOT,None,9.90,987579315 DOT *,506177410.05,-0.24,4.50,7.81
12,Wrapped Bitcoin,WBTC,None,30490.31,273802 WBTC *,216993695.99,0.02,2.28,4.10
13,TRON,TRX,None,0.08422,93224658906 TRX *,1015848750.07,-0.15,0.89,2.24
14,Avalanche,AVAX,None,24.68,280766721 AVAX *,616496655.97,0.20,3.68,4.79
15,Dai,DAI,None,1.00,6811530624 DAI *,228326161.70,-0.04,-0.03,0.04
16,Shiba Inu,SHIB,None,0.00001122,549063278876302 SHIB *,295981469.69,-0.06,2.83,5.55
17,Polygon,MATIC,None,0.6194,7956181045 MATIC *,383387513.76,0.25,2.93,3.05
18,UNUS SED LEO,LEO,None,4.92,953954130 LEO *,5869937.40,-0.02,0.97,0.56
19,Cronos,CRO,None,0.1846,25263013692 CRO *,25861027.18,0.03,3.19,8.47
20,Litecoin,LTC,None,64.45,70420506 LTC,497215110.47,0.14,2.36,0.98
21,NEAR Protocol,NEAR,None,5.61,703036660 NEAR *,423296061.88,0.51,4.80,6.79
22,Uniswap,UNI,None,5.31,718782304 UNI *,141094619.44,0.37,2.97,6.68
23,FTX Token,FTT,None,27.14,136045993 FTT *,54155704.45,0.04,0.87,-1.66
24,Monero,XMR,None,201.40,18129516 XMR,173374487.58,-0.08,1.40,6.26
25,Bitcoin Cash,BCH,None,189.00,19080113 BCH,2404656965.67,0.13,1.43,4.42
26,Stellar,XLM,None,0.1432,24927536621 XLM *,210752098.63,0.01,4.48,14.68
27,Chainlink,LINK,None,7.20,467009550 LINK *,327692504.19,0.39,3.96,8.97
28,Ethereum Classic,ETC,None,22.43,135087967 ETC,313670164.77,0.60,1.79,1.86
29,Cosmos,ATOM,None,9.63,286370297 ATOM *,193104295.24,0.13,2.89,-0.09
30,Algorand,ALGO,None,0.3952,6867146620 ALGO *,108089382.07,0.06,2.63,3.78
31,Flow,FLOW,None,2.55,1036200000 FLOW *,34777182.34,0.18,2.69,2.81
