1,Bitcoin,BTC,None,39935.52,19011781 BTC,24342001973.22,0.16,-2.99,-8.20
2,Ethereum,ETH,None,3019.91,120380141 ETH,15821419930.94,0.18,-3.16,-6.60
3,Tether,USDT,None,1.00,82648836091 USDT *,52908937426.59,0.00,-0.01,-0.01
4,BNB,BNB,None,414.66,165116761 BNB *,1615484732.13,0.06,-2.00,-5.07
5,USD Coin,USDC,None,0.9998,50355181155 USDC *,3957318705.92,0.03,0.01,-0.02
6,XRP,XRP,None,0.7268,48135209660 XRP *,1716488199.93,0.21,0.41,-7.76
7,Solana,SOL,None,100.71,328054412 SOL *,1686576071.06,0.24,-4.09,-15.23
8,Cardano,ADA,None,0.9324,33739028516 ADA,812010499.40,0.02,-4.34,-14.61
9,Terra,LUNA,None,81.65,360935207 LUNA *,1954695690.56,0.13,-6.84,-21.16
10,Avalanche,AVAX,None,76.82,268287735 AVAX *,711767575.14,0.15,-3.98,-12.63
11,Dogecoin,DOGE,None,0.1439,132670764300 DOGE,1759067760.98,0.88,2.74,-1.49
12,Polkadot,DOT,None,17.93,987579315 DOT *,631848192.30,0.77,-1.47,-12.22
13,Binance USD,BUSD,None,0.9991,17432028131 BUSD *,3712652655.48,-0.17,-0.16,-0.09
14,TerraUSD,UST,None,1.00,17081590008 UST *,478484325.38,0.03,0.01,0.08
15,Shiba Inu,SHIB,None,0.00002576,549063278876302 SHIB *,1152162514.66,0.25,-4.12,3.83
16,Wrapped Bitcoin,WBTC,None,39976.37,277279 WBTC *,214038695.46,0.05,-2.97,-8.22
17,NEAR Protocol,NEAR,None,16.37,668141171 NEAR *,1181408828.13,0.79,-2.96,-5.92
18,Polygon,MATIC,None,1.37,7808492081 MATIC *,601697103.54,0.10,-3.34,-9.34
19,Cronos,CRO,None,0.4107,25263013692 CRO *,50196549.04,0.04,-2.83,-8.41
20,Dai,DAI,None,1.00,9134103050 DAI *,331738721.86,-0.01,-0.01,0.04
21,Litecoin,LTC,None,107.41,70070056 LTC,736401323.09,0.07,-2.78,-5.97
22,Cosmos,ATOM,None,23.97,286370297 ATOM *,535354616.08,0.25,-2.96,-13.53
23,Uniswap,UNI,None,9.48,689097850 UNI *,254355452.67,0.07,-1.91,-9.69
24,Bitcoin Cash,BCH,None,337.56,19036719 BCH,4518928222.81,0.12,-1.29,0.23
25,Chainlink,LINK,None,13.65,467009550 LINK *,520413124.15,0.09,-3.79,-13.50
26,TRON,TRX,None,0.06013,101656697092 TRX *,1055022478.12,0.17,-2.25,-6.67
27,FTX Token,FTT,None,41.72,137072628 FTT *,49318421.63,0.15,-2.72,-8.58
