1,Bitcoin,BTC,None,41374.38,19017287 BTC,27819532341.16,-0.29,-0.31,0.50
2,Ethereum,ETH,None,3077.75,120460857 ETH,15547362265.24,-0.32,-0.85,-1.30
3,Tether,USDT,None,1.00,82853861494 USDT *,66021482830.38,-0.01,-0.01,-0.01
4,BNB,BNB,None,418.35,163276975 BNB *,2035166767.20,-0.28,-0.95,-1.13
5,USD Coin,USDC,None,0.9998,49892351394 USDC *,4170091754.97,0.03,0.00,0.01
6,XRP,XRP,None,0.7522,48105234849 XRP *,1798898556.57,-0.32,-2.95,3.91
7,Solana,SOL,None,105.50,333436905 SOL *,1761531527.94,-1.21,-2.84,0.47
8,Terra,LUNA,None,94.96,352939592 LUNA *,2149057801.88,-0.89,-0.69,8.34
9,Cardano,ADA,None,0.9373,33752555544 ADA,828312845.09,-0.33,-1.68,-3.83
10,Avalanche,AVAX,None,78.27,268473851 AVAX *,622981657.36,-0.65,-2.51,-2.16
11,Polkadot,DOT,None,19.09,987579315 DOT *,830807797.15,-0.62,1.02,4.89
12,Dogecoin,DOGE,None,0.1409,132670764300 DOGE,1068542289.02,-0.53,-1.25,0.57
13,TerraUSD,UST,None,1.00,17780241509 UST *,518858156.42,0.06,0.11,0.23
14,Binance USD,BUSD,None,1.00,17275442605 BUSD *,4801371987.53,0.12,0.03,0.01
15,Shiba Inu,SHIB,None,0.00002483,549063278876302 SHIB *,628811523.11,-0.27,-2.35,-7.57
16,Wrapped Bitcoin,WBTC,None,41408.25,280106 WBTC *,226006378.87,-0.24,-0.15,0.50
17,NEAR Protocol,NEAR,None,16.65,676146075 NEAR *,1217415085.57,-1.13,-4.49,-1.33
18,Polygon,MATIC,None,1.42,7808492081 MATIC *,648103958.32,-0.60,-0.73,-0.17
19,Cronos,CRO,None,0.4171,25263013692 CRO *,47882385.10,-0.14,0.02,-1.32
20,Dai,DAI,None,0.9996,9097805872 DAI *,357570873.85,0.00,-0.03,-0.05
21,Litecoin,LTC,None,111.98,70113044 LTC,669392297.91,-0.31,-1.61,1.36
22,Cosmos,ATOM,None,24.29,286370297 ATOM *,384292878.25,-0.43,-1.43,-1.66
23,Chainlink,LINK,None,14.02,467009550 LINK *,497690984.83,-0.11,-1.64,-1.13
24,Uniswap,UNI,None,9.32,690500004 UNI *,237978717.49,-0.80,-2.38,-3.53
25,TRON,TRX,None,0.06264,101640335924 TRX *,982946555.95,-0.21,-1.14,1.83
26,Bitcoin Cash,BCH,None,330.72,19041950 BCH,4290468660.70,-0.53,-2.84,-3.29
27,FTX Token,FTT,None,42.79,136992148 FTT *,126652306.86,-0.27,-1.70,-0.22
28,UNUS SED LEO,LEO,None,5.96,953954130 LEO *,7197711.88,0.07,2.33,4.68
29,Algorand,ALGO,None,0.7413,6709846193 ALGO *,169080903.13,-0.41,-2.40,-0.59
30,Stellar,XLM,None,0.2004,24784221228 XLM *,372570407.69,-0.66,-1.77,1.98
