1,Bitcoin,BTC,None,38286.03,18965706 BTC,25493150449.85,1.07,3.27,-14.11
2,Ethereum,ETH,None,2639.30,119690566 ETH,16360200507.00,1.35,2.54,-17.00
3,Tether,USDT,None,1.00,79354706740 USDT *,60539262856.16,0.02,0.02,0.01
4,BNB,BNB,None,374.31,165116761 BNB *,2037210077.02,0.99,4.95,-13.44
5,USD Coin,USDC,None,1.00,52721772610 USDC *,4311028905.90,-0.03,0.07,0.05
6,XRP,XRP,None,0.7228,47949281138 XRP *,3539593095.85,1.83,2.75,-15.19
7,Cardano,ADA,None,0.889,33626462852 ADA,2058499638.72,1.84,3.59,-19.73
8,Solana,SOL,None,86.47,319792480 SOL *,2046554017.52,1.72,4.02,-17.55
9,Terra,LUNA,None,54.78,386887639 LUNA *,2312184927.61,2.80,9.18,-3.56
10,Avalanche,AVAX,None,74.57,245533138 AVAX *,1344001590.85,2.72,6.55,-19.53
11,Binance USD,BUSD,None,1.00,18290587391 BUSD *,5003666912.03,0.18,0.22,0.03
12,Dogecoin,DOGE,None,0.1316,132670764300 DOGE,711967119.31,1.11,2.38,-13.32
13,Polkadot,DOT,None,16.56,987579315 DOT *,1116940495.51,2.28,2.30,-17.77
14,Shiba Inu,SHIB,None,0.00002496,549063278876302 SHIB *,1524043646.63,1.99,3.70,-20.11
15,TerraUSD,UST,None,1.00,12206601759 UST *,417702652.04,0.02,0.27,0.50
16,Polygon,MATIC,None,1.46,7532274364 MATIC *,1347670061.88,2.05,3.95,-21.39
17,Crypto.com Coin,CRO,None,0.404,25263013692 CRO *,135762940.57,1.28,4.67,-18.49
18,Dai,DAI,None,1.00,10098339148 DAI *,358833502.96,0.04,0.09,0.00
19,Wrapped Bitcoin,WBTC,None,38230.69,263162 WBTC *,188206785.63,0.94,3.07,-14.04
20,Litecoin,LTC,None,107.52,69697956 LTC,902125483.71,1.32,3.94,-18.40
21,Cosmos,ATOM,None,24.86,286370297 ATOM *,704566874.06,2.06,4.28,-14.09
22,Chainlink,LINK,None,14.03,467009550 LINK *,787190111.46,0.82,3.61,-19.01
23,TRON,TRX,None,0.06266,101763749918 TRX *,1008773090.09,0.46,5.10,-6.26
24,NEAR Protocol,NEAR,None,8.98,638887279 NEAR *,437131664.44,3.49,4.95,-21.97
25,FTX Token,FTT,None,41.56,137818734 FTT *,163749893.47,1.18,4.20,-11.96
26,Uniswap,UNI,None,8.87,632545838 UNI *,253250689.12,1.43,3.69,-22.55
27,UNUS SED LEO,LEO,None,5.83,953954130 LEO *,6291270.58,0.20,-0.52,-2.12
28,Bitcoin Cash,BCH,None,293.68,18990538 BCH,4210903985.63,1.17,3.28,-14.41
29,Algorand,ALGO,None,0.8112,6616988210 ALGO *,245845038.80,2.13,3.32,-16.38
30,Decentraland,MANA,None,2.63,1832122998 MANA *,1081551708.27,3.07,6.21,-20.76
31,Stellar,XLM,None,0.1859,24928501748 XLM *,340863444.60,2.09,3.95,-15.92
32,Hedera,HBAR,None,0.2348,18092792421 HBAR *,270843375.32,2.02,17.01,-9.34
33,Fantom,FTM,None,1.61,2545006273 FTM *,936818213.34,2.87,4.33,-23.01
34,Bitcoin BEP2,BTCB,None,38115.22,105148 BTCB *,53792514.38,0.49,3.04,-14.39
35,Internet Computer,ICP,None,17.93,207035287 ICP *,266587095.93,1.78,0.96,-17.54
36,Ethereum Classic,ETC,None,26.69,133143417 ETC,474041888.76,1.89,6.63,-20.25
37,The Sandbox,SAND,None,3.16,1088944772 SAND *,1177995566.40,2.75,8.83,-28.22
38,Klaytn,KLAY,None,1.25,2634881960 KLAY *,89452473.23,1.58,5.44,-3.24
39,Elrond,EGLD,None,151.77,21550109 EGLD *,178775723.05,1.72,3.72,-21.89
40,Filecoin,FIL,None,19.21,167050472 FIL,404892136.65,2.08,3.29,-14.00
41,Axie Infinity,AXS,None,50.99,60907500 AXS *,425288351.35,1.26,7.57,-19.43
42,VeChain,VET,None,0.04726,64315576989 VET *,304932396.74,2.18,4.68,-22.33
43,Theta Network,THETA,None,2.89,1000000000 THETA *,269274897.92,2.79,8.07,-25.10
44,Monero,XMR,None,150.91,18082915 XMR,147062685.42,1.72,1.98,-17.25
45,Tezos,XTZ,None,3.07,878904296 XTZ *,220124638.15,2.49,3.15,-26.04
46,Helium,HNT,None,23.20,111726957 HNT,36794937.68,2.29,8.30,-15.64
47,EOS,EOS,None,2.17,981187339 EOS *,385658014.89,1.25,4.23,-14.17
48,IOTA,MIOTA,None,0.7519,2779530283 MIOTA *,38097721.96,2.06,5.63,-16.27
49,PancakeSwap,CAKE,None,7.18,270173829 CAKE *,170389845.15,0.69,4.17,-13.79
50,Aave,AAVE,None,134.75,13620611 AAVE *,159885504.26,2.07,4.48,-21.66
51,Flow,FLOW,None,5.53,329356498 FLOW *,120537126.19,1.67,6.09,-25.64
52,The Graph,GRT,None,0.3833,4715735200 GRT *,101472717.54,2.48,7.20,-22.09
53,BitTorrent (New),BTT,None,0.000001932,932497500000000 BTT *,36360784.62,0.45,-0.02,-13.03
54,Maker,MKR,None,1812.17,977631 MKR *,70895070.17,2.05,8.42,-13.45
55,Gala,GALA,None,0.2422,6977205436 GALA *,1337780775.04,2.77,8.14,-31.72
56,Harmony,ONE,None,0.1391,11715846996 ONE *,147618431.72,3.07,2.04,-28.92
57,Bitcoin SV,BSV,None,83.41,18986533 BSV,91524664.88,1.05,2.75,-14.42
58,KuCoin Token,KCS,None,18.92,80118638 KCS *,11099847.75,1.32,4.18,-7.74
59,Stacks,STX,None,1.16,1299418162 STX *,32096538.51,3.16,3.68,-27.03
60,Neo,NEO,None,20.60,70538831 NEO *,189015796.20,1.96,2.19,-9.11
61,Huobi Token,HT,None,9.22,156124154 HT *,55279771.00,0.54,-3.40,-7.54
62,TrueUSD,TUSD,None,0.9997,1430709918 TUSD *,124140467.94,-0.06,-0.02,0.01
63,Zcash,ZEC,None,102.82,13803731 ZEC,247063942.25,2.00,2.44,-18.38
64,Quant,QNT,None,116.03,12072738 QNT *,88385378.95,2.15,8.33,-12.44
65,eCash,XEC,None,0.0000724,18986467173313 XEC *,21174524.41,2.05,6.15,-17.74
66,Enjin Coin,ENJ,None,1.46,862304706 ENJ *,236843804.29,2.26,5.54,-25.55
67,THORChain,RUNE,None,3.65,330688061 RUNE *,37823120.65,1.68,4.11,-18.29
68,Amp,AMP,None,0.02663,42227702186 AMP *,17124215.13,1.37,3.32,-13.87
69,Kusama,KSM,None,129.89,8470098 KSM *,51972800.73,1.20,3.15,-26.25
70,Kadena,KDA,None,6.27,171287601 KDA,46297321.64,1.31,7.51,-25.99
71,Curve DAO Token,CRV,None,2.40,448950925 CRV *,283977584.44,2.32,2.38,-24.36
72,Convex Finance,CVX,None,20.80,51461320 CVX *,23211823.68,0.23,-4.21,-28.26
73,OKB,OKB,None,17.84,60000000 OKB *,151390796.29,1.55,-1.83,-17.30
74,Loopring,LRC,None,0.8018,1329247433 LRC *,200445039.25,2.24,7.44,-18.54
75,Nexo,NEXO,None,1.90,560000011 NEXO *,8228373.19,0.51,1.31,-13.31
76,Chiliz,CHZ,None,0.1776,5975068013 CHZ *,125760072.50,1.85,5.37,-19.71
77,Celo,CELO,None,2.53,407486151 CELO *,64664149.62,1.82,4.86,-20.24
78,Basic Attention Token,BAT,None,0.6831,1495585511 BAT *,122260032.45,1.94,5.52,-20.48
79,Dash,DASH,None,93.59,10590640 DASH,193409265.68,1.45,7.25,-14.50
80,Waves,WAVES,None,8.99,107563228 WAVES *,179221608.83,1.51,4.90,-13.62
81,Pax Dollar,USDP,None,1.00,945642940 USDP *,38809857.30,-0.03,0.39,-0.09
82,NEM,XEM,None,0.09865,8999999999 XEM *,23947213.63,1.40,6.43,-13.54
83,Theta Fuel,TFUEL,None,0.1675,5301214400 TFUEL *,112107664.85,3.11,1.54,-21.45
84,Arweave,AR,None,26.23,33394701 AR *,55671328.67,1.91,9.63,-25.12
85,Secret,SCRT,None,5.34,163295557 SCRT *,27445729.56,1.23,-2.01,-21.44
86,Mina,MINA,None,2.18,385362358 MINA *,49027583.04,0.21,0.75,-21.28
87,Symbol,XYM,None,0.1479,5582460005 XYM *,6684224.76,0.82,-0.24,-15.46
88,BORA,BORA,None,0.9345,861250000 BORA *,82786917.12,1.42,4.40,-13.25
89,Oasis Network,ROSE,None,0.2307,3493014306 ROSE *,186175261.90,2.71,3.15,-27.48
90,yearn.finance,YFI,None,20638.24,36638 YFI *,139337350.89,1.76,4.58,-15.60
91,Decred,DCR,None,54.69,13789681 DCR,4135736.49,1.31,7.11,-21.28
92,Holo,HOT,None,0.004322,173208990225 HOT *,64738219.39,1.65,2.75,-16.15
93,Compound,COMP,None,112.70,6585768 COMP *,59535939.70,1.93,6.03,-17.14
94,Celsius,CEL,None,3.10,238863520 CEL *,3353064.44,0.64,1.31,-14.02
95,Anchor Protocol,ANC,None,2.87,255589637 ANC *,118253064.09,-1.67,19.81,31.99
96,IoTeX,IOTX,None,0.0753,9540779324 IOTX *,31471134.86,1.30,3.09,-23.37
97,XDC Network,XDC,None,0.0534,12305012699 XDC *,12013659.94,-0.05,0.54,-8.92
98,renBTC,RENBTC,None,37854.33,16254 RENBTC *,5190180.68,0.32,2.01,-15.31
99,Gnosis,GNO,None,322.58,1865027 GNO *,5339723.08,0.58,0.85,-16.11
100,Qtum,QTUM,None,6.01,99020381 QTUM *,126953543.91,1.66,4.66,-20.46
101,1inch Network,1INCH,None,1.42,415752015 1INCH *,67846580.15,2.06,4.03,-20.74
102,Rally,RLY,None,0.2332,2509464595 RLY *,4529387.41,0.81,-0.05,-3.57
103,Bancor,BNT,None,2.25,259204191 BNT *,26335000.92,1.17,3.75,-16.78
104,Ravencoin,RVN,None,0.05484,10473290000 RVN,41019885.91,2.64,6.96,-21.52
105,Velas,VLX,None,0.2491,2266068615 VLX *,8037973.69,0.50,1.71,-12.59
106,OMG Network,OMG,None,3.98,140245398 OMG *,174458346.46,1.69,5.46,-19.49
107,WAX,WAXP,None,0.2785,1957117951 WAXP *,28609099.83,0.88,4.05,-22.71
108,Render Token,RNDR,None,2.46,213557692 RNDR *,48033895.24,4.41,3.91,-24.12
109,SwissBorg,CHSB,None,0.5261,1000000000 CHSB *,2115361.43,1.20,4.76,-11.25
110,Ankr,ANKR,None,0.06249,8162899378 ANKR *,38933520.12,2.27,4.53,-23.19
111,Audius,AUDIO,None,0.8376,608321992 AUDIO *,16545453.32,2.80,4.04,-23.18
112,Zilliqa,ZIL,None,0.04068,12432332088 ZIL,50952021.59,2.19,2.70,-20.71
113,Livepeer,LPT,None,23.70,21164655 LPT *,22522598.40,1.97,8.24,-17.24
114,APENFT,NFT,None,0.000001798,277080562500000 NFT *,103251338.50,0.71,1.87,-15.26
