1,Bitcoin,BTC,None,43193.23,18970906 BTC,35690014104.01,-0.27,14.54,16.50
2,Ethereum,ETH,None,2919.20,119772046 ETH,19266124733.01,0.65,11.34,13.42
3,Tether,USDT,None,1.00,79576056394 USDT *,72330789600.04,0.00,-0.01,-0.02
4,BNB,BNB,None,395.61,165116761 BNB *,1868349380.22,0.34,9.73,10.92
5,USD Coin,USDC,None,0.9999,53466936782 USDC *,5502186591.58,0.00,0.01,0.05
6,XRP,XRP,None,0.782,47949281138 XRP *,3053923290.93,-0.03,8.32,11.17
7,Terra,LUNA,None,91.14,376355228 LUNA *,5007692833.65,1.53,25.46,81.64
8,Cardano,ADA,None,0.9598,33661373749 ADA,1779202385.55,0.93,11.82,11.84
9,Solana,SOL,None,99.52,320062420 SOL *,3457872745.62,0.64,16.37,19.73
10,Avalanche,AVAX,None,84.34,246185700 AVAX *,1906636314.09,1.00,12.47,20.50
11,Polkadot,DOT,None,18.94,987579315 DOT *,1791272324.23,1.37,8.40,16.98
12,Binance USD,BUSD,None,1.00,18335136073 BUSD *,6135939225.87,-0.02,0.15,0.22
13,Dogecoin,DOGE,None,0.1332,132670764300 DOGE,765755924.12,0.16,8.16,3.63
14,Shiba Inu,SHIB,None,0.00002576,549063278876302 SHIB *,1513953705.67,1.36,9.89,7.01
15,TerraUSD,UST,None,1.00,12924237527 UST *,626887848.66,0.07,-0.06,0.13
16,Polygon,MATIC,None,1.61,7557850960 MATIC *,1205482070.07,1.40,10.89,14.37
17,Wrapped Bitcoin,WBTC,None,43153.66,262262 WBTC *,299071528.26,-0.12,14.51,16.34
18,Cronos,CRO,None,0.4388,25263013692 CRO *,139479526.31,-0.23,11.19,13.69
19,Dai,DAI,None,1.00,9684373692 DAI *,320023357.50,0.02,0.08,0.10
20,Cosmos,ATOM,None,31.43,286370297 ATOM *,1391691706.63,3.43,17.47,31.82
21,Litecoin,LTC,None,113.47,69740694 LTC,930577762.82,1.42,10.06,9.69
22,Uniswap,UNI,None,10.52,686728193 UNI *,439010943.31,1.17,7.63,22.95
23,Chainlink,LINK,None,15.12,467009550 LINK *,847661301.28,1.09,10.71,11.66
24,Bitcoin Cash,BCH,None,337.12,18996019 BCH,4333237968.71,1.33,10.86,18.56
25,FTX Token,FTT,None,45.97,137818734 FTT *,170942168.11,0.32,10.59,15.28
26,TRON,TRX,None,0.06175,101740580841 TRX *,971123893.91,0.40,6.37,3.56
27,NEAR Protocol,NEAR,None,9.73,642814535 NEAR *,472876441.60,4.74,14.46,13.71
28,Algorand,ALGO,None,0.8674,6619033273 ALGO *,276161913.36,1.14,8.82,10.47
29,UNUS SED LEO,LEO,None,5.94,953954130 LEO *,6987045.94,1.29,-0.23,1.35
30,Decentraland,MANA,None,2.84,1832117898 MANA *,931889135.88,0.92,11.28,14.84
31,Stellar,XLM,None,0.1969,24943953814 XLM *,346438962.75,1.32,8.62,10.10
32,Fantom,FTM,None,1.78,2545006273 FTM *,1171018275.23,1.20,12.20,15.55
33,Bitcoin BEP2,BTCB,None,43164.07,105151 BTCB *,59642974.61,-0.72,14.46,16.69
34,Hedera,HBAR,None,0.2301,19565356901 HBAR *,96019863.26,0.80,9.52,14.63
35,Internet Computer,ICP,None,20.14,207645596 ICP *,273920680.19,0.71,16.94,13.37
36,Ethereum Classic,ETC,None,30.12,133271897 ETC,447172106.71,1.39,10.03,20.29
37,Filecoin,FIL,None,21.67,170067978 FIL,629782141.92,0.80,6.51,16.51
38,The Sandbox,SAND,None,3.21,1124944772 SAND *,1035636035.91,1.33,10.48,10.50
39,VeChain,VET,None,0.05187,64315576989 VET *,356056532.40,2.16,13.81,14.88
40,Theta Network,THETA,None,3.35,1000000000 THETA *,351183679.62,2.93,21.63,25.47
