1,Bitcoin,BTC,None,35698.30,18739518 BTC,36664034054.41,-0.05,0.23,-8.70
2,Ethereum,ETH,None,2246.36,116373340 ETH,22535930423.06,-0.44,3.12,-10.45
3,Tether,USDT,None,1.00,62576335047 USDT *,57176763747.27,-0.02,-0.06,0.11
4,Binance Coin,BNB,None,340.07,153432897 BNB *,1756674565.40,0.23,1.30,-7.25
5,Cardano,ADA,None,1.43,31946328269 ADA,2319196951.55,-1.03,2.78,-8.29
6,Dogecoin,DOGE,None,0.2809,130102210569 DOGE,1963503799.66,-0.61,-2.25,-13.40
7,XRP,XRP,None,0.7764,46205772880 XRP *,3068578655.98,0.04,1.93,-12.09
8,USD Coin,USDC,None,1.00,24416881481 USDC *,2004269887.07,-0.02,-0.04,0.13
9,Polkadot,DOT,None,20.67,953804292 DOT *,1309501355.61,-1.17,1.55,-6.36
10,Uniswap,UNI,None,20.81,575171206 UNI *,368331090.48,-0.26,4.50,-10.60
11,Bitcoin Cash,BCH,None,557.53,18769050 BCH,1468001206.05,-0.01,0.47,-9.25
12,Litecoin,LTC,None,155.09,66752415 LTC,1958671063.15,-0.33,1.17,-9.27
13,Solana,SOL,None,35.32,272637428 SOL *,452587531.23,0.20,-0.09,-8.89
14,Binance USD,BUSD,None,1.00,9451605492 BUSD *,4051566708.97,-0.02,-0.04,0.15
15,Chainlink,LINK,None,21.74,434009554 LINK *,1081292351.72,-0.74,6.42,-6.87
16,Polygon,MATIC,None,1.40,6293422325 MATIC *,998938016.29,-0.73,2.59,-4.78
17,THETA,THETA,None,8.72,1000000000 THETA *,242082713.73,-0.50,-2.43,-0.69
18,Stellar,XLM,None,0.2976,23170089495 XLM *,468555356.67,-0.30,2.35,-13.66
19,Wrapped Bitcoin,WBTC,None,35670.93,191562 WBTC *,109786012.30,-0.15,0.18,-8.30
20,VeChain,VET,None,0.09872,64315576989 VET *,618711444.19,0.00,1.69,-12.28
21,Internet Computer,ICP,None,47.21,128985798 ICP *,191691607.44,-0.76,-3.78,-26.88
22,Ethereum Classic,ETC,None,51.11,116313299 ETC,1774866298.53,0.04,-0.07,-13.45
23,Dai,DAI,None,1.00,5211952808 DAI *,339455929.84,-0.02,0.03,0.09
24,Filecoin,FIL,None,63.32,80640770 FIL,607250404.36,-0.46,-2.49,-13.49
25,TRON,TRX,None,0.06783,71659657369 TRX *,838602860.01,-0.15,-1.29,-5.20
26,Monero,XMR,None,264.60,17936101 XMR,223987998.99,0.06,-2.19,1.30
27,EOS,EOS,None,4.52,954423791 EOS *,1031582017.42,0.21,0.77,-11.26
28,Amp,AMP,None,0.09086,42227702186 AMP *,97130067.35,-2.07,4.70,51.06
29,Aave,AAVE,None,273.50,12799766 AAVE *,242023664.13,-0.71,6.69,-13.76
30,Neo,NEO,None,44.80,70538831 NEO *,347554571.26,-0.66,0.32,-9.08
31,Theta Fuel,TFUEL,None,0.5898,5301214400 TFUEL *,193760287.65,1.38,-0.11,4.03
32,SHIBA INU,SHIB,None,0.000007797,394796000000000 SHIB *,644943958.52,-0.78,2.30,13.56
33,PancakeSwap,CAKE,None,16.03,184270742 CAKE *,141207062.79,0.49,3.75,-4.98
34,Algorand,ALGO,None,0.936,3087396307 ALGO *,109046816.29,-0.92,-0.47,-10.05
35,Bitcoin SV,BSV,None,153.24,18765858 BSV,639719475.02,0.19,-1.54,-10.43
36,FTX Token,FTT,None,29.95,94346958 FTT *,38654857.10,-0.44,1.18,-8.79
37,Crypto.com Coin,CRO,None,0.1082,25263013692 CRO *,47395250.33,-0.03,-0.19,-9.96
38,Maker,MKR,None,2707.93,991423 MKR *,91854031.28,-0.70,4.28,-13.97
39,IOTA,MIOTA,None,0.9629,2779530283 MIOTA *,53149484.45,-0.16,-0.37,-11.87
40,Tezos,XTZ,None,3.08,849916129 XTZ *,80999326.96,-0.25,1.31,-6.84
41,Bitcoin BEP2,BTCB,None,35666.44,73123 BTCB *,9166188.29,-0.12,0.20,-8.61
42,Kusama,KSM,None,301.17,8470098 KSM *,261499959.80,-1.41,-0.39,-30.72
43,Cosmos,ATOM,None,12.01,210767263 ATOM *,199179692.21,-2.10,0.60,-3.89
44,Klaytn,KLAY,None,0.997,2475627752 KLAY *,109520740.82,-0.30,-2.61,-2.77
45,UNUS SED LEO,LEO,None,2.58,953954130 LEO *,3103458.19,-0.27,-0.31,-6.90
46,Terra,LUNA,None,5.89,416897583 LUNA *,100160797.01,0.20,2.23,-2.97
