1,Bitcoin,BTC,None,44500.83,18994787 BTC,16950455994.89,0.20,0.34,5.48
2,Ethereum,ETH,None,3143.18,120123954 ETH,8876420740.24,0.20,1.18,6.68
3,Tether,USDT,None,1.00,81312735958 USDT *,39871932341.99,-0.01,0.00,-0.01
4,BNB,BNB,None,415.92,165116761 BNB *,1082240527.28,0.26,1.24,4.02
5,USD Coin,USDC,None,0.9999,51981111101 USDC *,2351508896.80,0.01,0.07,0.01
6,XRP,XRP,None,0.8328,48121609012 XRP *,1056420319.87,0.12,0.93,1.64
7,Cardano,ADA,None,1.15,33726225466 ADA,1407171432.23,0.92,4.80,27.69
8,Solana,SOL,None,101.76,324932152 SOL *,1282869612.45,0.27,3.15,10.11
9,Terra,LUNA,None,91.39,357239724 LUNA *,998200982.28,-0.23,1.07,-0.78
10,Avalanche,AVAX,None,85.96,267265113 AVAX *,666311785.03,0.31,2.74,-4.17
11,Polkadot,DOT,None,20.89,987579315 DOT *,559036946.46,0.23,1.66,7.90
12,Dogecoin,DOGE,None,0.1359,132670764300 DOGE,610401998.44,0.53,3.71,9.95
13,Binance USD,BUSD,None,1.00,17566012234 BUSD *,2998713889.18,0.21,0.05,0.03
14,TerraUSD,UST,None,1.00,16100626628 UST *,246370040.77,-0.01,-0.16,-0.37
15,Shiba Inu,SHIB,None,0.00002442,549063278876302 SHIB *,472902728.57,0.30,1.16,1.08
16,Polygon,MATIC,None,1.61,7701069511 MATIC *,446969054.29,0.32,1.98,5.41
17,Wrapped Bitcoin,WBTC,None,44509.61,274330 WBTC *,125818764.53,0.18,0.40,5.66
18,Cronos,CRO,None,0.4576,25263013692 CRO *,53957996.37,0.31,0.42,9.49
19,Dai,DAI,None,0.9999,9668622503 DAI *,163693786.76,0.04,0.07,0.03
20,Litecoin,LTC,None,124.88,69931156 LTC,560151991.66,-0.04,0.66,7.31
21,NEAR Protocol,NEAR,None,12.72,660195291 NEAR *,752717144.94,0.58,3.82,12.52
22,Cosmos,ATOM,None,28.82,286370297 ATOM *,392827676.70,0.25,2.44,0.61
23,Chainlink,LINK,None,15.82,467009550 LINK *,419682097.03,0.39,1.52,5.65
24,Uniswap,UNI,None,10.61,689004871 UNI *,152795606.31,0.81,0.09,9.28
25,Bitcoin Cash,BCH,None,361.89,19019431 BCH,4447203978.92,0.16,-0.78,10.46
26,FTX Token,FTT,None,49.92,137385328 FTT *,94919251.82,0.19,0.34,11.20
27,TRON,TRX,None,0.06616,101699607751 TRX *,977050306.92,0.95,2.63,6.87
28,Ethereum Classic,ETC,None,47.20,133807725 ETC,1263387128.92,-0.81,-1.98,39.14
29,Algorand,ALGO,None,0.9124,6627747201 ALGO *,187726572.70,-0.11,2.53,19.35
30,UNUS SED LEO,LEO,None,5.78,953954130 LEO *,7387374.38,-0.69,-1.84,-4.10
31,Stellar,XLM,None,0.2155,24687941362 XLM *,191935807.99,0.77,1.84,7.73
32,Decentraland,MANA,None,2.62,1840816168 MANA *,223257949.29,0.52,0.96,4.33
33,Bitcoin BEP2,BTCB,None,44438.13,105122 BTCB *,17337916.62,0.15,0.22,5.42
34,Hedera,HBAR,None,0.2265,19565356901 HBAR *,49522532.61,0.68,1.47,7.71
35,VeChain,VET,None,0.06411,64315576989 VET *,494729180.28,1.35,15.12,25.12
36,Internet Computer,ICP,None,19.33,216041415 ICP *,116957813.64,0.62,3.06,10.47
37,Elrond,EGLD,None,189.09,21703555 EGLD *,193034311.38,-0.32,4.00,18.10
38,Axie Infinity,AXS,None,66.89,60907500 AXS *,599093071.56,0.27,-6.66,28.44
39,The Sandbox,SAND,None,3.39,1139993229 SAND *,373132619.06,0.25,0.76,5.02
40,ApeCoin,APE,None,13.85,277500000 APE *,1227199701.56,1.28,11.91,19.80
41,Monero,XMR,None,207.19,18098502 XMR,129813277.40,0.17,3.70,4.92
42,THORChain,RUNE,None,10.58,330688061 RUNE *,328790277.58,1.13,11.16,19.98
43,Fantom,FTM,None,1.40,2545006273 FTM *,366955252.17,0.80,3.70,6.37
44,Filecoin,FIL,None,19.42,181966397 FIL,199632325.98,1.21,3.01,6.75
