1,Bitcoin,BTC,None,38904.01,18981587 BTC,14616450657.20,-0.58,0.28,-1.26
2,Ethereum,ETH,None,2574.75,119934822 ETH,6532996573.55,-0.59,0.59,-3.38
3,Tether,USDT,None,1.00,80062716113 USDT *,38101124957.53,-0.02,-0.01,-0.02
4,BNB,BNB,None,372.73,165116761 BNB *,1211417864.92,-0.74,0.15,-3.16
5,USD Coin,USDC,None,0.9995,52381794429 USDC *,2442312632.64,-0.03,0.02,0.02
6,XRP,XRP,None,0.7866,48046106688 XRP *,3730330472.25,-0.73,-1.94,4.20
7,Terra,LUNA,None,86.14,373849474 LUNA *,2270725064.15,-3.52,-2.36,-1.45
8,Cardano,ADA,None,0.7907,33687409104 ADA,493606091.41,-0.43,0.07,-8.66
9,Solana,SOL,None,81.55,319643989 SOL *,1036290479.60,-0.63,1.00,-9.03
10,Avalanche,AVAX,None,71.00,266273427 AVAX *,635273265.01,-0.66,-0.33,-7.46
11,Binance USD,BUSD,None,0.999,18008290774 BUSD *,3768359315.45,-0.18,-0.03,-0.08
12,Polkadot,DOT,None,18.15,987579315 DOT *,994605788.99,-0.81,2.37,4.86
13,Dogecoin,DOGE,None,0.1151,132670764300 DOGE,235277000.72,-0.42,-0.40,-7.89
14,TerraUSD,UST,None,1.00,14534042563 UST *,350360633.68,-0.04,-0.11,-0.36
15,Shiba Inu,SHIB,None,0.00002216,549063278876302 SHIB *,438871956.48,-0.65,0.33,-9.87
16,Polygon,MATIC,None,1.40,7664713456 MATIC *,490928601.47,-0.61,-0.50,-7.21
17,Wrapped Bitcoin,WBTC,None,38908.78,272824 WBTC *,56656537.31,-0.42,0.28,-1.21
18,Dai,DAI,None,0.9998,9846710852 DAI *,164118832.23,-0.02,0.03,-0.02
19,Cronos,CRO,None,0.3883,25263013692 CRO *,47791759.72,-0.42,1.45,-5.15
20,Cosmos,ATOM,None,27.22,286370297 ATOM *,364317099.09,-0.96,-1.13,-12.16
21,Litecoin,LTC,None,105.83,69828719 LTC,536251475.60,-0.35,0.83,0.81
22,NEAR Protocol,NEAR,None,10.33,646436026 NEAR *,390962740.77,-0.24,0.81,-1.60
23,Chainlink,LINK,None,13.19,467009550 LINK *,413115365.83,-0.52,0.83,-5.96
24,TRON,TRX,None,0.05968,101716616167 TRX *,662171996.99,-0.09,-0.98,-1.25
25,Uniswap,UNI,None,8.48,687243715 UNI *,148862586.80,-0.69,-0.66,-5.89
26,FTX Token,FTT,None,41.05,137578070 FTT *,47112203.19,-0.45,0.45,-0.26
27,UNUS SED LEO,LEO,None,5.82,953954130 LEO *,5574589.12,0.00,-0.23,8.83
28,Bitcoin Cash,BCH,None,291.20,19006594 BCH,3163131830.65,-0.13,1.04,-0.95
29,Algorand,ALGO,None,0.706,6627009116 ALGO *,81992079.12,-0.59,0.32,-8.76
30,Stellar,XLM,None,0.1853,24587653695 XLM *,293622841.81,0.24,0.75,2.88
31,Decentraland,MANA,None,2.32,1840874568 MANA *,199113192.13,-0.38,0.42,-9.50
32,Bitcoin BEP2,BTCB,None,38938.35,105152 BTCB *,18246532.81,-0.46,0.23,-1.26
33,Hedera,HBAR,None,0.2061,19565356901 HBAR *,41780813.42,-0.79,0.06,-2.15
34,Ethereum Classic,ETC,None,26.31,133503365 ETC,274383938.81,-0.39,-0.75,-5.47
