1,Bitcoin,BTC,None,28936.36,19037300 BTC,70388855817.93,0.21,-6.73,-27.11
2,Ethereum,ETH,None,2072.11,120740258 ETH,45743399153.68,-0.50,-11.58,-29.54
3,Tether,USDT,None,0.9959,83147694183 USDT *,159700404396.02,-0.06,-0.39,-0.42
4,USD Coin,USDC,None,1.00,48972254948 USDC *,15143285239.01,-0.01,0.09,0.07
5,BNB,BNB,None,269.96,163276975 BNB *,3870618667.74,-0.24,-15.46,-32.93
6,XRP,XRP,None,0.4134,48343101197 XRP *,5290247987.05,-0.04,-19.52,-36.06
7,Cardano,ADA,None,0.5128,33739028516 ADA,2692548109.54,-1.46,-18.47,-42.83
8,Solana,SOL,None,50.21,336790334 SOL *,4432811557.58,5.34,-24.80,-45.88
9,Binance USD,BUSD,None,1.00,16930415417 BUSD *,15589615017.76,0.08,0.33,0.35
10,Dogecoin,DOGE,None,0.08458,132670764300 DOGE,2556008051.31,-0.48,-22.03,-37.72
11,TerraUSD,UST,None,0.8011,13378573062 UST *,7679819163.74,2.71,0.15,-19.84
12,Polkadot,DOT,None,8.96,987579315 DOT *,2370958312.84,-0.28,-21.15,-45.07
13,Avalanche,AVAX,None,30.96,268944912 AVAX *,2428550936.46,1.03,-30.51,-53.85
14,Wrapped Bitcoin,WBTC,None,28874.72,284805 WBTC *,948156534.90,0.17,-6.94,-27.37
15,TRON,TRX,None,0.07447,98189990934 TRX *,4142562948.40,-0.24,-3.28,-13.65
16,Dai,DAI,None,1.00,6594667895 DAI *,1562848825.95,-0.02,0.14,0.11
17,Shiba Inu,SHIB,None,0.00001198,549063278876302 SHIB *,1583801208.55,-1.98,-26.13,-45.08
18,Polygon,MATIC,None,0.6663,7848866567 MATIC *,1825527072.29,-0.15,-25.17,-43.10
19,UNUS SED LEO,LEO,None,5.21,953954130 LEO *,10583310.89,-0.52,-3.87,-7.40
20,Cronos,CRO,None,0.1943,25263013692 CRO *,138131109.51,-0.41,-15.68,-37.72
21,Litecoin,LTC,None,66.39,70264394 LTC,1899877236.38,-0.94,-17.25,-37.53
22,NEAR Protocol,NEAR,None,6.38,681658005 NEAR *,2322538927.62,-1.82,-33.56,-50.87
23,FTX Token,FTT,None,29.71,136538848 FTT *,327328745.18,1.27,-10.32,-24.89
24,Bitcoin Cash,BCH,None,194.37,19060713 BCH,3953210174.73,-0.28,-16.19,-35.18
25,Uniswap,UNI,None,4.88,690684448 UNI *,509272688.26,-0.31,-19.73,-38.68
26,Chainlink,LINK,None,6.92,467009550 LINK *,1336413447.34,-1.29,-19.42,-43.05
27,Stellar,XLM,None,0.1255,24800502070 XLM *,666385581.17,-1.04,-15.42,-31.99
28,Algorand,ALGO,None,0.4451,6811471617 ALGO *,666386164.21,0.29,-23.90,-37.70
29,Cosmos,ATOM,None,10.73,286370297 ATOM *,1496887247.66,0.38,-21.15,-46.03
30,Ethereum Classic,ETC,None,19.78,134721329 ETC,981666471.23,-0.06,-17.10,-35.56
31,Monero,XMR,None,138.75,18119789 XMR,330581689.40,-3.11,-14.86,-38.38
32,VeChain,VET,None,0.03027,64315576989 VET *,533372660.43,-1.49,-22.40,-43.84
33,Hedera,HBAR,None,0.09061,20741406793 HBAR *,162464850.51,-2.24,-21.25,-40.10
34,Elrond,EGLD,None,84.42,21920978 EGLD *,222439175.63,-1.26,-22.25,-38.52
35,Filecoin,FIL,None,8.55,201979819 FIL,936638126.73,-1.01,-24.64,-45.53
36,Internet Computer,ICP,None,7.34,230620102 ICP *,358209990.58,-3.20,-30.54,-48.64
37,ApeCoin,APE,None,5.66,284843750 APE *,1495817382.80,-0.33,-37.31,-63.69
38,The Sandbox,SAND,None,1.30,1227539778 SAND *,894887805.04,-0.97,-25.11,-46.74
39,Tezos,XTZ,None,1.78,894175064 XTZ *,261889593.65,-0.89,-16.04,-34.36
40,Terra,LUNA,None,1.07,1461947359 LUNA *,11564567907.53,-6.98,-93.86,-98.75
41,Decentraland,MANA,None,0.7822,1844095505 MANA *,642808818.31,-3.11,-29.82,-52.93
42,EOS,EOS,None,1.40,989207532 EOS *,1050680883.46,-1.13,-18.57,-37.30
43,Theta Network,THETA,None,1.32,1000000000 THETA *,333585018.24,-2.41,-26.17,-49.23
44,TrueUSD,TUSD,None,1.00,1270828637 TUSD *,844343831.28,0.00,0.20,0.21
45,PancakeSwap,CAKE,None,4.25,295394342 CAKE *,278740561.81,0.50,-27.14,-45.41
46,Zcash,ZEC,None,82.69,14362494 ZEC,314122538.28,-1.10,-11.05,-38.49
47,Axie Infinity,AXS,None,18.92,60907500 AXS *,687421906.50,-2.38,-22.42,-43.29
48,Huobi Token,HT,None,7.38,155225063 HT *,68689447.21,-0.67,-10.45,-22.80
49,Aave,AAVE,None,81.89,13714933 AAVE *,489588600.76,-0.89,-22.27,-48.52
50,BitTorrent-New,BTT,None,0.000001206,929275160714000 BTT *,248233335.60,-0.64,-17.25,-32.42
51,KuCoin Token,KCS,None,11.30,98379861 KCS *,24231630.54,-0.04,-18.84,-38.64
52,Flow,FLOW,None,3.02,364061129 FLOW *,419755849.88,-0.35,-21.97,-41.02
53,Maker,MKR,None,1123.97,977631 MKR *,751035519.10,-1.63,-7.85,-24.87
54,Klaytn,KLAY,None,0.3863,2798373187 KLAY *,152683276.03,-0.37,-23.04,-46.28
55,THORChain,RUNE,None,3.12,330688061 RUNE *,329380098.56,-1.59,-29.44,-58.03
56,Helium,HNT,None,8.70,117502011 HNT,132954627.35,-0.84,-25.43,-47.25
57,Bitcoin SV,BSV,None,52.50,19056595 BSV,488289084.26,-0.33,-17.18,-33.27
58,Pax Dollar,USDP,None,1.00,945642940 USDP *,114548897.27,0.08,0.14,0.07
59,Convex Finance,CVX,None,13.96,61033971 CVX *,32237977.48,-0.52,-33.63,-44.90
60,Waves,WAVES,None,7.83,108238402 WAVES *,859822983.58,-0.83,-34.16,-49.43
61,IOTA,MIOTA,None,0.2947,2779530283 MIOTA *,124853479.43,-0.57,-24.72,-46.80
62,Nexo,NEXO,None,1.40,560000011 NEXO *,68156978.70,1.17,-19.48,-36.12
63,STEPN,GMT,None,1.29,600000000 GMT *,2183414838.15,1.73,-28.49,-61.43
64,Fantom,FTM,None,0.305,2545006273 FTM *,823840116.02,-1.75,-43.04,-64.58
65,Neutrino USD,USDN,None,0.8256,937084324 USDN *,35073925.71,-2.19,-13.60,-16.39
66,Stacks,STX,None,0.5791,1313123650 STX,46249161.18,2.80,-13.72,-41.30
67,Quant,QNT,None,61.83,12072738 QNT *,142287923.75,-1.60,-14.49,-39.14
68,Neo,NEO,None,10.46,70538831 NEO *,204608873.25,-1.30,-24.42,-45.96
69,The Graph,GRT,None,0.1522,4715735200 GRT *,316219478.38,-2.27,-38.19,-55.08
70,Curve DAO Token,CRV,None,1.49,462152275 CRV *,416173096.40,-0.82,-25.08,-42.96
71,eCash,XEC,None,0.00003562,19056454673313 XEC *,43712531.36,1.22,-39.60,-54.63
72,Celo,CELO,None,1.55,439191694 CELO *,218165955.53,1.95,-21.62,-41.14
73,Zilliqa,ZIL,None,0.05278,12768909285 ZIL,971336901.42,0.34,-23.25,-43.74
74,OKB,OKB,None,11.17,60000000 OKB *,97510416.00,-3.49,-23.47,-41.30
75,Chiliz,CHZ,None,0.1064,6000378917 CHZ *,212685177.73,-0.83,-25.15,-45.57
76,Dash,DASH,None,57.90,10719419 DASH,362426528.65,-1.03,-21.10,-39.55
77,Kusama,KSM,None,72.96,8470098 KSM *,191643025.04,-1.44,-21.73,-48.00
78,PAX Gold,PAXG,None,1858.14,328824 PAXG *,63399505.68,0.27,1.18,-1.64
79,Gnosis,GNO,None,233.47,2579588 GNO *,38122061.02,-0.20,-8.10,-26.75
80,XDC Network,XDC,None,0.04572,12305012699 XDC *,26748550.41,-1.54,-21.97,-30.16
81,Basic Attention Token,BAT,None,0.3722,1498036246 BAT *,196188215.38,-0.52,-20.39,-43.00
82,Loopring,LRC,None,0.4158,1330082009 LRC *,305787570.66,-0.49,-27.59,-49.03
83,Enjin Coin,ENJ,None,0.6201,887579956 ENJ *,359613821.37,0.26,-23.91,-47.44
84,Mina,MINA,None,0.9912,497612605 MINA *,74429248.61,-3.29,-30.98,-50.83
85,Harmony,ONE,None,0.04077,12060302774 ONE *,152882270.52,-1.15,-35.94,-54.51
86,Arweave,AR,None,14.67,33394701 AR *,127179541.18,-1.54,-18.15,-44.28
87,Lido DAO,LDO,None,1.52,312951154 LDO *,28180254.76,-0.80,-22.77,-50.64
88,Decred,DCR,None,33.69,14009149 DCR,6095844.02,-1.02,-18.78,-41.87
89,Compound,COMP,None,68.76,6856032 COMP *,172555136.08,-2.98,-22.11,-40.43
90,Gala,GALA,None,0.06495,6977205436 GALA *,687420806.53,-3.63,-40.55,-59.84
91,Holo,HOT,None,0.002644,173305412321 HOT *,80423165.88,-0.42,-26.32,-40.34
92,Amp,AMP,None,0.01058,42227702186 AMP *,19883976.41,-1.53,-21.06,-45.39
93,NEM,XEM,None,0.04901,8999999999 XEM *,39786778.04,-1.28,-19.40,-46.61
94,1inch Network,1INCH,None,1.03,415050256 1INCH *,322271227.17,-0.96,-1.78,-20.14
95,Qtum,QTUM,None,3.99,104159489 QTUM *,256995570.40,-0.73,-16.08,-32.68
96,Fei USD,FEI,None,0.9805,424996178 FEI *,14624989.45,0.17,-0.75,-1.18
97,yearn.finance,YFI,None,11364.38,36638 YFI *,246622960.08,-3.64,-17.33,-37.94
98,GateToken,GT,None,4.97,78330481 GT *,20912927.85,-0.22,-14.52,-23.54
99,Symbol,XYM,None,0.06782,5582460005 XYM *,18910516.13,-1.04,-15.48,-29.10
100,Bancor,BNT,None,1.44,256438562 BNT *,46063516.88,0.89,-10.51,-31.33
101,Kava,KAVA,None,1.90,189981369 KAVA *,74248957.20,-0.65,-29.63,-58.32
102,Theta Fuel,TFUEL,None,0.06867,5301214400 TFUEL *,39876279.61,0.92,-30.38,-52.00
103,ICON,ICX,None,0.386,919483096 ICX *,69145949.58,-0.99,-31.88,-45.29
104,OMG Network,OMG,None,2.48,140245398 OMG *,290213729.90,-0.61,-20.01,-41.58
105,Secret,SCRT,None,2.14,163295557 SCRT *,25136148.57,0.54,-23.04,-46.65
106,Livepeer,LPT,None,14.34,23783187 LPT *,57979633.20,-1.13,-19.04,-40.06
107,Moonbeam,GLMR,None,1.23,271277118 GLMR *,81432393.27,-1.85,-29.11,-55.66
108,Bitcoin Gold,BTG,None,18.61,17513924 BTG,14781439.65,0.72,-19.04,-38.13
109,0x,ZRX,None,0.3834,847496055 ZRX *,121709884.29,-1.09,-24.60,-52.09
110,JUST,JST,None,0.04312,7300425000 JST *,208166952.83,-0.27,-20.43,-36.83
111,IOST,IOST,None,0.01629,18588745668 IOST *,121967090.85,0.04,-16.99,-32.88
112,Serum,SRM,None,1.15,263244669 SRM *,106211542.58,-0.91,-20.89,-43.11
113,Kadena,KDA,None,1.74,171287601 KDA,76767308.34,-1.67,-29.88,-58.81
114,SKALE Network,SKL,None,0.08235,3501977671 SKL *,38826730.42,0.40,-27.99,-48.30
115,Synthetix,SNX,None,2.48,114841533 SNX *,163634140.41,-0.29,-24.74,-51.15
116,Audius,AUDIO,None,0.3946,713381683 AUDIO *,57895736.35,-2.34,-35.07,-56.67
117,Gemini Dollar,GUSD,None,1.00,281707251 GUSD *,9602382.74,-0.27,-0.36,-0.43
