1,Bitcoin,BTC,None,29445.96,19053031 BTC,18093886409.16,0.04,1.46,-2.89
2,Ethereum,ETH,None,1812.03,120974400 ETH,10642556100.63,-0.01,1.09,-11.31
3,Tether,USDT,None,0.9992,72537249554 USDT *,34572061153.32,0.00,0.02,0.01
4,USD Coin,USDC,None,1.00,53696928064 USDC *,3972282487.73,0.02,0.04,0.05
5,BNB,BNB,None,305.98,163276975 BNB *,1208835000.31,-0.08,-0.60,-4.27
6,XRP,XRP,None,0.389,48343101197 XRP *,752879866.67,0.04,0.70,-7.89
7,Binance USD,BUSD,None,1.00,17970184498 BUSD *,3122801412.60,0.09,-0.07,-0.04
8,Cardano,ADA,None,0.4811,33820262544 ADA,444269487.99,0.26,3.52,-11.33
9,Solana,SOL,None,44.91,339530166 SOL *,1317843243.33,-0.04,1.28,-14.87
10,Dogecoin,DOGE,None,0.08269,132670764300 DOGE,394962471.41,0.04,1.03,-3.97
11,Polkadot,DOT,None,9.98,987579315 DOT *,575259942.20,0.69,3.25,-2.02
12,Wrapped Bitcoin,WBTC,None,29423.11,274552 WBTC *,161412106.21,0.08,1.24,-3.10
13,TRON,TRX,None,0.08051,93955276636 TRX *,744344489.96,-0.01,-0.92,3.04
14,Avalanche,AVAX,None,26.12,271376424 AVAX *,700836371.54,-0.25,5.15,-17.88
15,Dai,DAI,None,1.00,6642882823 DAI *,109935312.77,0.02,0.01,-0.03
16,Shiba Inu,SHIB,None,0.0000115,549063278876302 SHIB *,419949041.13,0.09,6.64,-3.62
17,UNUS SED LEO,LEO,None,5.08,953954130 LEO *,6139828.74,0.15,0.61,3.89
18,Polygon,MATIC,None,0.5985,7956181045 MATIC *,319839657.11,0.05,1.81,-11.76
19,Litecoin,LTC,None,63.75,70394769 LTC,418602792.91,0.00,1.08,-11.18
20,Cronos,CRO,None,0.1744,25263013692 CRO *,23012729.61,0.21,2.27,-10.87
21,FTX Token,FTT,None,27.27,136174634 FTT *,33322014.00,-0.02,0.59,-11.46
22,NEAR Protocol,NEAR,None,5.18,700273739 NEAR *,286995830.04,0.43,3.45,-17.25
23,Uniswap,UNI,None,4.94,718892912 UNI *,110975173.61,0.30,-0.93,-10.35
24,Bitcoin Cash,BCH,None,185.31,19076613 BCH,2372355058.82,0.40,3.51,-6.85
25,Monero,XMR,None,186.07,18127789 XMR,140346373.64,-0.65,5.91,-0.58
26,Stellar,XLM,None,0.1308,24888766764 XLM *,214128336.17,0.66,6.53,-3.64
27,Ethereum Classic,ETC,None,23.67,135018233 ETC,366060485.76,1.53,3.96,12.00
28,Chainlink,LINK,None,6.71,467009550 LINK *,241144985.06,0.31,2.13,-8.76
29,Cosmos,ATOM,None,9.59,286370297 ATOM *,168539271.84,0.12,1.68,-16.07
30,Algorand,ALGO,None,0.3783,6863247937 ALGO *,95337248.10,0.53,2.93,-14.85
31,Flow,FLOW,None,2.43,1036200000 FLOW *,26262035.21,0.10,0.95,-15.81
32,VeChain,VET,None,0.03012,64315576989 VET *,121807264.21,0.17,1.28,-6.19
33,Hedera,HBAR,None,0.09054,20741406793 HBAR *,17829276.92,0.75,1.48,-13.34
34,ApeCoin,APE,None,6.24,292187500 APE *,237272480.36,-0.11,-0.06,-22.45
35,Elrond,EGLD,None,82.22,22006545 EGLD *,70121636.44,6.45,17.13,-11.01
36,Decentraland,MANA,None,0.9731,1844080105 MANA *,156229731.85,0.81,1.68,-12.10
37,Tezos,XTZ,None,1.99,896278977 XTZ *,80656870.48,0.55,1.02,0.02
38,Internet Computer,ICP,None,7.12,234061596 ICP *,65079948.30,-0.12,-1.53,-13.62
39,Filecoin,FIL,None,7.63,212745072 FIL,192697299.24,-0.11,1.16,-9.97
40,The Sandbox,SAND,None,1.31,1232664778 SAND *,242665724.93,0.60,0.89,-5.46
41,KuCoin Token,KCS,None,16.46,98379861 KCS *,6300088.43,0.64,7.70,-2.66
42,Zcash,ZEC,None,91.61,14491394 ZEC,94797993.38,2.58,5.40,-14.49
43,Aave,AAVE,None,95.31,13868704 AAVE *,116902939.27,0.51,-0.05,0.89
44,EOS,EOS,None,1.29,990750054 EOS *,218146294.79,0.65,2.90,-4.79
45,TrueUSD,TUSD,None,1.00,1249276143 TUSD *,83429142.92,-0.02,0.01,0.03
46,Klaytn,KLAY,None,0.4226,2842109766 KLAY *,60095759.71,0.26,0.36,-10.47
47,Theta Network,THETA,None,1.17,1000000000 THETA *,51571786.65,0.12,3.45,-10.83
48,Maker,MKR,None,1193.15,977631 MKR *,100277388.79,-0.27,-1.88,-16.90
49,Axie Infinity,AXS,None,18.42,60907500 AXS *,120093098.74,0.78,-0.68,-15.24
50,Huobi Token,HT,None,7.03,154885159 HT *,33973854.75,-0.01,0.62,0.23
51,Bitcoin SV,BSV,None,52.51,19072677 BSV,189186642.62,0.12,6.65,3.27
52,The Graph,GRT,None,0.1423,6900000000 GRT *,39010410.82,0.79,3.40,-12.90
53,BitTorrent-New,BTT,None,0.000001036,929275160714000 BTT *,61606175.62,0.25,0.07,-8.48
54,Pax Dollar,USDP,None,0.9986,945642940 USDP *,4957742.02,-0.07,-0.20,-0.25
55,Fantom,FTM,None,0.3687,2545006273 FTM *,199749256.44,-0.33,-0.98,-15.65
56,eCash,XEC,None,0.0000478,19072598423303 XEC *,7954087.78,0.35,0.68,-0.82
57,IOTA,MIOTA,None,0.3262,2779530283 MIOTA *,17629093.05,0.14,1.95,-7.09
58,THORChain,RUNE,None,2.70,330688061 RUNE *,75962699.14,0.89,4.79,-13.29
59,Helium,HNT,None,7.36,118651498 HNT,9699214.28,0.52,2.39,-10.17
60,PancakeSwap,CAKE,None,4.45,184562721 CAKE *,68097631.18,0.33,2.03,-8.20
61,Neutrino USD,USDN,None,0.9794,838605753 USDN *,6645857.96,0.21,0.44,0.00
62,Quant,QNT,None,66.40,12072738 QNT *,49721323.95,0.12,1.52,-4.69
63,Neo,NEO,None,10.61,70538831 NEO *,60521422.15,0.68,1.28,-2.45
64,OKB,OKB,None,11.67,60000000 OKB *,6371185.75,0.07,1.33,-6.82
65,Nexo,NEXO,None,1.25,560000011 NEXO *,6310666.28,-0.12,1.00,-7.74
66,Stacks,STX,None,0.5246,1315558210 STX,7457377.54,0.25,1.19,-5.49
67,Chiliz,CHZ,None,0.1134,6000378771 CHZ *,44151143.35,0.16,0.57,-8.61
68,Loopring,LRC,None,0.4944,1330082009 LRC *,85658692.58,-0.30,2.25,-3.75
69,STEPN,GMT,None,1.08,600000000 GMT *,1235338571.17,0.71,3.98,-24.01
70,Zilliqa,ZIL,None,0.04855,12847147981 ZIL,90450033.72,0.53,1.29,-15.93
71,Dash,DASH,None,57.79,10750441 DASH,101892088.27,0.23,2.01,-6.20
72,PAX Gold,PAXG,None,1851.88,333601 PAXG *,12722515.59,-0.06,-0.21,-0.03
73,Kusama,KSM,None,71.81,8470098 KSM *,70585854.09,0.95,6.36,-10.75
74,USDD,USDD,None,1.00,601861102 USDD *,76779497.13,-0.08,-0.01,-0.24
75,Convex Finance,CVX,None,9.52,62229771 CVX *,7515181.41,0.28,1.69,-10.17
76,Celo,CELO,None,1.34,439191694 CELO *,30763126.21,0.30,1.72,-1.74
77,Curve DAO Token,CRV,None,1.25,459029193 CRV *,92824173.52,0.24,2.44,-2.08
78,Basic Attention Token,BAT,None,0.3718,1498150386 BAT *,47440097.29,0.25,0.78,-8.99
79,Gala,GALA,None,0.0785,6977205436 GALA *,175433181.06,1.93,8.24,-8.01
80,Enjin Coin,ENJ,None,0.6121,889989956 ENJ *,59247509.23,0.18,2.01,-15.06
81,Harmony,ONE,None,0.04292,12081795728 ONE *,24833064.53,-0.28,2.08,-14.04
82,XDC Network,XDC,None,0.04196,12305012699 XDC *,6435793.93,0.41,5.58,-2.40
83,Amp,AMP,None,0.01184,42227702186 AMP *,5347706.63,-0.08,1.16,-11.20
