1,Bitcoin,BTC,None,39338.79,18984362 BTC,23934000867.75,-0.39,-0.83,1.55
2,Ethereum,ETH,None,2620.15,119975368 ETH,12861105614.48,-0.14,1.14,1.68
3,Tether,USDT,None,1.00,80081716146 USDT *,52961395869.64,0.00,0.01,0.01
4,BNB,BNB,None,371.63,165116761 BNB *,1360640456.32,-0.20,-0.49,-2.70
5,USD Coin,USDC,None,0.9994,52421636625 USDC *,3439991059.92,-0.01,-0.09,-0.09
6,XRP,XRP,None,0.7668,48046106688 XRP *,1830181545.08,0.17,-1.02,6.35
7,Terra,LUNA,None,88.63,370534585 LUNA *,2865155111.46,0.00,-6.56,3.67
8,Cardano,ADA,None,0.8,33700562463 ADA,832137304.04,-0.26,-0.49,-0.16
9,Solana,SOL,None,82.96,323086559 SOL *,1627848454.76,-0.55,2.19,0.85
10,Avalanche,AVAX,None,69.89,266556468 AVAX *,1034368302.31,-0.62,1.45,-4.16
11,Binance USD,BUSD,None,0.9991,17940927190 BUSD *,4931281604.01,-0.01,-0.19,-0.11
12,Polkadot,DOT,None,17.83,987579315 DOT *,673341298.89,-0.18,0.75,5.16
13,Dogecoin,DOGE,None,0.1128,132670764300 DOGE,400614616.59,-0.05,-1.11,-3.63
14,TerraUSD,UST,None,1.00,14846613565 UST *,626360709.90,-0.02,-0.08,-0.04
15,Shiba Inu,SHIB,None,0.00002165,549063278876302 SHIB *,640514222.24,-0.33,-1.73,-5.44
16,Wrapped Bitcoin,WBTC,None,39384.01,272824 WBTC *,137081392.88,-0.29,-0.46,1.71
17,Polygon,MATIC,None,1.38,7690755023 MATIC *,651542709.70,-0.63,0.17,-4.50
18,Dai,DAI,None,0.9996,9813338054 DAI *,254726965.09,-0.01,-0.11,-0.07
19,Cronos,CRO,None,0.3848,25263013692 CRO *,62986491.80,-0.06,1.45,-0.58
20,Cosmos,ATOM,None,26.91,286370297 ATOM *,762055544.15,0.03,0.26,-3.36
21,Litecoin,LTC,None,106.99,69851656 LTC,713675629.98,-0.08,1.24,6.33
22,NEAR Protocol,NEAR,None,10.13,653667819 NEAR *,513406965.26,-0.15,-0.14,4.19
23,Chainlink,LINK,None,13.71,467009550 LINK *,532677811.63,0.35,2.33,4.87
24,TRON,TRX,None,0.0605,101713425627 TRX *,744609517.10,-0.02,0.59,-0.07
25,Uniswap,UNI,None,8.71,687246519 UNI *,164156411.70,0.33,2.56,-1.39
26,FTX Token,FTT,None,41.07,137488328 FTT *,76005445.92,-0.21,-1.04,1.26
27,UNUS SED LEO,LEO,None,5.88,953954130 LEO *,8137164.92,-0.16,0.18,4.21
28,Bitcoin Cash,BCH,None,289.70,19009313 BCH,3416509695.40,-0.10,0.05,1.87
29,Algorand,ALGO,None,0.717,6627035316 ALGO *,179073279.15,0.18,1.42,-3.05
30,Stellar,XLM,None,0.1825,24597258571 XLM *,257425036.14,0.62,1.34,5.53
31,Decentraland,MANA,None,2.27,1840867868 MANA *,269325859.87,-0.02,-1.39,-4.87
32,Bitcoin BEP2,BTCB,None,39348.52,105153 BTCB *,25208162.55,-0.53,-0.62,1.82
33,Hedera,HBAR,None,0.2003,19565356901 HBAR *,68285329.06,-0.13,-1.59,-2.25
34,Ethereum Classic,ETC,None,25.87,133567185 ETC,294748657.19,0.05,-0.21,-3.09
35,Elrond,EGLD,None,156.51,21651693 EGLD *,403316443.87,0.03,9.38,18.30
36,Internet Computer,ICP,None,15.85,212526586 ICP *,142896823.85,0.20,-2.15,-5.98
37,Monero,XMR,None,183.28,18093210 XMR,215707664.78,0.20,-1.28,-10.53
38,The Sandbox,SAND,None,2.74,1124944772 SAND *,370608349.81,-0.20,-0.46,-2.91
39,Fantom,FTM,None,1.20,2545006273 FTM *,1364052735.78,1.14,10.86,-9.17
40,Waves,WAVES,None,27.72,107744572 WAVES *,781756597.50,2.20,5.09,23.94
41,Filecoin,FIL,None,16.85,177527398 FIL,415551227.97,-0.43,-3.56,-6.41
42,Klaytn,KLAY,None,1.08,2759661430 KLAY *,75191779.56,-0.04,-3.08,-3.33
43,VeChain,VET,None,0.04593,64315576989 VET *,216508628.64,-0.14,0.10,-1.42
44,Axie Infinity,AXS,None,46.96,60907500 AXS *,210700638.02,-0.29,-1.85,1.33
45,Theta Network,THETA,None,2.73,1000000000 THETA *,167457773.35,0.23,-1.95,-3.90
46,Tezos,XTZ,None,2.97,887487806 XTZ *,69383220.24,0.32,-0.87,-1.07
47,THORChain,RUNE,None,7.36,330688061 RUNE *,443997128.10,-3.88,1.11,80.12
48,Helium,HNT,None,21.17,113302329 HNT,27550947.63,-0.41,1.03,-0.14
49,The Graph,GRT,None,0.4236,4715735200 GRT *,393293468.05,-0.32,15.75,26.28
50,IOTA,MIOTA,None,0.7043,2779530283 MIOTA *,25150478.57,-0.09,-1.08,0.04
51,EOS,EOS,None,1.99,982978585 EOS *,238223159.08,-0.08,1.06,0.98
52,Zcash,ZEC,None,136.46,13954250 ZEC,381898536.84,-0.94,-8.43,-2.18
53,Flow,FLOW,None,5.28,353935736 FLOW *,53934924.84,-0.37,-1.66,-7.75
54,Maker,MKR,None,1786.16,977631 MKR *,61597013.71,-1.46,-0.55,1.80
55,Aave,AAVE,None,121.97,13643972 AAVE *,119151096.36,0.41,2.95,0.15
56,BitTorrent (New),BTT,None,0.000001766,923767696429000 BTT *,60748879.17,-0.17,0.61,-2.30
57,Stacks,STX,None,1.22,1303246843 STX,42999584.87,-0.52,-3.66,15.37
58,PancakeSwap,CAKE,None,5.51,276420120 CAKE *,155326178.45,-0.52,-3.65,-7.77
59,eCash,XEC,None,0.0000797,19005504673313 XEC *,126887942.83,0.69,5.02,15.37
60,Gala,GALA,None,0.2152,6977205436 GALA *,498174987.92,-0.98,-2.01,-2.06
61,Harmony,ONE,None,0.1242,11824589396 ONE *,87587164.20,0.16,-1.18,-3.77
62,KuCoin Token,KCS,None,18.08,80118638 KCS *,4852562.39,-0.10,-0.19,0.18
63,TrueUSD,TUSD,None,0.9996,1443030749 TUSD *,121577082.88,-0.04,-0.08,-0.05
64,Bitcoin SV,BSV,None,75.84,19005339 BSV,115739371.35,-0.22,0.32,-3.54
65,Huobi Token,HT,None,8.90,155522633 HT *,25958213.86,-0.05,-1.13,-3.27
66,Neo,NEO,None,19.50,70538831 NEO *,109846022.77,0.11,-0.47,-4.85
67,Quant,QNT,None,110.56,12072738 QNT *,24797252.17,-0.58,-2.24,-0.64
68,Basic Attention Token,BAT,None,0.7862,1496812315 BAT *,329051120.86,-1.29,9.15,19.59
69,Nexo,NEXO,None,2.11,560000011 NEXO *,6364700.98,-0.01,-0.06,6.04
70,Enjin Coin,ENJ,None,1.32,870624706 ENJ *,127995803.36,-0.17,-0.35,-0.88
71,Chiliz,CHZ,None,0.1912,5991392540 CHZ *,139347007.21,-0.31,-2.05,-1.56
72,OKB,OKB,None,18.18,60000000 OKB *,141683547.44,-0.12,-2.21,2.73
73,Kusama,KSM,None,125.43,8470098 KSM *,59248460.35,0.67,4.26,2.59
74,Amp,AMP,None,0.02455,42227702186 AMP *,12569901.18,-0.12,-0.47,-1.68
75,Kadena,KDA,None,6.04,171287601 KDA,66454008.62,-0.30,-5.04,-0.47
76,Celo,CELO,None,2.40,427388610 CELO *,51354023.68,-0.54,-3.18,-12.07
77,Dash,DASH,None,95.38,10626350 DASH,184333731.43,-0.41,-2.87,-1.54
78,Arweave,AR,None,29.98,33394701 AR *,40049427.91,-0.09,-2.46,-7.79
79,Pax Dollar,USDP,None,1.00,945642940 USDP *,43118913.22,0.10,0.16,0.14
80,Convex Finance,CVX,None,17.41,53963823 CVX *,35939977.65,0.25,7.04,9.39
81,Curve DAO Token,CRV,None,1.95,462756609 CRV *,254283031.85,-0.32,0.13,-3.86
82,Loopring,LRC,None,0.6762,1329675414 LRC *,141666205.46,-0.54,-3.17,-8.01
83,NEM,XEM,None,0.09453,8999999999 XEM *,14358925.77,-0.40,-0.32,-0.75
84,Theta Fuel,TFUEL,None,0.1602,5301214400 TFUEL *,46972100.90,-0.05,-0.87,5.36
85,Anchor Protocol,ANC,None,2.84,264398938 ANC *,104866438.07,0.88,-2.30,-24.41
86,Oasis Network,ROSE,None,0.2099,3493014306 ROSE *,69774406.13,-0.16,-2.10,-5.60
87,Symbol,XYM,None,0.1312,5582460005 XYM *,2985696.10,0.05,-0.47,-1.08
88,IoTeX,IOTX,None,0.07651,9540779324 IOTX *,123666147.75,-0.57,6.81,11.17
89,Secret,SCRT,None,4.47,163295557 SCRT *,19612857.64,-0.71,-1.44,0.26
90,Celsius,CEL,None,3.05,238863520 CEL *,3629871.50,-0.59,0.62,5.50
91,BORA,BORA,None,0.8032,861250000 BORA *,26582793.77,0.27,-0.71,-5.12
92,Compound,COMP,None,104.29,6636626 COMP *,47486027.94,0.02,2.84,0.09
