1,Bitcoin,BTC,None,39486.73,19020200 BTC,16138021249.44,-0.90,-0.64,-2.32
2,Ethereum,ETH,None,2938.11,120499772 ETH,9116955609.47,-0.71,-0.90,-4.06
3,Tether,USDT,None,1.00,83114200518 USDT *,38357597167.03,0.00,0.00,-0.01
4,BNB,BNB,None,401.65,163276975 BNB *,1354484385.58,-0.77,-1.31,-3.79
5,USD Coin,USDC,None,1.00,49892351394 USDC *,2324060694.07,-0.02,-0.02,-0.02
6,XRP,XRP,None,0.7077,48105234849 XRP *,1332520640.68,-0.79,-1.60,-9.48
7,Solana,SOL,None,100.74,333568540 SOL *,823252482.49,-0.98,0.13,-1.48
8,Terra,LUNA,None,89.53,349433608 LUNA *,1251242660.86,-1.30,-4.43,10.52
9,Cardano,ADA,None,0.8885,33739028516 ADA,447997660.84,-1.16,-2.06,-6.73
10,Avalanche,AVAX,None,72.92,268618306 AVAX *,360787956.48,-1.02,-1.62,-6.38
11,Polkadot,DOT,None,18.73,987579315 DOT *,625753368.27,-1.17,2.37,0.55
12,TerraUSD,UST,None,1.00,18093660310 UST *,325842114.56,0.16,0.10,-0.03
13,Dogecoin,DOGE,None,0.1342,132670764300 DOGE,349740068.76,-0.77,-1.58,-6.59
14,Binance USD,BUSD,None,0.9987,17558654054 BUSD *,2556278554.74,-0.17,-0.06,-0.08
15,Shiba Inu,SHIB,None,0.00002412,549063278876302 SHIB *,341880953.63,-0.90,-0.86,-5.88
16,Wrapped Bitcoin,WBTC,None,39475.83,280605 WBTC *,100242383.15,-0.87,-0.55,-2.51
17,Polygon,MATIC,None,1.37,7814866567 MATIC *,549446711.78,-0.96,-2.37,-1.79
18,NEAR Protocol,NEAR,None,15.32,678122788 NEAR *,588692015.20,-1.66,-1.72,-3.96
19,Cronos,CRO,None,0.4056,25263013692 CRO *,37996778.74,-0.94,0.19,-0.70
20,Dai,DAI,None,0.9989,9076114359 DAI *,226268510.14,-0.04,-0.09,-0.08
21,Litecoin,LTC,None,105.50,70134556 LTC,502713461.30,-0.75,-0.09,-7.80
22,TRON,TRX,None,0.06765,101632743245 TRX *,859038928.93,-0.59,1.29,9.19
23,Cosmos,ATOM,None,23.27,286370297 ATOM *,262237458.86,-0.31,0.79,-3.82
24,Chainlink,LINK,None,13.34,467009550 LINK *,322384214.63,-0.83,-1.95,-5.70
25,Uniswap,UNI,None,8.94,690502010 UNI *,207673931.52,-1.24,0.32,-7.54
26,Bitcoin Cash,BCH,None,313.45,19044606 BCH,3981089498.87,-0.95,-2.34,-8.67
