1,Bitcoin,BTC,None,34649.64,18743675 BTC,35511640893.97,0.47,7.65,-2.94
2,Ethereum,ETH,None,1978.89,116465803 ETH,19885474742.15,1.22,8.18,-11.91
3,Tether,USDT,None,1.00,62525151502 USDT *,53158745469.26,-0.01,-0.06,-0.02
4,Binance Coin,BNB,None,290.57,153432897 BNB *,1521388055.74,1.13,3.98,-14.56
5,Cardano,ADA,None,1.34,31946328269 ADA,2371576550.82,-0.42,6.78,-6.58
6,Dogecoin,DOGE,None,0.2644,130200947235 DOGE,2167521670.48,4.16,8.03,-5.86
7,XRP,XRP,None,0.6469,46244517593 XRP *,2329301222.10,0.88,5.12,-16.67
8,USD Coin,USDC,None,1.00,25776737766 USDC *,2006379614.62,0.00,-0.08,-0.04
9,Polkadot,DOT,None,15.02,955559127 DOT *,982313260.63,0.82,3.56,-27.36
10,Binance USD,BUSD,None,1.00,9946112282 BUSD *,3436768802.55,-0.02,-0.09,-0.05
11,Uniswap,UNI,None,17.10,575228023 UNI *,255240542.43,1.23,6.18,-17.84
12,Bitcoin Cash,BCH,None,476.89,18774956 BCH,1445433764.92,0.77,3.95,-14.46
13,Litecoin,LTC,None,132.35,66752415 LTC,1804264433.38,0.87,4.49,-14.67
14,Solana,SOL,None,31.93,272637428 SOL *,497353287.91,1.68,7.46,-9.60
15,Chainlink,LINK,None,18.34,435509554 LINK *,805522371.36,1.60,8.19,-15.60
16,Polygon,MATIC,None,1.11,6303422325 MATIC *,704097941.80,1.85,3.40,-20.51
17,THETA,THETA,None,6.89,1000000000 THETA *,227785045.64,1.43,4.79,-20.91
18,Wrapped Bitcoin,WBTC,None,34590.69,191025 WBTC *,311107164.31,0.54,7.91,-3.03
19,Stellar,XLM,None,0.2586,23196088878 XLM *,430864933.92,0.66,3.75,-13.10
20,Internet Computer,ICP,None,42.90,134866041 ICP *,522404039.52,7.17,41.59,-9.14
21,Dai,DAI,None,1.00,5145366207 DAI *,295963345.90,0.00,-0.05,0.05
22,VeChain,VET,None,0.07783,64315576989 VET *,529222332.05,1.01,5.40,-21.16
23,Ethereum Classic,ETC,None,42.33,116313299 ETC,1782621295.26,1.25,4.48,-17.18
24,TRON,TRX,None,0.06478,71659657369 TRX *,839958642.28,1.10,3.32,-4.50
25,Filecoin,FIL,None,56.13,82425428 FIL,515856077.60,1.02,5.95,-11.35
26,Monero,XMR,None,211.20,17940965 XMR,152877053.99,0.75,4.15,-20.18
27,EOS,EOS,None,3.77,954704355 EOS *,727602241.16,1.39,5.69,-16.62
28,SHIBA INU,SHIB,None,0.000007855,394796000000000 SHIB *,368723896.78,2.76,5.03,0.74
29,Crypto.com Coin,CRO,None,0.1063,25263013692 CRO *,65942796.95,1.01,11.43,-1.78
30,Amp,AMP,None,0.06181,42227702186 AMP *,43787489.33,2.44,10.70,-31.97
