1,Bitcoin,BTC,None,42892.96,18991931 BTC,25242943069.35,0.91,1.26,4.25
2,Ethereum,ETH,None,3031.07,120083478 ETH,16008767657.51,0.80,1.95,9.34
3,Tether,USDT,None,1.00,80824735523 USDT *,68181581345.05,-0.01,0.01,0.00
4,BNB,BNB,None,408.61,165116761 BNB *,1645651128.78,0.45,1.06,5.99
5,USD Coin,USDC,None,1,52437407095 USDC *,3777569857.40,0.00,0.00,0.01
6,XRP,XRP,None,0.8379,48121609012 XRP *,2076377568.65,0.33,0.09,5.59
7,Cardano,ADA,None,1.11,33713335442 ADA,3447683426.70,2.84,13.42,32.10
8,Terra,LUNA,None,94.92,361519945 LUNA *,1747359666.27,0.24,2.07,6.33
9,Solana,SOL,None,95.10,320489450 SOL *,2099467744.89,0.73,5.07,8.19
10,Avalanche,AVAX,None,86.25,267268240 AVAX *,1478084261.39,0.66,2.70,16.27
11,Polkadot,DOT,None,21.00,987579315 DOT *,1321882560.38,1.02,3.71,10.24
12,Binance USD,BUSD,None,1.00,17657279615 BUSD *,5781984849.36,0.16,0.04,0.12
13,Dogecoin,DOGE,None,0.1297,132670764300 DOGE,998922752.83,0.09,5.92,10.96
14,TerraUSD,UST,None,1.00,15693090324 UST *,465299561.28,-0.09,-0.09,-0.25
15,Shiba Inu,SHIB,None,0.00002445,549063278876302 SHIB *,1272114432.36,0.15,4.25,7.84
16,Polygon,MATIC,None,1.56,7696069521 MATIC *,710942405.99,0.63,3.38,5.99
17,Wrapped Bitcoin,WBTC,None,42775.64,273581 WBTC *,163592707.49,0.62,0.93,4.08
18,Cronos,CRO,None,0.4346,25263013692 CRO *,92380965.48,0.68,4.10,7.04
19,Dai,DAI,None,0.9998,9888586530 DAI *,271683658.84,0.04,0.08,0.00
20,Litecoin,LTC,None,122.48,69909106 LTC,872780593.29,0.53,-0.37,9.98
21,NEAR Protocol,NEAR,None,12.50,658808507 NEAR *,1005110225.07,0.98,13.10,15.62
