1,Bitcoin,BTC,None,42358.81,18991043 BTC,32004652375.66,-0.38,3.12,7.68
2,Ethereum,ETH,None,2973.13,120069867 ETH,16830539230.05,-0.85,2.59,13.47
3,Tether,USDT,None,1.00,80755335623 USDT *,71455738692.97,0.00,0.00,0.00
4,BNB,BNB,None,404.31,165116761 BNB *,1795119554.32,-0.46,1.98,8.80
5,USD Coin,USDC,None,0.9999,52683620851 USDC *,4026123791.06,0.02,0.01,0.05
6,XRP,XRP,None,0.8371,48121609012 XRP *,2370573275.78,-0.19,-0.13,9.17
7,Terra,LUNA,None,93.00,362219184 LUNA *,1998402048.32,-0.28,-3.07,4.93
8,Cardano,ADA,None,0.9764,33713371129 ADA,1699537575.77,0.45,6.51,22.05
9,Solana,SOL,None,90.51,320490220 SOL *,1879747151.62,-1.06,1.98,9.11
10,Avalanche,AVAX,None,83.98,267278101 AVAX *,1746085611.35,-1.82,-2.86,20.17
11,Polkadot,DOT,None,20.25,987579315 DOT *,1206899926.27,1.14,7.75,13.59
12,Binance USD,BUSD,None,1.00,17675133040 BUSD *,5888237758.42,-0.02,-0.06,0.12
13,Dogecoin,DOGE,None,0.1225,132670764300 DOGE,610507111.20,-0.23,2.63,8.60
14,TerraUSD,UST,None,1.00,15623068127 UST *,512747682.35,0.05,0.06,-0.13
15,Shiba Inu,SHIB,None,0.00002345,549063278876302 SHIB *,987790839.52,-0.73,2.19,8.36
16,Polygon,MATIC,None,1.51,7696069521 MATIC *,730610242.77,-0.35,2.66,9.07
17,Wrapped Bitcoin,WBTC,None,42381.59,273581 WBTC *,182662130.39,-0.41,3.27,7.61
18,Cronos,CRO,None,0.4174,25263013692 CRO *,75914405.21,-0.48,2.98,8.49
19,Dai,DAI,None,0.999,9932146630 DAI *,321105082.60,0.00,0.00,-0.05
20,Litecoin,LTC,None,122.93,69901569 LTC,1124098344.60,0.79,5.83,14.90
21,Cosmos,ATOM,None,28.04,286370297 ATOM *,767516703.49,-0.17,0.21,4.22
22,NEAR Protocol,NEAR,None,11.06,658113296 NEAR *,491586012.04,-0.35,1.58,9.14
23,Chainlink,LINK,None,15.45,467009550 LINK *,723788130.33,-0.48,2.95,12.66
24,Bitcoin Cash,BCH,None,376.74,19016063 BCH,4592700939.29,-0.80,12.38,30.05
25,Uniswap,UNI,None,9.77,688948392 UNI *,294556409.53,-0.55,4.61,12.22
26,TRON,TRX,None,0.06341,101705373334 TRX *,1002011710.66,0.45,2.63,4.81
27,Ethereum Classic,ETC,None,45.97,133733679 ETC,2931573282.53,-0.97,19.61,77.67
28,FTX Token,FTT,None,45.32,137385328 FTT *,133332329.23,-0.60,1.22,10.34
29,UNUS SED LEO,LEO,None,6.17,953954130 LEO *,7929414.40,-0.76,0.03,4.91
30,Algorand,ALGO,None,0.8246,6627098689 ALGO *,384824563.56,-0.28,-0.07,15.01
31,Stellar,XLM,None,0.2072,24650264983 XLM *,370409144.95,-0.15,1.60,13.48
32,Decentraland,MANA,None,2.43,1840834568 MANA *,410278415.44,-0.26,1.03,6.97
33,Bitcoin BEP2,BTCB,None,42302.81,105155 BTCB *,35949161.97,-0.69,3.03,7.51
34,Hedera,HBAR,None,0.2144,19565356901 HBAR *,97430189.27,-0.39,1.38,7.04
35,Elrond,EGLD,None,185.48,21684738 EGLD *,284512411.40,0.64,6.82,18.51
36,Internet Computer,ICP,None,18.03,215651748 ICP *,254063357.41,-0.81,6.24,13.73
37,The Sandbox,SAND,None,3.12,1139993229 SAND *,611145369.59,-0.52,1.16,13.89
38,Monero,XMR,None,193.85,18096591 XMR,152700241.32,-0.77,1.05,5.77
39,Waves,WAVES,None,32.58,107805196 WAVES *,1033229203.59,0.10,0.30,17.53
40,VeChain,VET,None,0.05327,64315576989 VET *,307348836.92,0.23,4.94,15.98
41,ApeCoin,APE,None,12.26,277500000 APE *,2496987122.00,0.87,16.85,0.00
42,Filecoin,FIL,None,18.30,180473037 FIL,329051262.87,-0.16,2.58,8.58
43,Fantom,FTM,None,1.27,2545006273 FTM *,610782152.20,-1.01,0.97,5.79
44,Axie Infinity,AXS,None,52.39,60907500 AXS *,362233951.40,-0.55,4.15,11.56
45,Klaytn,KLAY,None,1.11,2761560838 KLAY *,76021975.00,-0.19,1.76,3.14
46,Theta Network,THETA,None,3.07,1000000000 THETA *,219480788.11,-0.46,4.69,12.73
47,Tezos,XTZ,None,3.30,888358304 XTZ *,117656250.52,-0.10,1.69,10.93
48,Helium,HNT,None,25.07,113777125 HNT,83933522.80,0.59,10.05,18.42
49,THORChain,RUNE,None,8.58,330688061 RUNE *,255733232.26,-1.48,-1.40,16.54
50,EOS,EOS,None,2.55,983575232 EOS *,1012125999.16,2.01,8.74,28.44
51,Zcash,ZEC,None,174.64,14004400 ZEC,285769887.14,-0.86,-3.89,27.98
52,Flow,FLOW,None,6.13,355196665 FLOW *,133865008.11,-0.07,1.71,16.06
53,IOTA,MIOTA,None,0.7751,2779530283 MIOTA *,52817834.00,-0.58,3.96,10.06
54,Aave,AAVE,None,153.00,13653005 AAVE *,234640222.92,-1.03,-0.91,25.44
55,Maker,MKR,None,2039.23,977631 MKR *,63296260.28,-0.82,1.88,14.17
56,The Graph,GRT,None,0.4099,4715735200 GRT *,188977113.02,-0.50,-0.97,-3.24
57,PancakeSwap,CAKE,None,6.93,276989387 CAKE *,218321129.93,-0.58,5.19,25.61
58,Bitcoin SV,BSV,None,91.55,19011720 BSV,192740400.01,0.37,7.74,20.72
59,BitTorrent-New,BTT,None,0.000001861,923767696429000 BTT *,117134369.62,-0.19,2.02,5.37
60,Neo,NEO,None,23.83,70538831 NEO *,245673182.85,-0.20,5.44,22.19
61,Stacks,STX,None,1.31,1304225024 STX,30832580.35,-0.45,0.76,6.98
62,Harmony,ONE,None,0.1422,11832876234 ONE *,126127676.58,-0.73,3.78,14.46
63,Gala,GALA,None,0.2411,6977205436 GALA *,988607594.84,-0.28,2.17,12.05
64,eCash,XEC,None,0.00008353,19011754673313 XEC *,38340153.42,-0.96,3.64,4.80
65,Quant,QNT,None,126.83,12072738 QNT *,49413141.31,-1.87,6.06,14.71
66,KuCoin Token,KCS,None,18.27,80118638 KCS *,7043344.97,-0.39,0.83,1.08
67,Huobi Token,HT,None,9.13,155673013 HT *,24443374.90,-0.29,-0.09,2.53
68,Dash,DASH,None,130.68,10636620 DASH,490442801.67,0.39,5.96,37.02
69,TrueUSD,TUSD,None,0.9995,1361001572 TUSD *,141113440.91,-0.03,-0.02,-0.01
70,Kusama,KSM,None,158.16,8470098 KSM *,74855824.70,0.67,1.97,26.09
71,Enjin Coin,ENJ,None,1.46,872224706 ENJ *,162415796.94,-0.26,1.37,10.07
72,Chiliz,CHZ,None,0.2082,6000316458 CHZ *,182063307.83,-0.45,2.58,8.89
73,Celo,CELO,None,2.92,427388610 CELO *,96206073.30,0.31,1.36,21.53
74,Nexo,NEXO,None,2.20,560000011 NEXO *,11976616.26,-0.15,1.05,4.55
75,Basic Attention Token,BAT,None,0.8111,1496902651 BAT *,109047267.98,-0.61,-0.59,3.17
76,OKB,OKB,None,19.63,60000000 OKB *,163989034.59,-0.74,2.19,7.98
77,Convex Finance,CVX,None,20.78,54809204 CVX *,14435251.18,-0.25,2.43,19.37
78,Amp,AMP,None,0.02643,42227702186 AMP *,43231087.48,-1.19,1.12,7.66
