1,Bitcoin,BTC,None,39400.58,18975318 BTC,16975917449.62,-0.19,0.67,0.76
2,Ethereum,ETH,None,2664.83,119839795 ETH,8072368396.08,-0.17,1.82,-4.18
3,Tether,USDT,None,1.00,79713056448 USDT *,39306054797.01,0.00,0.01,-0.01
4,BNB,BNB,None,384.87,165116761 BNB *,1321262776.38,0.02,2.83,3.01
5,USD Coin,USDC,None,0.9994,52908656486 USDC *,2645372913.08,-0.06,-0.05,-0.06
6,XRP,XRP,None,0.7549,47949281138 XRP *,2297850918.83,0.17,5.93,0.52
7,Terra,LUNA,None,87.41,369467397 LUNA *,2911211298.62,1.34,4.97,11.95
8,Cardano,ADA,None,0.8657,33674523577 ADA,734896311.19,-0.22,2.70,-2.51
9,Solana,SOL,None,89.65,317424081 SOL *,1437161886.81,-0.34,1.59,-0.55
10,Avalanche,AVAX,None,76.73,265564042 AVAX *,993285549.78,-0.98,1.42,-6.29
11,Binance USD,BUSD,None,0.9998,17952166488 BUSD *,3256741611.64,0.02,-0.05,-0.06
12,Polkadot,DOT,None,17.31,987579315 DOT *,757666760.90,-0.14,3.32,-3.95
13,Dogecoin,DOGE,None,0.125,132670764300 DOGE,334091552.43,-0.21,1.96,-2.08
14,TerraUSD,UST,None,1.01,13563080664 UST *,495548043.03,0.31,0.04,0.28
15,Shiba Inu,SHIB,None,0.00002459,549063278876302 SHIB *,722836004.34,-0.46,4.63,0.70
16,Polygon,MATIC,None,1.51,7596750961 MATIC *,559768268.96,-0.21,2.26,-0.46
17,Wrapped Bitcoin,WBTC,None,39386.61,266577 WBTC *,151448387.62,-0.14,0.48,0.82
18,Cronos,CRO,None,0.4094,25263013692 CRO *,56592816.37,0.08,3.36,-1.05
19,Dai,DAI,None,1.00,9712369113 DAI *,215266906.14,-0.04,0.03,-0.01
20,Cosmos,ATOM,None,30.99,286370297 ATOM *,947856664.48,-1.07,1.44,3.96
21,Litecoin,LTC,None,104.98,69777681 LTC,548783173.86,-0.15,3.54,-3.02
22,NEAR Protocol,NEAR,None,10.50,644703825 NEAR *,500194044.37,-0.10,0.87,15.42
23,Chainlink,LINK,None,14.02,467009550 LINK *,435915275.80,-0.26,2.24,-4.55
24,Uniswap,UNI,None,9.01,687179313 UNI *,147662861.96,-0.10,2.44,-0.37
25,TRON,TRX,None,0.06043,101727523663 TRX *,657435476.22,-0.26,3.84,1.51
26,FTX Token,FTT,None,41.16,137695377 FTT *,72845507.65,-0.10,1.77,-4.99
27,Bitcoin Cash,BCH,None,293.98,19000313 BCH,3571444341.72,0.15,1.40,-6.53
28,Algorand,ALGO,None,0.7738,6620647224 ALGO *,177046734.58,-0.17,1.78,-9.92
29,UNUS SED LEO,LEO,None,5.34,953954130 LEO *,6048023.69,0.05,-3.05,-11.76
30,Decentraland,MANA,None,2.56,1832090498 MANA *,332506244.62,-0.20,3.52,-4.49
31,Stellar,XLM,None,0.1801,24566060732 XLM *,223758638.29,0.45,2.37,-6.58
32,Fantom,FTM,None,1.69,2545006273 FTM *,848216047.26,-0.23,1.72,-4.51
33,Bitcoin BEP2,BTCB,None,39437.05,105154 BTCB *,30280900.71,-0.06,0.79,1.04
34,Hedera,HBAR,None,0.2106,19565356901 HBAR *,41330059.95,-0.03,2.48,-5.74
35,Ethereum Classic,ETC,None,27.84,133355726 ETC,275979594.73,-0.22,0.92,-3.63
36,Internet Computer,ICP,None,17.67,208521008 ICP *,174079289.40,-0.10,0.58,-0.25
37,The Sandbox,SAND,None,3.01,1124944772 SAND *,513206405.13,-0.44,3.44,-2.68
38,Filecoin,FIL,None,19.11,172689231 FIL,218266538.06,0.08,1.76,0.17
39,VeChain,VET,None,0.05034,64315576989 VET *,238338971.39,-0.14,2.72,4.36
40,Axie Infinity,AXS,None,51.91,60907500 AXS *,250443151.53,-1.44,4.47,3.14
41,Klaytn,KLAY,None,1.15,2637892650 KLAY *,45901533.37,0.16,1.63,-4.95
42,Monero,XMR,None,165.77,18088352 XMR,107034207.12,1.04,3.79,5.15
43,Elrond,EGLD,None,137.73,21604375 EGLD *,139768613.45,0.27,3.77,-3.26
44,Theta Network,THETA,None,2.88,1000000000 THETA *,136285397.72,0.03,2.32,1.59
45,Tezos,XTZ,None,3.14,886348928 XTZ *,81241621.08,0.18,2.18,-7.99
46,Helium,HNT,None,22.08,112767188 HNT,22812503.35,0.22,3.33,-11.13
47,IOTA,MIOTA,None,0.7362,2779530283 MIOTA *,23261595.23,-0.53,3.71,-1.12
48,EOS,EOS,None,2.04,982125301 EOS *,211951992.44,-0.01,2.05,-5.45
49,Flow,FLOW,None,5.81,331872447 FLOW *,90584969.35,-0.19,3.45,2.02
50,Waves,WAVES,None,17.16,107658202 WAVES *,611058573.21,1.72,-6.96,40.00
51,Maker,MKR,None,1841.16,977631 MKR *,46168381.99,-0.31,2.54,-5.07
52,BitTorrent (New),BTT,None,0.000001866,923767696429000 BTT *,60745234.41,-0.07,1.92,-2.75
53,Aave,AAVE,None,124.56,13629352 AAVE *,122518392.28,-0.28,0.45,-8.70
54,PancakeSwap,CAKE,None,6.19,273896278 CAKE *,93757307.55,-0.15,3.43,-4.65
55,Harmony,ONE,None,0.1402,11812746173 ONE *,94761995.47,-0.53,-0.03,-8.35
56,The Graph,GRT,None,0.3468,4715735200 GRT *,51349378.14,0.30,2.24,-0.12
57,Zcash,ZEC,None,116.36,13882606 ZEC,174754290.77,-0.23,-0.48,7.99
58,Gala,GALA,None,0.2313,6977205436 GALA *,546896952.35,0.14,3.99,-6.92
59,THORChain,RUNE,None,4.79,330688061 RUNE *,159991473.69,-0.46,-8.78,25.50
