1,Bitcoin,BTC,None,31421.54,18758337 BTC,23699476918.20,-0.56,-1.13,-7.03
2,Ethereum,ETH,None,1880.38,116721007 ETH,14884569146.97,0.01,-1.61,-12.41
3,Tether,USDT,None,1.00,62019248695 USDT *,45730099925.70,0.01,0.04,0.07
4,Binance Coin,BNB,None,302.99,153432897 BNB *,1688212207.50,-0.28,-3.89,-4.27
5,Cardano,ADA,None,1.17,32041069499 ADA,1626548127.27,-0.57,-4.04,-13.02
6,XRP,XRP,None,0.5908,46216687135 XRP *,1902793057.90,-0.04,-1.03,-7.23
7,USD Coin,USDC,None,1.00,26424187397 USDC *,1967709605.67,0.02,0.02,0.05
8,Dogecoin,DOGE,None,0.1723,130467143376 DOGE,1144730187.32,-1.20,-6.78,-21.61
9,Polkadot,DOT,None,12.05,975876102 DOT *,810693172.93,-1.24,-7.88,-23.07
10,Binance USD,BUSD,None,1.00,11197269019 BUSD *,3330357077.22,0.03,0.03,0.05
11,Uniswap,UNI,None,16.41,587311348 UNI *,382003612.39,0.16,-3.46,-21.81
12,Bitcoin Cash,BCH,None,439.78,18791413 BCH,1359916782.20,-0.41,-3.27,-12.75
13,Litecoin,LTC,None,121.04,66752415 LTC,1434977464.73,-1.33,-3.55,-10.05
14,Solana,SOL,None,26.37,272637428 SOL *,374718328.01,-0.71,-7.32,-20.73
15,Chainlink,LINK,None,15.26,440009554 LINK *,680392108.22,0.13,-2.67,-18.08
16,Wrapped Bitcoin,WBTC,None,31484.58,195875 WBTC *,184185897.48,-0.53,-0.52,-7.02
17,Dai,DAI,None,1.00,5498861967 DAI *,319899060.28,0.04,-0.04,0.02
18,Stellar,XLM,None,0.2364,23293340335 XLM *,734377356.63,-1.20,-1.89,-3.82
19,Ethereum Classic,ETC,None,41.26,128571479 ETC,1707455110.60,0.49,-4.40,-17.67
20,Polygon,MATIC,None,0.8126,6330554997 MATIC *,457749814.16,-0.27,-7.32,-22.71
21,THETA,THETA,None,4.43,1000000000 THETA *,230909782.15,-1.60,-8.86,-27.01
22,Internet Computer,ICP,None,32.41,136899214 ICP *,136105383.99,-1.49,-9.82,-20.13
23,VeChain,VET,None,0.0654,64315576989 VET *,420820733.15,-0.28,-5.01,-14.91
24,Filecoin,FIL,None,45.87,88827719 FIL,218063774.22,-0.63,-2.76,-16.91
25,TRON,TRX,None,0.05568,71659657369 TRX *,661820828.03,-0.77,-3.52,-10.45
26,EOS,EOS,None,3.66,955239887 EOS *,959225437.08,-0.90,-0.06,-13.21
27,Monero,XMR,None,193.13,17953959 XMR,145661936.66,-0.42,-1.57,-9.22
28,Aave,AAVE,None,254.05,12840950 AAVE *,326378534.19,-0.54,-6.43,-16.30
29,Crypto.com Coin,CRO,None,0.1117,25263013692 CRO *,68148280.12,-0.50,-1.73,-6.81
30,Terra,LUNA,None,6.58,419599573 LUNA *,218212530.55,0.48,-0.51,-18.72
31,UNUS SED LEO,LEO,None,2.92,953954130 LEO *,2949108.53,-0.33,1.11,0.64
32,SHIBA INU,SHIB,None,0.000006634,394796000000000 SHIB *,271727427.76,0.33,-3.84,-16.13
33,PancakeSwap,CAKE,None,12.84,196837595 CAKE *,320936752.97,-0.70,-5.99,-11.78
34,Algorand,ALGO,None,0.785,3126836342 ALGO *,75971455.21,-0.25,-5.56,-13.28
35,Cosmos,ATOM,None,11.18,218228739 ATOM *,475576409.80,-3.39,-2.21,-15.08
36,FTX Token,FTT,None,25.52,94346958 FTT *,207634528.09,-0.10,-1.43,-15.58
37,Maker,MKR,None,2424.09,991328 MKR *,102207468.75,0.10,-5.34,-10.27
38,Bitcoin BEP2,BTCB,None,31550.10,73098 BTCB *,41979961.16,-0.41,-0.33,-7.11
39,Bitcoin SV,BSV,None,123.49,18788864 BSV,240524258.80,-0.69,-3.48,-11.37
40,Klaytn,KLAY,None,0.8895,2486533219 KLAY *,75296691.49,-1.18,-2.95,-7.64
41,Neo,NEO,None,29.76,70538831 NEO *,303985875.47,-0.18,-4.83,-14.26
42,Tezos,XTZ,None,2.41,852676352 XTZ *,94139202.39,-0.83,-6.19,-12.33
43,TerraUSD,UST,None,1.00,2010558290 UST *,37096101.30,0.00,0.14,0.08
44,Compound,COMP,None,368.67,5357753 COMP *,193000006.65,-1.62,-7.46,-15.09
45,Avalanche,AVAX,None,10.86,172418164 AVAX *,47233363.15,-0.39,-4.31,-13.42
46,IOTA,MIOTA,None,0.6577,2779530283 MIOTA *,32703403.74,0.49,-4.80,-20.70
47,Amp,AMP,None,0.04253,42227702186 AMP *,29624832.16,-1.10,-9.60,-24.00
