1,Bitcoin,BTC,None,44348.73,18993812 BTC,30574413034.44,0.00,0.88,6.09
2,Ethereum,ETH,None,3106.67,120110540 ETH,17030503831.09,0.04,-0.04,5.48
3,Tether,USDT,None,1.00,80958735861 USDT *,64320675569.86,0.00,-0.02,-0.01
4,BNB,BNB,None,410.81,165116761 BNB *,1678265707.09,0.02,-0.80,3.31
5,USD Coin,USDC,None,0.9992,52303246333 USDC *,3995768299.51,-0.06,-0.06,-0.07
6,XRP,XRP,None,0.8251,48121609012 XRP *,1600059783.90,-0.05,-2.12,3.36
7,Cardano,ADA,None,1.10,33726275316 ADA,2232929187.46,-0.53,-2.84,28.64
8,Terra,LUNA,None,90.42,358669854 LUNA *,1605307742.16,0.07,-3.67,2.04
9,Solana,SOL,None,98.66,324932806 SOL *,2175497006.73,0.57,-3.49,9.84
10,Avalanche,AVAX,None,83.66,267265142 AVAX *,1128008708.22,0.55,-4.45,-2.45
11,Polkadot,DOT,None,20.55,987579315 DOT *,887840772.77,-0.14,-3.29,8.19
12,Binance USD,BUSD,None,1.00,17566012234 BUSD *,4804152734.73,-0.04,0.19,0.17
13,Dogecoin,DOGE,None,0.131,132670764300 DOGE,882486375.00,0.13,-4.05,9.81
14,TerraUSD,UST,None,1.00,15967624380 UST *,511050758.10,0.07,0.20,-0.14
15,Shiba Inu,SHIB,None,0.00002414,549063278876302 SHIB *,906531254.43,0.14,-2.02,8.04
16,Wrapped Bitcoin,WBTC,None,44332.67,274330 WBTC *,192283282.84,-0.03,0.82,6.11
17,Polygon,MATIC,None,1.58,7701069511 MATIC *,766975763.27,0.02,-3.02,5.34
18,Cronos,CRO,None,0.4557,25263013692 CRO *,95213325.08,-0.09,1.35,12.21
19,Dai,DAI,None,0.9992,9702269638 DAI *,380890703.00,0.02,-0.03,-0.06
20,Litecoin,LTC,None,124.07,69923969 LTC,822120492.47,0.08,-1.99,10.66
21,NEAR Protocol,NEAR,None,12.25,660052596 NEAR *,553880474.27,0.68,-5.08,7.71
22,Cosmos,ATOM,None,28.13,286370297 ATOM *,817208246.42,0.18,-3.64,-1.97
23,Uniswap,UNI,None,10.60,689002871 UNI *,271994799.81,-0.19,-1.55,9.87
24,Chainlink,LINK,None,15.58,467009550 LINK *,642184816.36,0.01,-3.63,3.70
25,Bitcoin Cash,BCH,None,364.74,19018581 BCH,4801830924.77,0.84,-0.37,19.25
26,FTX Token,FTT,None,49.75,137385328 FTT *,238255457.62,-0.04,0.61,11.44
27,TRON,TRX,None,0.06447,101700631964 TRX *,793393593.20,-0.12,-1.69,4.50
28,Ethereum Classic,ETC,None,48.15,133787699 ETC,2435667308.69,0.67,-0.72,71.43
29,Algorand,ALGO,None,0.8899,6627736081 ALGO *,362026711.22,-0.19,-0.19,17.51
30,UNUS SED LEO,LEO,None,5.89,953954130 LEO *,7482198.60,-0.23,-1.96,-2.91
31,Stellar,XLM,None,0.2116,24687941700 XLM *,364877309.34,0.02,-1.49,9.60
32,Decentraland,MANA,None,2.59,1840818268 MANA *,412463090.31,0.09,-3.91,5.71
33,Bitcoin BEP2,BTCB,None,44342.00,105132 BTCB *,29329467.05,-0.07,0.93,6.16
34,Hedera,HBAR,None,0.2233,19565356901 HBAR *,90335203.41,0.71,1.33,7.27
35,Axie Infinity,AXS,None,71.66,60907500 AXS *,1289572846.29,1.08,1.92,41.88
36,Internet Computer,ICP,None,18.76,216041415 ICP *,194435992.23,-0.45,-3.36,11.02
37,Elrond,EGLD,None,181.82,21698891 EGLD *,168766453.65,-0.16,-5.36,14.24
38,The Sandbox,SAND,None,3.37,1139993229 SAND *,790943295.66,-0.58,-2.68,4.64
39,Monero,XMR,None,199.80,18098056 XMR,141535558.58,0.04,-2.02,2.40
40,VeChain,VET,None,0.05569,64315576989 VET *,290792520.28,-0.55,-3.11,12.33
41,ApeCoin,APE,None,12.38,277500000 APE *,1086799627.12,0.51,-3.65,-4.51
42,Fantom,FTM,None,1.35,2545006273 FTM *,664887727.60,0.44,2.48,8.35
43,Filecoin,FIL,None,18.85,181580331 FIL,319122245.70,0.13,-3.71,6.96
44,Waves,WAVES,None,31.23,107831260 WAVES *,519935816.84,0.27,-0.09,-4.52
45,Theta Network,THETA,None,3.17,1000000000 THETA *,169841754.60,0.28,-3.56,8.53
