1,Bitcoin,BTC,None,38794.97,18980631 BTC,26364890465.25,-0.52,-1.63,-0.88
2,Ethereum,ETH,None,2559.56,119921112 ETH,12382419581.61,-0.64,-1.86,-2.20
3,Tether,USDT,None,1.00,80047716084 USDT *,58051333935.53,0.01,-0.04,0.00
4,BNB,BNB,None,372.18,165116761 BNB *,1550840417.78,-0.53,0.01,-0.56
5,USD Coin,USDC,None,0.9993,52500736728 USDC *,3885937975.97,-0.02,-0.05,-0.05
6,XRP,XRP,None,0.8022,48046106688 XRP *,3478317257.36,0.21,8.77,12.56
7,Terra,LUNA,None,88.22,375275530 LUNA *,4871129056.11,-3.21,-13.16,5.94
8,Cardano,ADA,None,0.7901,33686294273 ADA,792395101.49,-0.67,-2.01,-6.26
9,Solana,SOL,None,80.74,322953712 SOL *,1852734626.18,-0.71,-2.65,-8.50
10,Avalanche,AVAX,None,71.24,266190762 AVAX *,1603071547.73,-1.19,-3.74,-5.84
11,Binance USD,BUSD,None,0.9994,17970467706 BUSD *,5387572355.58,0.04,0.02,-0.10
12,Polkadot,DOT,None,17.73,987579315 DOT *,1236681337.06,-1.01,4.45,5.83
13,Dogecoin,DOGE,None,0.1156,132670764300 DOGE,388727357.74,-0.52,-1.10,-5.70
14,TerraUSD,UST,None,1.00,14401692152 UST *,505556920.18,-0.07,-0.10,-0.22
15,Shiba Inu,SHIB,None,0.00002209,549063278876302 SHIB *,748848964.57,-1.12,-2.41,-6.01
16,Polygon,MATIC,None,1.41,7664713456 MATIC *,822568506.65,-0.57,-2.27,-4.64
17,Wrapped Bitcoin,WBTC,None,38801.08,272474 WBTC *,135959838.38,-0.41,-1.37,-1.01
18,Dai,DAI,None,0.9995,9831928890 DAI *,274468039.78,-0.05,-0.07,-0.03
19,Cronos,CRO,None,0.3828,25263013692 CRO *,67869563.38,-0.46,-1.70,-3.37
20,Cosmos,ATOM,None,27.53,286370297 ATOM *,726368610.79,-0.89,-1.84,-9.89
21,Litecoin,LTC,None,104.97,69821131 LTC,764305866.42,0.03,2.25,3.52
22,NEAR Protocol,NEAR,None,10.25,645747533 NEAR *,778180957.85,-1.93,-7.29,-1.54
23,TRON,TRX,None,0.06027,101717653566 TRX *,958304319.37,-0.56,0.67,3.57
24,Chainlink,LINK,None,13.08,467009550 LINK *,602728182.68,-0.56,-0.89,-4.64
25,Uniswap,UNI,None,8.54,687243293 UNI *,207844615.79,-0.85,-1.63,-2.96
26,FTX Token,FTT,None,40.87,137578070 FTT *,103824660.62,-0.50,0.22,1.05
27,UNUS SED LEO,LEO,None,5.83,953954130 LEO *,6260166.27,0.08,0.44,5.76
28,Bitcoin Cash,BCH,None,288.20,19005694 BCH,3384249279.59,-0.56,-0.58,-0.59
29,Algorand,ALGO,None,0.7038,6626997602 ALGO *,147997238.84,-1.04,-3.75,-7.43
30,Stellar,XLM,None,0.1839,24587654016 XLM *,424726400.09,-0.24,2.72,4.53
31,Decentraland,MANA,None,2.31,1840875968 MANA *,324204417.98,-1.43,-2.72,-6.71
32,Bitcoin BEP2,BTCB,None,38848.68,105152 BTCB *,35278683.17,-0.31,-1.58,-0.71
33,Hedera,HBAR,None,0.206,19565356901 HBAR *,67623826.76,-0.82,-4.91,0.23
34,Ethereum Classic,ETC,None,26.51,133485923 ETC,332253936.12,-0.61,-0.67,-3.88
35,Internet Computer,ICP,None,16.01,212526586 ICP *,134689247.77,-1.66,-3.61,-8.85
36,The Sandbox,SAND,None,2.78,1124944772 SAND *,438481288.46,-0.68,-1.87,-4.51
37,Monero,XMR,None,170.67,18091286 XMR,200314481.61,-0.66,-4.82,6.86
38,Fantom,FTM,None,1.21,2545006273 FTM *,1292436094.90,-1.69,-2.82,-27.50
39,Filecoin,FIL,None,17.40,175443270 FIL,227299598.57,-0.77,-2.69,-7.32
40,Elrond,EGLD,None,138.76,21632760 EGLD *,290286687.03,-1.26,-3.47,4.55
