1,Bitcoin,BTC,None,39105.15,18969106 BTC,17467554129.06,-0.17,-0.28,-2.53
2,Ethereum,ETH,None,2781.11,119744977 ETH,11724648351.01,-0.69,0.60,0.63
3,Tether,USDT,None,1.00,79540056298 USDT *,46708690533.55,0.00,-0.01,-0.02
4,BNB,BNB,None,373.64,165116761 BNB *,1319208550.94,0.06,-0.34,-6.60
5,USD Coin,USDC,None,1,53290855616 USDC *,3262045030.55,0.04,0.00,0.01
6,XRP,XRP,None,0.751,47949281138 XRP *,3051695700.90,-0.38,-2.33,-8.70
7,Cardano,ADA,None,0.8879,33648150870 ADA,1099934921.11,-0.99,-1.13,-11.00
8,Terra,LUNA,None,78.08,379372969 LUNA *,3159163057.78,-0.83,6.71,54.82
9,Solana,SOL,None,90.14,319928751 SOL *,1721041901.31,-0.58,-2.65,-1.48
10,Avalanche,AVAX,None,81.88,245962999 AVAX *,1419135253.46,0.06,1.30,-3.78
11,Binance USD,BUSD,None,1.00,18138248436 BUSD *,3994663167.38,0.01,-0.02,0.06
12,Polkadot,DOT,None,18.02,987579315 DOT *,1418827902.10,-0.40,4.49,0.74
13,Dogecoin,DOGE,None,0.1276,132670764300 DOGE,535575653.70,-0.06,0.06,-9.60
14,Shiba Inu,SHIB,None,0.00002442,549063278876302 SHIB *,1099351580.41,-0.76,-1.66,-11.24
15,TerraUSD,UST,None,1.00,12688268424 UST *,487883181.24,0.01,0.03,0.00
16,Polygon,MATIC,None,1.52,7537850960 MATIC *,898567949.94,-0.64,-2.28,-7.14
17,Cronos,CRO,None,0.4138,25263013692 CRO *,90351074.87,-0.42,-0.98,-5.28
18,Wrapped Bitcoin,WBTC,None,39068.00,262762 WBTC *,149601888.01,-0.29,-0.45,-2.58
19,Dai,DAI,None,1.00,9657875981 DAI *,205336505.84,0.06,0.05,0.04
20,Cosmos,ATOM,None,29.81,286370297 ATOM *,1069523683.50,0.88,9.48,11.68
21,Litecoin,LTC,None,108.24,69725519 LTC,773091210.14,-0.28,-0.94,-6.45
22,Chainlink,LINK,None,14.69,467009550 LINK *,720663937.38,-0.07,2.45,-5.36
23,Uniswap,UNI,None,9.05,686698168 UNI *,172784672.47,-0.48,-2.10,-9.87
24,TRON,TRX,None,0.05953,101747788490 TRX *,946242862.71,0.42,0.06,-6.33
25,Bitcoin Cash,BCH,None,314.53,18994244 BCH,4208615882.79,-0.22,1.97,0.80
26,FTX Token,FTT,None,43.32,137818734 FTT *,92682640.45,-0.40,0.63,1.25
27,NEAR Protocol,NEAR,None,9.10,641539432 NEAR *,381911683.14,-0.42,1.81,-9.46
28,UNUS SED LEO,LEO,None,6.06,953954130 LEO *,6796011.25,0.19,2.23,4.48
29,Algorand,ALGO,None,0.859,6618925519 ALGO *,231979402.87,-0.77,3.55,-4.55
30,Decentraland,MANA,None,2.68,1832119998 MANA *,615037916.63,-0.26,-2.15,-7.30
31,Stellar,XLM,None,0.1928,24943915083 XLM *,266053909.82,-0.26,1.09,-5.61
32,Fantom,FTM,None,1.77,2545006273 FTM *,1045716150.97,-0.61,2.89,-5.65
33,Hedera,HBAR,None,0.2235,19565356901 HBAR *,67431235.85,-0.26,-0.51,-3.90
34,Bitcoin BEP2,BTCB,None,39031.63,105148 BTCB *,36913150.37,-0.32,-0.60,-2.56
35,Ethereum Classic,ETC,None,28.88,133228833 ETC,475426003.27,-0.53,3.05,0.42
36,Internet Computer,ICP,None,17.72,207516027 ICP *,151921659.24,-0.24,0.20,-11.46
37,The Sandbox,SAND,None,3.09,1088944772 SAND *,773793398.37,-0.39,-2.22,-11.68
38,Filecoin,FIL,None,19.08,169035521 FIL,271704874.14,-0.75,0.81,-8.63
39,Klaytn,KLAY,None,1.21,2635966722 KLAY *,51553836.91,0.16,-0.69,-5.03
40,VeChain,VET,None,0.04824,64315576989 VET *,245093598.99,-0.21,1.44,-8.41
41,Axie Infinity,AXS,None,50.33,60907500 AXS *,271204378.46,-0.15,-1.47,-8.30
42,Elrond,EGLD,None,142.37,21568971 EGLD *,191196933.77,-0.10,-4.20,-12.37
43,Tezos,XTZ,None,3.42,879510004 XTZ *,184081442.20,0.20,6.58,-5.26
44,Monero,XMR,None,157.66,18084906 XMR,109933821.25,-0.22,2.73,-2.25
45,Theta Network,THETA,None,2.83,1000000000 THETA *,199231225.05,-0.69,0.49,-12.03
46,Helium,HNT,None,24.85,112210265 HNT,33890152.06,-1.25,3.56,3.13
47,EOS,EOS,None,2.16,981527965 EOS *,284894631.57,-0.38,0.80,-5.58
48,IOTA,MIOTA,None,0.7445,2779530283 MIOTA *,29986750.37,-0.28,0.94,-10.31
49,Maker,MKR,None,1939.48,977631 MKR *,69974760.16,-0.47,-2.61,1.36
50,Flow,FLOW,None,5.70,330613882 FLOW *,97656882.25,-0.35,0.50,-8.11
51,Aave,AAVE,None,136.43,13622044 AAVE *,164221021.02,-0.50,-2.38,-6.72
52,Harmony,ONE,None,0.153,11720525607 ONE *,260334365.28,-1.19,4.59,-8.29
53,BitTorrent (New),BTT,None,0.000001918,932497500000000 BTT *,83896194.43,-0.58,0.64,-5.02
54,PancakeSwap,CAKE,None,6.49,271750138 CAKE *,115460152.39,-0.28,-1.72,-16.33
55,Gala,GALA,None,0.2486,6977205436 GALA *,1112345431.56,-0.72,-3.62,-11.69
56,The Graph,GRT,None,0.3473,4715735200 GRT *,109434847.50,-0.86,-3.51,-16.76
57,Bitcoin SV,BSV,None,84.86,18990214 BSV,86643358.05,-0.29,0.09,-3.13
58,KuCoin Token,KCS,None,19.71,80118638 KCS *,11337865.30,-0.06,1.17,-0.56
59,Stacks,STX,None,1.19,1299938577 STX *,24347641.88,-0.03,2.29,-9.98
60,Zcash,ZEC,None,107.76,13832456 ZEC,177923421.19,-0.42,1.14,-4.01
61,TrueUSD,TUSD,None,1.00,1476113548 TUSD *,81503892.41,0.06,0.03,0.02
62,Neo,NEO,None,20.96,70538831 NEO *,156448921.41,0.23,-2.47,-16.30
63,eCash,XEC,None,0.00007541,18990154673313 XEC *,18417584.79,-0.45,0.39,-3.80
64,Huobi Token,HT,None,9.10,156124154 HT *,36816333.39,-0.09,0.25,-6.53
65,Waves,WAVES,None,12.26,107597710 WAVES *,483834166.38,-0.19,16.47,26.57
66,Quant,QNT,None,111.07,12072738 QNT *,36723799.30,-0.98,-1.32,0.49
67,THORChain,RUNE,None,3.82,330688061 RUNE *,41216933.78,-0.72,4.17,-5.13
68,Enjin Coin,ENJ,None,1.44,866284706 ENJ *,146470820.60,-0.83,-0.59,-13.33
69,Amp,AMP,None,0.02845,42227702186 AMP *,11680484.11,-0.33,-3.03,-1.35
70,Nexo,NEXO,None,2.01,560000011 NEXO *,6132956.23,-0.71,-4.63,2.22
71,Kadena,KDA,None,6.46,171287601 KDA,31724959.53,-1.18,-0.28,-7.24
72,Curve DAO Token,CRV,None,2.38,451805854 CRV *,210570188.27,-1.59,1.29,-14.99
73,OKB,OKB,None,17.71,60000000 OKB *,79315522.54,-0.07,0.79,-9.98
74,Kusama,KSM,None,124.81,8470098 KSM *,49521361.37,-1.03,0.09,-17.49
75,Basic Attention Token,BAT,None,0.7015,1496076082 BAT *,81021248.21,-0.48,-0.13,-7.69
76,Chiliz,CHZ,None,0.1748,5975067795 CHZ *,91311646.01,-0.28,0.71,-11.76
77,Convex Finance,CVX,None,19.92,51869642 CVX *,10865041.84,-1.45,-0.12,-21.28
78,Loopring,LRC,None,0.7684,1329594063 LRC *,131185232.72,-0.94,-1.13,-13.40
79,Dash,DASH,None,93.49,10601437 DASH,141493597.11,-0.54,0.80,-8.80
80,Celo,CELO,None,2.41,407486151 CELO *,56624533.10,-1.23,0.57,-11.35
81,Anchor Protocol,ANC,None,3.76,256532569 ANC *,114025006.64,-0.10,0.72,47.33
82,Pax Dollar,USDP,None,0.9996,945642940 USDP *,23874824.28,0.22,-0.11,-0.09
83,Arweave,AR,None,27.50,33394701 AR *,33961829.74,-0.33,-5.52,-3.14
84,NEM,XEM,None,0.1012,8999999999 XEM *,19980698.64,-0.82,2.57,-1.23
85,Theta Fuel,TFUEL,None,0.1699,5301214400 TFUEL *,41882605.07,0.48,0.29,-12.16
86,Secret,SCRT,None,5.50,163295557 SCRT *,26565342.40,0.09,4.12,-8.36
87,BORA,BORA,None,0.9721,861250000 BORA *,61044434.22,-0.86,-0.03,-3.60
88,Symbol,XYM,None,0.1448,5582460005 XYM *,4872893.57,-1.18,-0.46,-8.18
89,Oasis Network,ROSE,None,0.2295,3493014306 ROSE *,153686459.46,-0.80,1.43,-13.11
90,Decred,DCR,None,57.55,13801191 DCR,2959529.59,-0.50,3.29,-2.76
91,Mina,MINA,None,2.04,388904709 MINA *,40011575.53,-0.77,-1.72,-15.46
92,yearn.finance,YFI,None,20874.70,36638 YFI *,98553407.38,-0.64,3.57,-3.76
93,Celsius,CEL,None,3.14,238863520 CEL *,3531747.59,-0.22,1.74,-0.25
94,Compound,COMP,None,112.81,6593986 COMP *,49407404.65,-0.73,0.18,-7.85
95,Holo,HOT,None,0.004265,173260844872 HOT *,43700689.93,-1.21,-1.75,-12.05
96,IoTeX,IOTX,None,0.074,9540779324 IOTX *,34170882.13,-0.86,-2.02,-13.74
97,XDC Network,XDC,None,0.05298,12305012699 XDC *,7310512.92,-0.36,2.73,-6.49
