1,Bitcoin,BTC,None,43569.00,18920981 BTC,36851084858.53,0.54,-5.07,-6.19
2,Ethereum,ETH,None,3550.39,119039528 ETH,18061338501.56,0.65,-6.42,-2.15
3,Binance Coin,BNB,None,475.06,166801148 BNB *,2870757788.46,0.16,-6.39,-7.58
4,Tether,USDT,None,1.00,78437966728 USDT *,77225535519.45,0.01,-0.01,-0.02
5,Solana,SOL,None,155.10,309419018 SOL *,2123759720.64,2.16,-7.65,-9.12
6,USD Coin,USDC,None,0.9998,42755004977 USDC *,4834405737.07,-0.02,-0.08,0.03
7,Cardano,ADA,None,1.24,33499586029 ADA,1416139355.34,0.22,-5.77,-7.12
8,XRP,XRP,None,0.7744,47577198013 XRP *,2252733063.69,1.60,-6.10,-5.19
9,Terra,LUNA,None,78.59,359486569 LUNA *,2186902547.42,2.09,-7.08,-6.50
10,Polkadot,DOT,None,26.80,987579315 DOT *,1721841152.77,1.26,-6.89,0.19
11,Avalanche,AVAX,None,97.85,244014356 AVAX *,1168896097.90,1.97,-5.22,-5.00
12,Dogecoin,DOGE,None,0.1594,132670764300 DOGE,994086847.54,1.16,-5.56,-4.97
13,Shiba Inu,SHIB,None,0.00003046,549063278876302 SHIB *,1138566779.34,0.81,-6.25,-9.42
14,Polygon,MATIC,None,2.20,7162892403 MATIC *,1859987978.01,1.39,-7.26,-11.11
15,Binance USD,BUSD,None,1.00,14314325314 BUSD *,5141542084.19,0.07,0.19,0.09
16,Crypto.com Coin,CRO,None,0.5043,25263013692 CRO *,264396112.14,1.76,-8.60,-7.73
17,Chainlink,LINK,None,25.45,467009550 LINK *,4041232729.07,5.34,8.17,29.16
18,Wrapped Bitcoin,WBTC,None,43593.88,259440 WBTC *,341508951.99,0.59,-5.47,-7.45
19,Uniswap,UNI,None,17.20,627275920 UNI *,592856906.04,0.15,-5.79,0.65
20,TerraUSD,UST,None,0.9992,10349147694 UST *,257590385.30,-0.29,-0.12,-0.22
21,Algorand,ALGO,None,1.56,6448420463 ALGO *,716687739.91,1.55,-6.85,-1.26
22,Litecoin,LTC,None,136.09,69350107 LTC,1304198399.57,1.07,-7.30,-6.48
23,Dai,DAI,None,0.9999,9374729916 DAI *,625153638.66,0.01,0.08,0.37
24,NEAR Protocol,NEAR,None,15.38,603596733 NEAR *,1191724382.39,2.26,-3.96,3.21
25,Cosmos,ATOM,None,38.79,226226028 ATOM *,2126055057.41,4.08,-7.61,38.72
26,Bitcoin Cash,BCH,None,401.57,18947306 BCH,5222363056.90,0.40,-6.07,-6.63
27,Fantom,FTM,None,2.96,2545006273 FTM *,2593979584.93,5.66,2.72,38.97
28,TRON,TRX,None,0.07138,101850085873 TRX *,1548312023.22,0.48,-6.32,-6.65
29,Stellar,XLM,None,0.2673,24751036095 XLM *,513227147.61,0.68,-4.43,0.31
30,Internet Computer,ICP,None,30.72,191882331 ICP *,1327444661.57,0.71,-9.10,28.16
31,VeChain,VET,None,0.08499,64315576989 VET *,717771262.06,2.04,-1.18,3.05
32,Decentraland,MANA,None,2.93,1824536435 MANA *,672035204.84,2.02,-7.91,-9.98
33,FTX Token,FTT,None,38.22,138768340 FTT *,371986381.02,0.62,-7.77,-0.91
34,Hedera,HBAR,None,0.2883,18092792421 HBAR *,229076507.61,1.27,-11.55,2.05
35,Axie Infinity,AXS,None,80.35,60907500 AXS *,461511075.32,0.11,-13.60,-14.24
36,Filecoin,FIL,None,33.26,145685086 FIL,898444844.09,0.97,-7.87,-2.68
37,The Sandbox,SAND,None,5.02,919498319 SAND *,1241515702.45,1.42,-8.35,-13.40
38,Bitcoin BEP2,BTCB,None,43559.15,105120 BTCB *,68088429.93,0.25,-5.19,-6.17
39,Theta Network,THETA,None,4.43,1000000000 THETA *,418685963.95,0.38,-6.68,-9.67
40,Elrond,EGLD,None,214.67,19976515 EGLD *,276118825.70,1.33,-9.13,-9.77
41,Ethereum Classic,ETC,None,32.08,132097759 ETC,406196499.82,1.02,-6.13,-6.00
42,Helium,HNT,None,38.81,105562543 HNT,74534862.70,-0.13,-6.58,1.93
43,Tezos,XTZ,None,4.53,873226893 XTZ *,461763822.69,0.69,-9.48,4.55
44,Monero,XMR,None,207.30,18058159 XMR,167830134.15,0.56,-6.77,-3.34
45,UNUS SED LEO,LEO,None,3.80,953954130 LEO *,4385915.64,-0.10,0.47,2.15
46,Klaytn,KLAY,None,1.36,2584298658 KLAY *,99487526.68,1.31,-4.04,8.41
47,Harmony,ONE,None,0.2811,11576980768 ONE *,369876439.12,1.94,-6.88,25.17
48,IOTA,MIOTA,None,1.17,2779530283 MIOTA *,80686330.96,0.99,-8.31,-21.08
49,Aave,AAVE,None,231.42,13477747 AAVE *,436111109.72,1.57,-8.47,-1.75
50,The Graph,GRT,None,0.633,4715735200 GRT *,232950599.56,0.58,-6.79,0.34
51,Stacks,STX,None,2.24,1292084220 STX *,166361376.22,2.74,-4.43,4.50
52,PancakeSwap,CAKE,None,11.31,255742344 CAKE *,178822539.60,0.94,-5.97,-4.40
53,EOS,EOS,None,2.91,977062448 EOS *,615271449.02,0.84,-8.45,-4.05
54,BitTorrent,BTT,None,0.002778,990000000000 BTT *,406058795.34,0.57,-4.33,2.62
55,Flow,FLOW,None,8.45,316835587 FLOW *,84576036.02,0.53,-5.57,-1.78
56,Gala,GALA,None,0.3789,6977205436 GALA *,656831460.43,1.97,-11.09,-15.70
57,Curve DAO Token,CRV,None,5.42,445953528 CRV *,987295272.16,2.00,-10.65,12.32
58,Loopring,LRC,None,1.81,1328716100 LRC *,285440674.10,0.93,-12.04,-7.86
59,THORChain,RUNE,None,7.12,330688061 RUNE *,115027963.04,1.02,-8.40,4.76
60,Kusama,KSM,None,267.88,8470098 KSM *,116604221.75,0.92,-9.59,-5.51
61,Maker,MKR,None,2252.20,986171 MKR *,126115112.99,-0.31,-8.12,-4.38
62,Bitcoin SV,BSV,None,114.69,18943658 BSV,116950324.51,0.52,-5.36,-5.56
63,Enjin Coin,ENJ,None,2.45,846734705 ENJ *,326229769.49,1.92,-9.00,-7.25
64,Quant,QNT,None,167.06,12072738 QNT *,45174019.81,-0.54,-6.95,-4.63
65,Celo,CELO,None,5.13,387111233 CELO *,195806278.44,2.72,-3.24,14.41
66,eCash,XEC,None,0.0001049,18943604673313 XEC *,30933159.30,0.74,-7.42,-2.57
67,Amp,AMP,None,0.04689,42227702186 AMP *,40998591.18,1.79,-5.03,-4.66
68,Arweave,AR,None,56.50,33394701 AR *,98657244.77,0.85,-9.93,3.09
69,Zcash,ZEC,None,137.75,13459975 ZEC,316538689.90,1.81,-6.76,-5.78
70,Kadena,KDA,None,10.72,166509843 KDA,97765376.51,0.81,-1.47,-12.64
71,Basic Attention Token,BAT,None,1.18,1494004919 BAT *,349518277.00,0.53,-8.04,2.71
72,Neo,NEO,None,24.55,70538831 NEO *,137645545.85,0.65,-5.92,-5.88
73,KuCoin Token,KCS,None,21.31,80118638 KCS *,33760244.04,0.98,-3.43,3.31
74,Chiliz,CHZ,None,0.28,5954920747 CHZ *,290467130.55,1.08,-7.44,-2.37
75,OKB,OKB,None,26.40,60000000 OKB *,251984768.73,0.51,-5.07,-7.55
76,Waves,WAVES,None,14.44,107147620 WAVES *,115883646.49,1.53,-8.49,0.55
77,Huobi Token,HT,None,9.11,157723680 HT *,83188267.22,0.46,-2.87,-5.92
78,Nexo,NEXO,None,2.40,560000011 NEXO *,13264613.46,1.06,-8.07,3.31
79,Mina,MINA,None,3.91,341345747 MINA *,151455502.28,6.92,5.60,16.75
80,Oasis Network,ROSE,None,0.3849,3493014306 ROSE *,254892222.77,5.06,-4.34,2.27
81,TrueUSD,TUSD,None,1.00,1298304363 TUSD *,130048940.32,0.06,0.05,-0.01
82,Dash,DASH,None,123.25,10515477 DASH,230252360.89,0.68,-8.60,-7.56
83,Compound,COMP,None,205.35,6314168 COMP *,235601198.17,0.37,-8.09,3.65
84,Ravencoin,RVN,None,0.1188,10459460000 RVN,354316854.60,1.78,-11.43,27.63
85,yearn.finance,YFI,None,32744.18,36638 YFI *,397271318.87,1.04,-9.72,13.98
86,NEM,XEM,None,0.1298,8999999999 XEM *,110149454.72,3.47,3.98,4.50
87,Holo,HOT,None,0.006776,173113683517 HOT *,128584480.83,1.08,-6.37,-8.41
88,XDC Network,XDC,None,0.09415,12305012699 XDC *,12384407.95,0.17,2.49,3.99
89,IoTeX,IOTX,None,0.111,9540779324 IOTX *,40950625.52,0.70,-9.05,-8.47
90,Velas,VLX,None,0.4588,2245778561 VLX *,34410761.24,3.05,-16.17,27.32
91,1inch Network,1INCH,None,2.33,438445683 1INCH *,131251978.20,1.34,-6.28,-3.38
92,SushiSwap,SUSHI,None,7.68,127244443 SUSHI *,673650073.01,-0.68,-4.72,-16.47
93,Theta Fuel,TFUEL,None,0.1822,5301214400 TFUEL *,33625565.01,0.88,-5.91,-5.09
94,Pax Dollar,USDP,None,0.9999,945642940 USDP *,12594174.88,-0.02,0.05,-0.05
95,Decred,DCR,None,66.66,13650420 DCR,3925337.58,0.64,-4.74,-3.60
96,Gnosis,GNO,None,487.59,1865027 GNO *,8355779.76,0.16,-7.58,0.79
97,Secret,SCRT,None,6.03,149815729 SCRT *,24531280.21,1.97,-6.88,22.00
98,Livepeer,LPT,None,42.60,21164655 LPT *,140781591.84,1.85,-1.00,0.54
99,BORA,BORA,None,1.00,861250000 BORA *,128767320.58,0.42,-9.70,6.69
100,Celsius,CEL,None,3.64,238863520 CEL *,9871839.15,-4.86,-9.32,-8.05
101,Ankr,ANKR,None,0.102,8162899378 ANKR *,99021904.39,0.19,-7.57,2.46
102,Immutable X,IMX,None,4.41,188160768 IMX *,64806972.86,1.34,-6.89,-9.43
103,WAX,WAXP,None,0.4332,1899676977 WAXP *,38176192.54,1.69,-6.69,-2.68
104,Qtum,QTUM,None,8.28,98955584 QTUM *,165394859.87,0.92,-8.19,-5.84
105,Zilliqa,ZIL,None,0.06696,12227414647 ZIL,81792306.63,1.39,-5.94,-16.57
106,Revain,REV,None,0.009284,85061485690 REV *,2047576.06,-0.21,-4.99,-0.86
107,OMG Network,OMG,None,5.61,140245398 OMG *,325679959.21,0.43,-7.11,-5.28
