1,Bitcoin,BTC,None,61553.62,18847687 BTC,29032367510.53,0.54,1.09,12.38
2,Ethereum,ETH,None,3847.10,117984420 ETH,15908090346.33,0.51,0.44,12.30
3,Binance Coin,BNB,None,470.63,166801148 BNB *,1646437501.40,0.30,1.07,16.18
4,Cardano,ADA,None,2.16,32904527669 ADA,2044782418.59,0.53,-0.95,-1.83
5,Tether,USDT,None,1.00,69043109914 USDT *,57600914728.30,0.02,0.02,-0.07
6,XRP,XRP,None,1.09,46878114887 XRP *,3227519874.10,-0.06,-3.67,-3.95
7,Solana,SOL,None,159.74,300545627 SOL *,2168838138.18,0.09,1.40,7.90
8,Polkadot,DOT,None,42.07,987579315 DOT *,1794118103.54,0.72,0.76,22.07
9,USD Coin,USDC,None,1.00,32696635999 USDC *,2647518203.10,0.02,0.03,-0.03
10,Dogecoin,DOGE,None,0.2379,131746758768 DOGE,1397143120.85,-0.12,0.26,3.52
11,Uniswap,UNI,None,25.93,611643724 UNI *,394964385.72,0.37,-4.02,6.91
12,Terra,LUNA,None,36.19,401799482 LUNA *,550171058.11,0.34,-1.10,-8.09
13,Wrapped Bitcoin,WBTC,None,61557.81,215765 WBTC *,281567695.75,0.57,1.07,12.25
14,Binance USD,BUSD,None,1.00,13057877155 BUSD *,5075508837.64,0.03,0.05,-0.04
15,Litecoin,LTC,None,183.73,68779783 LTC,2557228667.21,-0.07,-1.32,4.80
16,Avalanche,AVAX,None,56.08,220286577 AVAX *,388579198.42,0.92,-2.45,-0.91
17,Chainlink,LINK,None,26.54,459509554 LINK *,780641104.76,0.28,-2.53,3.48
18,Bitcoin Cash,BCH,None,611.69,18876163 BCH,1101439669.67,0.33,-2.34,4.27
19,SHIBA INU,SHIB,None,0.00002779,394796000000000 SHIB *,2304858857.38,1.72,8.15,5.97
20,Algorand,ALGO,None,1.77,6147534795 ALGO *,363795235.83,0.51,-1.59,-0.19
21,Polygon,MATIC,None,1.46,6720693343 MATIC *,776742623.40,1.12,-3.29,16.69
22,Stellar,XLM,None,0.3827,24075244250 XLM *,1055192827.21,0.05,-3.39,15.08
23,VeChain,VET,None,0.1222,64315576989 VET *,634538584.83,0.80,2.05,10.21
24,Internet Computer,ICP,None,44.10,173893065 ICP *,334587983.61,0.98,-3.93,-2.17
25,Axie Infinity,AXS,None,124.65,60907500 AXS *,389199509.98,0.46,-0.49,7.16
26,Filecoin,FIL,None,63.42,114312707 FIL,634070584.69,0.10,-4.66,-9.25
27,Cosmos,ATOM,None,32.41,223139734 ATOM *,341176934.99,0.83,-2.19,-0.31
28,TRON,TRX,None,0.09869,71659657369 TRX *,1170758480.55,0.55,0.00,0.96
29,Ethereum Classic,ETC,None,53.07,130301209 ETC,699413872.49,0.29,-1.89,0.05
30,FTX Token,FTT,None,56.40,120361225 FTT *,152460938.28,0.48,0.01,5.12
31,Bitcoin BEP2,BTCB,None,61624.77,105098 BTCB *,61178500.36,1.09,1.34,12.38
