1,Bitcoin,BTC,None,48176.35,18816962 BTC,30484496466.48,-0.24,2.30,4.52
2,Ethereum,ETH,None,3615.28,117539123 ETH,17548551803.79,0.53,5.43,3.37
3,Cardano,ADA,None,2.50,32025787327 ADA,4185888557.40,0.36,4.42,1.08
4,Binance Coin,BNB,None,431.42,168137036 BNB *,1838828413.72,0.18,4.15,3.93
5,Tether,USDT,None,1.00,68261274250 USDT *,67018323452.14,0.00,0.00,0.02
6,XRP,XRP,None,1.12,46622239005 XRP *,2997048679.83,0.16,2.26,1.87
7,Solana,SOL,None,159.12,296693859 SOL *,3908939772.47,1.13,0.65,-16.71
8,Polkadot,DOT,None,36.46,987579315 DOT *,2154595131.44,-0.25,-2.44,31.60
9,Dogecoin,DOGE,None,0.2477,131296859277 DOGE,980188820.20,0.11,2.90,-3.66
10,USD Coin,USDC,None,1.00,29235320277 USDC *,2470653827.75,-0.01,-0.03,-0.03
11,Uniswap,UNI,None,27.46,611643724 UNI *,632916030.53,0.97,7.06,18.50
12,Terra,LUNA,None,36.69,402070436 LUNA *,927045770.07,0.74,2.87,24.68
13,Chainlink,LINK,None,30.78,452009554 LINK *,1966187056.65,-0.07,0.11,13.36
14,Avalanche,AVAX,None,57.63,220286577 AVAX *,1139814004.12,-0.38,11.72,55.53
15,Binance USD,BUSD,None,0.9999,12672560380 BUSD *,5274671680.45,0.00,-0.04,-0.03
16,Litecoin,LTC,None,189.24,66752615 LTC,2966645616.60,0.16,3.33,5.29
17,Bitcoin Cash,BCH,None,652.48,18846875 BCH,5267523340.51,-0.04,1.96,-1.47
18,Algorand,ALGO,None,2.02,5243387785 ALGO *,727448265.32,0.00,-1.05,4.79
19,Internet Computer,ICP,None,61.49,162821237 ICP *,360505139.07,0.58,8.20,1.04
20,Wrapped Bitcoin,WBTC,None,48186.67,205871 WBTC *,294100139.28,-0.17,2.37,4.23
21,Polygon,MATIC,None,1.42,6652300637 MATIC *,858891824.10,1.35,7.56,6.23
22,Filecoin,FIL,None,86.35,106848093 FIL,1516687463.40,0.45,6.82,-2.10
23,TRON,TRX,None,0.1209,71659657369 TRX *,2536911742.59,0.02,2.24,30.30
24,FTX Token,FTT,None,71.18,120775461 FTT *,573941919.51,-0.07,5.13,-6.57
25,Stellar,XLM,None,0.3415,23704555407 XLM *,535007933.81,0.48,3.14,3.62
26,VeChain,VET,None,0.1222,64315576989 VET *,424757289.62,1.27,3.95,2.90
27,Ethereum Classic,ETC,None,59.19,129783057 ETC,874155277.93,-0.20,3.63,0.97
28,Cosmos,ATOM,None,34.13,221428841 ATOM *,1218948791.16,-0.15,0.08,66.26
29,THETA,THETA,None,6.86,1000000000 THETA *,433386091.16,-0.45,6.52,1.35
30,Dai,DAI,None,1.00,6542048588 DAI *,335822682.03,-0.01,0.09,0.12
31,Tezos,XTZ,None,6.91,859580391 XTZ *,1017984987.25,-0.53,-2.89,59.36
32,Aave,AAVE,None,414.59,13177230 AAVE *,719029383.17,3.12,8.01,25.67
33,PancakeSwap,CAKE,None,22.58,221544761 CAKE *,451901685.47,0.71,8.54,12.13
34,Elrond,EGLD,None,258.42,19449211 EGLD *,279908577.56,-1.02,-8.02,49.99
35,EOS,EOS,None,5.11,958166924 EOS *,1333747553.10,0.06,5.05,7.63
36,eCash,XEC,None,0.0002579,18844017173313 XEC *,255916297.37,0.20,7.26,0.30
37,Hedera Hashgraph,HBAR,None,0.5059,9633179090 HBAR *,1317970794.49,-1.11,11.01,58.63
38,Monero,XMR,None,269.33,17993593 XMR,231866379.54,-0.47,0.22,4.90
39,Crypto.com Coin,CRO,None,0.1907,25263013692 CRO *,51523365.01,0.64,3.80,11.48
40,IOTA,MIOTA,None,1.61,2779530283 MIOTA *,152094308.89,-0.11,3.52,6.11
41,Quant,QNT,None,367.40,12072738 QNT *,103030864.63,-0.15,-2.29,17.35
42,The Graph,GRT,None,0.9067,4715735200 GRT *,148059721.81,0.31,5.52,10.63
43,NEAR Protocol,NEAR,None,9.28,460573423 NEAR *,337069763.20,-0.99,8.11,-10.52
44,Axie Infinity,AXS,None,68.77,60907500 AXS *,248274431.61,0.20,3.06,1.03
45,Bitcoin BEP2,BTCB,None,48203.22,85118 BTCB *,46344095.32,-0.06,2.20,4.93
46,Neo,NEO,None,52.61,70538831 NEO *,358920250.74,-0.08,1.48,7.31
47,Fantom,FTM,None,1.44,2545006273 FTM *,935321303.98,0.27,19.66,-8.33
48,Kusama,KSM,None,429.15,8470098 KSM *,202687300.02,1.25,2.87,26.37
