1,Bitcoin,BTC,None,41166.73,19010912 BTC,27691105227.77,-0.18,2.59,-4.72
2,Ethereum,ETH,None,3118.34,120366674 ETH,16088473629.48,0.00,2.90,-1.68
3,Tether,USDT,None,1.00,82613836053 USDT *,57894656914.14,0.01,-0.02,0.01
4,BNB,BNB,None,423.13,165116761 BNB *,1932053163.85,-0.11,2.24,0.71
5,USD Coin,USDC,None,0.9997,50586292374 USDC *,3725782044.40,-0.01,-0.01,0.02
6,XRP,XRP,None,0.7238,48135209660 XRP *,1678860043.88,-0.05,1.01,-4.92
7,Solana,SOL,None,105.00,328055033 SOL *,1675840411.98,-0.03,1.64,-6.98
8,Cardano,ADA,None,0.9747,33752565071 ADA,791702877.52,0.17,2.05,-7.42
9,Terra,LUNA,None,87.64,352270315 LUNA *,1844888165.71,0.00,3.72,-18.75
10,Avalanche,AVAX,None,80.00,268275777 AVAX *,734210622.91,0.44,4.77,-3.56
11,Dogecoin,DOGE,None,0.1401,132670764300 DOGE,890728707.15,0.00,1.45,-2.33
12,Polkadot,DOT,None,18.20,987579315 DOT *,657673530.22,-0.12,2.32,-8.27
13,Binance USD,BUSD,None,1.00,17485325710 BUSD *,6057649189.25,-0.02,-0.07,0.15
14,TerraUSD,UST,None,1.00,16964004739 UST *,448059621.44,0.02,0.04,0.06
15,Shiba Inu,SHIB,None,0.00002686,549063278876302 SHIB *,2032682824.94,0.65,-0.42,10.21
16,Wrapped Bitcoin,WBTC,None,41201.25,277279 WBTC *,230879355.31,-0.15,2.75,-4.75
17,NEAR Protocol,NEAR,None,16.87,667451644 NEAR *,1081247495.09,-0.09,2.25,10.67
18,Polygon,MATIC,None,1.42,7808492081 MATIC *,616413597.54,-0.05,1.96,-2.65
19,Cronos,CRO,None,0.4227,25263013692 CRO *,53121746.38,0.12,1.43,-3.93
20,Dai,DAI,None,1.00,9152578029 DAI *,361594415.65,0.01,-0.01,0.07
21,Litecoin,LTC,None,110.48,70062531 LTC,806829114.40,-0.04,5.39,-1.76
22,Cosmos,ATOM,None,24.70,286370297 ATOM *,399231522.43,0.05,0.23,-8.16
23,Uniswap,UNI,None,9.66,689096249 UNI *,182470460.09,-0.02,3.60,-3.11
24,Chainlink,LINK,None,14.18,467009550 LINK *,427438366.47,0.13,1.51,-8.06
25,Bitcoin Cash,BCH,None,341.98,19035775 BCH,4640086853.66,-0.63,12.28,3.29
26,TRON,TRX,None,0.06151,101658317583 TRX *,1020106607.15,0.16,2.60,-2.80
27,FTX Token,FTT,None,42.89,137072628 FTT *,53828175.72,-0.06,2.54,-4.91
28,UNUS SED LEO,LEO,None,5.69,953954130 LEO *,7450371.62,0.43,-0.28,-2.34
29,Ethereum Classic,ETC,None,38.55,134187751 ETC,612735039.17,-0.20,1.16,0.35
30,Algorand,ALGO,None,0.7458,6709260670 ALGO *,164241826.83,0.32,2.89,-2.84
31,Stellar,XLM,None,0.1965,24739491611 XLM *,259336927.42,0.11,2.03,-3.37
32,Monero,XMR,None,236.91,18107026 XMR,219447166.76,1.07,1.74,10.83
33,Decentraland,MANA,None,2.20,1842490469 MANA *,216991854.30,0.39,2.21,-5.56
34,Hedera,HBAR,None,0.2033,19565356901 HBAR *,58536956.23,0.53,2.35,-3.45
35,VeChain,VET,None,0.06168,64315576989 VET *,251883719.70,0.11,2.39,-5.84
36,Internet Computer,ICP,None,16.95,223884533 ICP *,130689234.36,-0.29,2.08,-9.25
37,ApeCoin,APE,None,13.25,277500000 APE *,902368367.67,0.20,14.00,24.37
