1,Bitcoin,BTC,None,60368.01,18885981 BTC,39178392930.24,0.60,0.34,-7.12
2,Ethereum,ETH,None,4287.59,118532103 ETH,22183461850.24,1.12,1.69,-7.52
3,Binance Coin,BNB,None,578.09,166801148 BNB *,2704847733.61,0.46,-1.99,-6.04
4,Tether,USDT,None,1.00,73121243702 USDT *,84478860408.65,-0.04,-0.06,0.00
5,Solana,SOL,None,218.72,304047493 SOL *,2982505238.80,1.01,-0.24,-6.44
6,Cardano,ADA,None,1.88,33313246915 ADA,2869765023.68,0.78,-0.09,-10.77
7,XRP,XRP,None,1.10,47158974920 XRP *,3701959224.93,0.24,0.49,-8.14
8,Polkadot,DOT,None,42.71,987579315 DOT *,1952021421.24,1.80,4.42,-8.88
9,USD Coin,USDC,None,0.9999,38390605453 USDC *,5185892263.66,-0.03,-0.06,0.03
10,Dogecoin,DOGE,None,0.2375,132304152845 DOGE,1543405154.10,0.43,0.10,-7.13
11,SHIBA INU,SHIB,None,0.00004811,549055952729359 SHIB *,2389403756.75,0.52,-0.78,-4.70
12,Avalanche,AVAX,None,107.80,223837211 AVAX *,2393292480.08,0.18,10.03,26.39
13,Terra,LUNA,None,43.15,392855028 LUNA *,1070057758.50,0.51,-0.24,-11.56
14,Litecoin,LTC,None,229.50,69074657 LTC,2863410681.28,1.49,-0.47,-12.16
15,Wrapped Bitcoin,WBTC,None,59438.00,253476 WBTC *,289956162.03,0.57,0.61,-7.26
16,Uniswap,UNI,None,21.88,627857379 UNI *,287532427.30,0.84,0.79,-13.65
17,Chainlink,LINK,None,29.19,467009554 LINK *,1087871482.28,0.76,-0.11,-14.99
18,Crypto.com Coin,CRO,None,0.5339,25263013692 CRO *,1779371537.00,2.38,28.29,61.27
19,Binance USD,BUSD,None,0.9997,12970571288 BUSD *,7142295186.63,-0.02,-0.12,-0.03
20,Polygon,MATIC,None,1.63,7021682963 MATIC *,1120693387.65,1.01,4.59,-4.16
21,Bitcoin Cash,BCH,None,595.57,18913369 BCH,1196598255.52,1.15,-0.66,-10.67
22,Algorand,ALGO,None,1.66,6267439035 ALGO *,579988525.65,0.98,-3.90,-14.15
23,VeChain,VET,None,0.145,64315576989 VET *,875896117.52,1.52,0.22,-11.07
24,Stellar,XLM,None,0.3464,24336463983 XLM *,727420599.35,0.71,0.68,-10.09
25,Axie Infinity,AXS,None,135.24,60907500 AXS *,591438716.21,1.10,1.00,-4.97
26,TRON,TRX,None,0.1112,71659657369 TRX *,2346982289.32,0.63,1.58,4.15
