1,Bitcoin,BTC,None,37917.60,18944393 BTC,14643548443.91,0.32,-0.58,4.52
2,Ethereum,ETH,None,2603.47,119378825 ETH,9501221176.92,1.07,0.25,2.70
3,Tether,USDT,None,1.00,78117427986 USDT *,35043713255.76,-0.01,0.00,-0.01
4,BNB,BNB,None,377.61,165116761 BNB *,1289330237.97,0.35,-2.96,-1.65
5,USD Coin,USDC,None,1.00,49797637583 USDC *,2333906963.39,-0.03,-0.03,-0.01
6,Cardano,ADA,None,1.04,33566307384 ADA,748084609.71,0.02,-2.09,-7.56
7,Solana,SOL,None,93.30,315100324 SOL *,1110338980.55,0.41,-3.04,-6.31
8,XRP,XRP,None,0.6032,47736918345 XRP *,870878595.81,0.18,-2.23,-4.07
9,Terra,LUNA,None,46.27,400787025 LUNA *,1589568943.73,-0.62,-8.90,-33.69
10,Dogecoin,DOGE,None,0.1395,132670764300 DOGE,363976740.57,-0.14,-2.51,-1.69
11,Polkadot,DOT,None,18.17,987579315 DOT *,757967482.24,0.57,-2.87,-3.49
12,Avalanche,AVAX,None,67.97,244902004 AVAX *,534098085.62,-0.04,-5.75,5.02
13,Binance USD,BUSD,None,1.00,14984573516 BUSD *,2608403488.05,0.21,0.01,-0.01
14,Polygon,MATIC,None,1.61,7461070291 MATIC *,823938935.90,0.51,-5.29,-0.68
15,Shiba Inu,SHIB,None,0.00002109,549063278876302 SHIB *,488342024.39,0.17,-2.42,-6.03
16,TerraUSD,UST,None,0.9998,11266085190 UST *,298851398.33,0.00,-0.06,-0.03
17,Crypto.com Coin,CRO,None,0.4241,25263013692 CRO *,106907594.23,0.60,-1.82,12.23
18,Wrapped Bitcoin,WBTC,None,37961.94,271257 WBTC *,178474808.91,0.54,-0.48,4.64
19,Dai,DAI,None,0.9998,9632385819 DAI *,247227537.22,-0.02,-0.02,-0.07
20,Chainlink,LINK,None,17.77,467009550 LINK *,1053942920.99,1.54,9.64,7.26
21,Cosmos,ATOM,None,27.16,286370297 ATOM *,779886725.36,0.40,-6.56,-21.04
22,Litecoin,LTC,None,108.80,69531457 LTC,537737427.77,0.63,-1.83,-2.93
23,Uniswap,UNI,None,10.80,627593807 UNI *,150898766.22,0.47,-3.02,-5.44
24,NEAR Protocol,NEAR,None,10.34,627694048 NEAR *,342122327.39,-0.76,-6.32,-11.91
25,Algorand,ALGO,None,0.9453,6547557573 ALGO *,192809163.80,0.24,-2.35,-4.30
26,TRON,TRX,None,0.05873,101801635312 TRX *,539574621.91,0.03,-2.55,2.02
27,FTX Token,FTT,None,41.10,138240529 FTT *,94281559.22,0.61,-1.35,14.30
28,Bitcoin Cash,BCH,None,290.50,18969781 BCH,4393440669.50,0.11,-2.80,-3.75
29,Fantom,FTM,None,2.03,2545006273 FTM *,623138950.79,0.20,-3.09,-11.01
30,Stellar,XLM,None,0.1955,24835904857 XLM *,183344637.72,0.46,-3.56,-2.53
31,Decentraland,MANA,None,2.51,1824499635 MANA *,714930328.07,2.77,6.09,18.65
32,Bitcoin BEP2,BTCB,None,37985.28,105108 BTCB *,29819687.85,0.69,-0.19,4.71
33,Hedera,HBAR,None,0.2184,18092792421 HBAR *,44964632.47,0.21,-1.57,-1.72
34,Internet Computer,ICP,None,19.28,199026765 ICP *,257299232.28,0.10,-4.35,-9.25
35,The Sandbox,SAND,None,3.87,925054385 SAND *,1141772001.05,-0.76,-0.02,23.91
36,UNUS SED LEO,LEO,None,3.56,953954130 LEO *,3683939.03,0.12,2.56,-0.04
37,VeChain,VET,None,0.05262,64315576989 VET *,175011915.91,0.58,-3.36,-0.73
38,Ethereum Classic,ETC,None,25.01,132631152 ETC,269828467.95,0.20,-1.20,-0.28
39,Axie Infinity,AXS,None,53.36,60907500 AXS *,664847017.80,0.72,7.63,-1.43
40,Helium,HNT,None,28.98,109482814 HNT,26331780.68,0.45,7.34,22.67
41,Klaytn,KLAY,None,1.19,2628628954 KLAY *,27410588.27,0.76,-1.25,-3.18
42,Filecoin,FIL,None,19.84,155116216 FIL,267276055.75,0.33,-1.90,1.96
43,Elrond,EGLD,None,141.15,20664283 EGLD *,86962511.73,0.21,-5.38,5.34
44,Theta Network,THETA,None,2.88,1000000000 THETA *,174656982.95,1.03,-3.35,3.49
45,Tezos,XTZ,None,3.27,876120249 XTZ *,241601075.02,0.11,6.05,6.71
46,Monero,XMR,None,147.92,18071277 XMR,105280126.34,0.30,-3.61,-5.42
47,EOS,EOS,None,2.32,979231420 EOS *,218489623.88,0.35,-0.72,2.06
48,IOTA,MIOTA,None,0.8152,2779530283 MIOTA *,16510041.17,0.48,-1.79,0.00
49,Flow,FLOW,None,6.75,318082398 FLOW *,515631746.37,1.04,4.21,29.59
50,Harmony,ONE,None,0.1819,11603676871 ONE *,102749650.72,0.69,-3.68,-12.07
51,Aave,AAVE,None,148.95,13491499 AAVE *,124358223.58,0.80,-3.10,-5.75
