1,Bitcoin,BTC,None,61452.23,18863943 BTC,32615846901.02,0.41,-2.41,1.37
2,Ethereum,ETH,None,4537.32,118209947 ETH,18415244464.32,0.39,-1.52,5.83
3,Binance Coin,BNB,None,559.74,166801148 BNB *,2260479871.46,0.29,-1.56,13.76
4,Solana,SOL,None,247.39,301074822 SOL *,4440296289.58,-0.17,1.85,26.95
5,Tether,USDT,None,1.00,71395704635 USDT *,87280485610.02,0.00,0.02,0.04
6,Cardano,ADA,None,1.98,33270281370 ADA,3301214469.11,0.08,-3.82,-0.17
7,XRP,XRP,None,1.20,47081679946 XRP *,5210115532.46,0.88,-0.56,13.52
8,Polkadot,DOT,None,53.88,987579315 DOT *,2735203164.37,0.28,0.82,28.71
9,Dogecoin,DOGE,None,0.2633,131984159972 DOGE,1902957817.79,0.61,-2.27,-12.37
10,USD Coin,USDC,None,1.00,33726563164 USDC *,4626163401.52,0.00,0.00,0.03
11,SHIBA INU,SHIB,None,0.00004937,549095509738353 SHIB *,11486664526.96,-0.36,-10.48,-27.89
12,Terra,LUNA,None,51.92,399526694 LUNA *,1409802677.27,0.40,8.03,20.87
13,Avalanche,AVAX,None,79.29,220286577 AVAX *,1139576689.95,0.59,5.12,23.07
14,Uniswap,UNI,None,25.79,627596089 UNI *,394831143.03,0.16,-3.98,3.39
15,Chainlink,LINK,None,31.02,462509554 LINK *,896897820.83,0.55,-3.03,2.63
16,Wrapped Bitcoin,WBTC,None,61496.23,231760 WBTC *,292486611.78,0.42,-2.72,1.28
17,Binance USD,BUSD,None,1.00,14207367202 BUSD *,8397311068.01,-0.01,0.02,0.01
18,Litecoin,LTC,None,202.97,68901158 LTC,2297111487.66,0.24,-2.00,6.84
19,Polygon,MATIC,None,1.92,6804312959 MATIC *,1274036123.15,-0.06,-5.78,-9.94
20,Algorand,ALGO,None,1.86,6218245751 ALGO *,360452517.22,0.17,-3.57,0.57
21,Bitcoin Cash,BCH,None,596.41,18891388 BCH,1284134826.68,0.10,-2.40,2.92
22,VeChain,VET,None,0.1524,64315576989 VET *,1141987089.95,2.41,11.13,17.19
23,Stellar,XLM,None,0.3697,24196022927 XLM *,617166859.66,0.23,-3.97,7.84
24,Axie Infinity,AXS,None,145.10,60907500 AXS *,1908953710.60,-1.78,2.70,14.68
25,Cosmos,ATOM,None,37.52,224028618 ATOM *,673952981.98,1.18,-2.35,-1.44
26,Internet Computer,ICP,None,46.04,175312877 ICP *,349054128.26,-0.45,-1.55,6.70
27,THETA,THETA,None,7.73,1000000000 THETA *,402463133.79,0.59,4.20,20.20
28,Filecoin,FIL,None,62.53,119986290 FIL,499573073.10,0.37,-2.38,7.49
29,TRON,TRX,None,0.1034,71659657369 TRX *,1970446437.19,0.08,-2.30,8.45
30,Crypto.com Coin,CRO,None,0.2875,25263013692 CRO *,493286077.24,0.11,6.77,42.50
31,FTX Token,FTT,None,59.66,120014732 FTT *,259114936.00,0.75,-4.51,-0.87
32,Fantom,FTM,None,2.76,2545006273 FTM *,795101399.86,1.24,3.58,-5.62
33,Ethereum Classic,ETC,None,53.77,130779830 ETC,770146060.05,0.31,-3.16,2.86
34,Dai,DAI,None,1.00,6474951714 DAI *,1017451212.26,-0.01,-0.07,-0.08
35,Bitcoin BEP2,BTCB,None,61306.61,105099 BTCB *,80297260.83,0.35,-2.72,1.17
36,Elrond,EGLD,None,318.08,19688268 EGLD *,350245226.45,1.68,3.37,23.72
37,Hedera,HBAR,None,0.3956,15018941582 HBAR *,127460745.56,0.12,1.28,6.64
38,NEAR Protocol,NEAR,None,10.61,532005302 NEAR *,258773878.17,0.46,-3.03,-6.65
39,Tezos,XTZ,None,6.35,865687131 XTZ *,218970416.45,0.03,0.62,3.24
40,The Graph,GRT,None,1.05,4715735200 GRT *,356866408.67,0.08,6.24,11.53
41,Monero,XMR,None,260.77,18014104 XMR,189206819.06,0.28,-2.04,-2.52
42,Decentraland,MANA,None,2.51,1816934291 MANA *,2091599231.87,0.90,-12.08,172.45
43,PancakeSwap,CAKE,None,18.84,238833183 CAKE *,452205971.38,0.22,-0.68,3.21
44,Aave,AAVE,None,333.51,13231448 AAVE *,363720906.55,0.18,2.90,-1.72
45,EOS,EOS,None,4.55,962457552 EOS *,913797705.93,0.18,-3.41,3.10
46,Flow,FLOW,None,13.85,309372236 FLOW *,199578526.38,-0.29,-0.57,7.95
47,Klaytn,KLAY,None,1.66,2519365713 KLAY *,115362715.31,-0.30,-2.20,5.58
48,eCash,XEC,None,0.0001995,18888273423313 XEC *,785656278.29,-3.80,10.70,11.01
49,IOTA,MIOTA,None,1.35,2779530283 MIOTA *,74288510.26,1.00,-1.26,7.88
50,Kusama,KSM,None,441.23,8470098 KSM *,151637197.67,1.07,-2.69,20.74
51,THORChain,RUNE,None,14.22,258210215 RUNE *,134436987.72,-0.02,-8.37,8.22
52,Neo,NEO,None,46.47,70538831 NEO *,298510928.63,1.13,-1.14,12.26
53,Bitcoin SV,BSV,None,172.05,18888583 BSV,261662229.95,0.03,1.29,5.82
54,Quant,QNT,None,265.03,12072738 QNT *,75757442.95,-0.36,-0.80,-8.99
55,UNUS SED LEO,LEO,None,3.28,953954130 LEO *,2957321.62,-0.28,-3.43,1.95
56,Harmony,ONE,None,0.281,10782680169 ONE *,164424568.09,-2.72,-5.84,-17.80
