1,Bitcoin,BTC,None,59697.20,18885981 BTC,30624264862.85,-0.06,2.71,-7.40
2,Ethereum,ETH,None,4409.93,118532103 ETH,15448261276.70,-0.04,2.60,-5.19
3,Binance Coin,BNB,None,603.84,166801148 BNB *,2336197759.34,0.01,3.84,-7.12
4,Tether,USDT,None,1.00,73121243702 USDT *,72417177799.72,0.00,-0.05,-0.05
5,Solana,SOL,None,218.02,304047493 SOL *,2003638941.05,-0.11,1.27,-9.85
6,Cardano,ADA,None,1.92,33313246915 ADA,1632660168.88,0.50,3.05,-6.40
7,XRP,XRP,None,1.10,47158974920 XRP *,2575832703.44,0.34,0.56,-7.91
8,Polkadot,DOT,None,42.06,987579315 DOT *,1072593578.52,0.45,1.94,-10.75
9,USD Coin,USDC,None,0.9997,38390605453 USDC *,3596758986.68,-0.04,-0.03,-0.11
10,Dogecoin,DOGE,None,0.233,132304152845 DOGE,805305659.57,-0.79,-0.04,-10.96
11,Avalanche,AVAX,None,125.77,223837211 AVAX *,2291581570.85,-0.94,12.27,29.31
12,SHIBA INU,SHIB,None,0.00004763,549055952729359 SHIB *,2406332844.93,0.79,-1.92,-7.85
13,Terra,LUNA,None,45.12,392855028 LUNA *,676350983.44,-0.05,6.35,-13.53
14,Litecoin,LTC,None,227.08,69074657 LTC,2134869388.71,1.09,4.10,-12.02
15,Wrapped Bitcoin,WBTC,None,59557.97,253476 WBTC *,186259392.04,0.32,3.31,-9.14
16,Crypto.com Coin,CRO,None,0.5793,25263013692 CRO *,418883120.45,-0.52,1.47,48.84
17,Uniswap,UNI,None,22.01,627857379 UNI *,202233871.74,0.42,3.63,-10.86
18,Chainlink,LINK,None,28.33,467009554 LINK *,796198889.30,0.27,0.15,-16.82
19,Binance USD,BUSD,None,0.9986,12970571288 BUSD *,6293939323.02,-0.04,-0.14,-0.13
20,Polygon,MATIC,None,1.66,7021682963 MATIC *,755911362.15,0.22,2.89,-5.14
21,Algorand,ALGO,None,1.84,6267439035 ALGO *,458989518.27,-0.10,-2.35,-11.82
22,Bitcoin Cash,BCH,None,584.37,18913369 BCH,975250026.67,0.28,1.52,-12.38
23,VeChain,VET,None,0.1397,64315576989 VET *,553305619.52,0.07,0.27,-13.09
24,Stellar,XLM,None,0.3487,24336463983 XLM *,541831702.34,0.35,-1.49,-7.97
25,Axie Infinity,AXS,None,132.37,60907500 AXS *,434063495.88,0.13,0.47,-7.50
26,Internet Computer,ICP,None,43.48,182706374 ICP *,281232194.97,0.04,3.80,-9.99
27,Elrond,EGLD,None,391.83,19800023 EGLD *,577260288.71,1.85,12.84,21.57
28,TRON,TRX,None,0.1051,71659657369 TRX *,2327286906.37,-0.08,1.06,-6.68
29,TerraUSD,UST,None,1.00,7471090514 UST *,78354713.40,-0.03,-0.10,-0.66
30,FTX Token,FTT,None,53.39,139591265 FTT *,128937942.43,0.24,1.73,-4.28
31,Decentraland,MANA,None,4.01,1824614835 MANA *,2355194372.15,0.28,-6.43,23.84
32,Hedera,HBAR,None,0.3882,18092792421 HBAR *,89447177.59,-0.18,2.11,-11.27
33,Filecoin,FIL,None,54.38,129145973 FIL,452837513.12,0.20,1.07,-13.73
34,THETA,THETA,None,6.71,1000000000 THETA *,184485633.29,0.86,5.72,-6.72
35,Ethereum Classic,ETC,None,51.05,131294701 ETC,637556443.15,0.31,0.58,-9.44
36,Cosmos,ATOM,None,29.42,225344023 ATOM *,330936171.09,-0.07,4.54,-9.62
37,Dai,DAI,None,1.01,6474951714 DAI *,537640437.70,-0.02,0.26,0.60
38,Bitcoin BEP2,BTCB,None,59852.86,105111 BTCB *,43406627.62,0.20,3.28,-7.31
