1,Bitcoin,BTC,None,40122.15,18963075 BTC,13736557862.99,0.20,0.23,-5.02
2,Ethereum,ETH,None,2763.70,119649910 ETH,9774183168.69,0.61,-0.79,-5.27
3,Tether,USDT,None,1.00,78997501613 USDT *,37278604791.36,0.00,0.00,0.00
4,BNB,BNB,None,400.04,165116761 BNB *,1192395483.73,0.15,0.12,-0.83
5,USD Coin,USDC,None,0.9999,52617877554 USDC *,2094832700.72,0.03,0.01,-0.03
6,XRP,XRP,None,0.8225,47949281138 XRP *,3325442943.27,0.54,4.66,0.01
7,Cardano,ADA,None,0.9977,33626568879 ADA,1104597763.36,0.31,0.06,-5.72
8,Solana,SOL,None,91.50,319659597 SOL *,1084605729.10,0.96,1.59,-4.61
9,Avalanche,AVAX,None,85.10,245295453 AVAX *,850252533.47,0.65,1.51,4.74
10,Terra,LUNA,None,50.43,390031717 LUNA *,881733435.91,-0.01,-0.58,-3.02
11,Dogecoin,DOGE,None,0.1412,132670764300 DOGE,655782652.29,0.22,1.76,-2.22
12,Binance USD,BUSD,None,0.9998,18187576576 BUSD *,3002762758.23,-0.07,0.07,0.02
13,Polkadot,DOT,None,17.89,987579315 DOT *,590901300.46,0.76,0.26,-4.92
14,Shiba Inu,SHIB,None,0.00002751,549063278876302 SHIB *,929189861.80,0.53,-2.26,-5.43
15,Polygon,MATIC,None,1.63,7532274364 MATIC *,641146699.37,0.87,2.28,-3.98
16,TerraUSD,UST,None,1.00,12039847590 UST *,273702124.56,0.26,-0.04,0.10
17,Crypto.com Coin,CRO,None,0.4368,25263013692 CRO *,94871140.90,0.24,0.36,-10.12
18,Wrapped Bitcoin,WBTC,None,40102.14,262862 WBTC *,147435903.57,0.29,0.14,-4.84
19,Dai,DAI,None,0.9997,10206351482 DAI *,228115095.77,0.01,0.03,-0.02
20,Litecoin,LTC,None,115.71,69676407 LTC,686244892.49,0.29,0.44,-8.66
21,Cosmos,ATOM,None,26.69,286370297 ATOM *,365234096.67,0.27,-1.00,-1.31
22,Chainlink,LINK,None,15.52,467009550 LINK *,481658063.99,0.67,1.90,-2.69
23,TRON,TRX,None,0.06356,101771535366 TRX *,753293121.32,0.45,0.65,0.11
24,NEAR Protocol,NEAR,None,10.05,637008427 NEAR *,270270829.23,0.38,-2.26,-6.73
25,Uniswap,UNI,None,10.04,632543837 UNI *,343381117.18,0.51,-1.39,-5.53
26,Algorand,ALGO,None,0.8999,6616519444 ALGO *,132969149.00,0.59,0.37,-1.95
27,Bitcoin Cash,BCH,None,312.02,18987875 BCH,4031413655.22,0.56,0.34,-5.23
28,FTX Token,FTT,None,42.79,137926022 FTT *,59565366.98,0.39,-0.80,-3.16
29,UNUS SED LEO,LEO,None,5.80,953954130 LEO *,6661516.76,0.18,2.26,-2.21
30,Decentraland,MANA,None,2.89,1832126298 MANA *,530704827.07,0.44,-2.66,-0.63
31,Stellar,XLM,None,0.2042,24927503036 XLM *,342769285.53,0.23,1.56,-6.40
32,Fantom,FTM,None,1.88,2545006273 FTM *,337348806.28,0.65,0.52,-3.73
33,Bitcoin BEP2,BTCB,None,40055.92,105148 BTCB *,27904496.95,0.22,0.06,-5.06
34,Hedera,HBAR,None,0.2325,18092792421 HBAR *,55152303.76,0.64,1.26,0.58
35,Internet Computer,ICP,None,20.01,206874283 ICP *,176579135.86,0.13,1.76,-0.14
36,Ethereum Classic,ETC,None,28.76,133080329 ETC,365626824.53,0.07,-0.98,-9.09
37,The Sandbox,SAND,None,3.50,1088944772 SAND *,649526642.83,0.83,-2.93,-16.91
38,Elrond,EGLD,None,162.47,21536024 EGLD *,118242276.21,0.09,-1.28,-18.92
39,Filecoin,FIL,None,20.88,165501469 FIL,301801039.90,0.62,-1.33,0.13
40,VeChain,VET,None,0.05267,64315576989 VET *,189569127.26,0.56,-1.26,-8.30
41,Klaytn,KLAY,None,1.28,2634067741 KLAY *,85260937.69,0.65,1.53,7.74
42,Axie Infinity,AXS,None,54.88,60907500 AXS *,220391304.09,0.66,-1.45,-7.17
43,Theta Network,THETA,None,3.22,1000000000 THETA *,199028018.47,0.78,-2.47,-17.31
44,Tezos,XTZ,None,3.61,878547999 XTZ *,83493628.96,0.36,-0.62,-12.10
45,Monero,XMR,None,161.29,18081408 XMR,148353177.23,-1.43,0.72,-7.18
46,Helium,HNT,None,24.09,111037633 HNT,29560183.38,-0.16,-4.18,-12.55
47,IOTA,MIOTA,None,0.8301,2779530283 MIOTA *,42780375.52,1.01,3.39,-4.97
48,EOS,EOS,None,2.29,980932006 EOS *,267695506.90,0.61,-0.44,-4.41
49,PancakeSwap,CAKE,None,7.76,269709632 CAKE *,146348322.77,0.15,0.34,-0.65
50,Flow,FLOW,None,6.20,329356498 FLOW *,94600572.34,1.07,-2.76,-15.86
51,Aave,AAVE,None,146.27,13522530 AAVE *,97926133.35,0.69,0.25,-9.78
52,Gala,GALA,None,0.2815,6977205436 GALA *,794312359.32,0.17,-2.90,-9.02
53,The Graph,GRT,None,0.4172,4715735200 GRT *,65411780.96,0.54,0.94,-0.23
54,Harmony,ONE,None,0.1668,11712299228 ONE *,93549319.12,0.49,-0.54,-12.45
55,BitTorrent (New),BTT,None,0.00000202,932497500000000 BTT *,37568594.12,-0.12,-0.93,-7.35
