1,Bitcoin,BTC,None,38483.13,18945281 BTC,20734730465.05,0.07,1.49,4.99
2,Ethereum,ETH,None,2688.28,119392332 ETH,13778234613.69,0.20,3.26,10.16
3,Tether,USDT,None,1.00,78120427991 USDT *,45082693892.09,0.01,0.01,0.00
4,BNB,BNB,None,375.28,165116761 BNB *,1386778183.73,-0.30,-0.62,1.05
5,USD Coin,USDC,None,0.9995,49871154097 USDC *,2977541959.97,0.03,-0.05,-0.08
6,Cardano,ADA,None,1.05,33566255402 ADA,925666320.92,0.25,1.43,-1.34
7,Solana,SOL,None,99.74,315099685 SOL *,1888454240.81,-0.21,6.90,8.83
8,XRP,XRP,None,0.6191,47736918345 XRP *,1266538238.79,1.62,2.65,1.15
9,Terra,LUNA,None,52.34,400722462 LUNA *,2522178621.35,2.39,13.12,-20.66
10,Polkadot,DOT,None,19.42,987579315 DOT *,1115684277.73,-0.23,6.87,7.67
11,Dogecoin,DOGE,None,0.1418,132670764300 DOGE,412307174.01,0.19,1.67,2.91
12,Avalanche,AVAX,None,69.99,244996088 AVAX *,700410197.63,0.48,2.97,11.32
13,Binance USD,BUSD,None,1.00,15318103426 BUSD *,3577878144.25,-0.06,-0.09,-0.04
14,Polygon,MATIC,None,1.64,7461070291 MATIC *,913619284.42,0.09,2.40,9.04
15,Shiba Inu,SHIB,None,0.00002143,549063278876302 SHIB *,531285878.62,0.25,1.58,1.06
16,TerraUSD,UST,None,0.998,11270665599 UST *,333050048.90,-0.06,-0.18,-0.24
17,Crypto.com Coin,CRO,None,0.429,25263013692 CRO *,126731864.10,-0.09,1.16,14.59
18,Wrapped Bitcoin,WBTC,None,38464.19,267760 WBTC *,211896812.45,0.01,1.32,4.89
19,Dai,DAI,None,1.00,9594510092 DAI *,275013829.81,0.02,0.04,-0.05
20,Chainlink,LINK,None,17.24,467009550 LINK *,1092970484.01,0.67,-2.97,10.63
21,Cosmos,ATOM,None,28.14,286370297 ATOM *,899819137.87,-0.06,3.60,-21.64
22,Litecoin,LTC,None,109.59,69539182 LTC,691404381.29,-0.13,0.72,0.00
23,Uniswap,UNI,None,11.81,628596207 UNI *,220968949.94,0.99,9.31,10.62
24,NEAR Protocol,NEAR,None,11.12,628838274 NEAR *,412092932.38,1.44,7.58,4.00
25,Algorand,ALGO,None,0.9528,6547770121 ALGO *,221403279.95,-0.07,0.80,3.77
26,FTX Token,FTT,None,43.67,138147721 FTT *,214377541.59,-0.06,6.27,22.63
27,TRON,TRX,None,0.05914,101801240842 TRX *,779591396.04,0.58,0.69,7.45
28,Bitcoin Cash,BCH,None,285.54,18970494 BCH,4272814798.52,0.40,-1.71,-2.29
29,Fantom,FTM,None,2.05,2545006273 FTM *,912326987.85,0.43,0.82,-9.21
30,Decentraland,MANA,None,2.83,1824498435 MANA *,1298641948.13,2.15,12.62,35.72
31,Stellar,XLM,None,0.1998,24835904634 XLM *,237552708.95,0.55,2.21,1.10
32,Bitcoin BEP2,BTCB,None,38340.88,105122 BTCB *,37050810.53,-0.33,0.94,4.60
33,Hedera,HBAR,None,0.2219,18092792421 HBAR *,54121809.01,0.33,1.60,7.32
34,Internet Computer,ICP,None,19.84,199114242 ICP *,199776194.47,0.36,2.92,-4.17
35,The Sandbox,SAND,None,4.10,925054385 SAND *,1280521564.10,0.97,5.97,36.83
36,UNUS SED LEO,LEO,None,3.71,953954130 LEO *,4757207.74,-0.02,4.22,4.71
37,VeChain,VET,None,0.0538,64315576989 VET *,186045731.25,0.27,2.23,4.75
38,Ethereum Classic,ETC,None,25.71,132652266 ETC,296050611.38,0.78,2.80,6.69
39,Filecoin,FIL,None,21.32,155427703 FIL,370114372.83,0.71,7.49,15.80
40,Axie Infinity,AXS,None,52.28,60907500 AXS *,527695069.05,-0.12,-2.02,2.17
41,Klaytn,KLAY,None,1.20,2628896632 KLAY *,31157388.85,0.25,0.41,-2.03
