1,Bitcoin,BTC,None,38469.09,19027918 BTC,27002760109.78,0.32,2.00,-2.53
2,Ethereum,ETH,None,2827.76,120607955 ETH,15332730152.03,0.66,3.57,-3.25
3,Tether,USDT,None,1.00,83152877108 USDT *,61420362841.69,-0.01,0.00,-0.02
4,BNB,BNB,None,390.28,163276975 BNB *,1553846705.53,0.35,3.31,-2.21
5,USD Coin,USDC,None,1.00,49279500715 USDC *,3757508035.79,0.04,0.01,0.04
6,Solana,SOL,None,89.67,334402963 SOL *,1426749080.48,0.80,5.38,-9.64
7,XRP,XRP,None,0.6078,48105234849 XRP *,1657999134.75,0.49,3.53,-13.01
8,Terra,LUNA,None,82.24,344869364 LUNA *,1788318413.08,0.50,4.97,-9.19
9,Cardano,ADA,None,0.7903,33752565071 ADA,928448231.48,0.79,4.45,-10.83
10,TerraUSD,UST,None,1.00,18532054951 UST *,566644084.58,0.13,0.21,0.03
11,Binance USD,BUSD,None,1.00,17689269894 BUSD *,4076247217.84,0.20,0.18,0.08
12,Dogecoin,DOGE,None,0.1328,132670764300 DOGE,991710768.10,0.70,4.09,0.63
13,Avalanche,AVAX,None,58.86,268627114 AVAX *,748385991.72,0.93,3.17,-17.80
14,Polkadot,DOT,None,15.38,987579315 DOT *,707973556.02,0.94,5.94,-15.29
15,Shiba Inu,SHIB,None,0.00002158,549063278876302 SHIB *,848056380.46,1.34,6.93,-9.88
16,Wrapped Bitcoin,WBTC,None,38467.00,281906 WBTC *,265384120.72,0.45,2.15,-2.55
17,Dai,DAI,None,1.00,8786185733 DAI *,225580134.02,0.03,0.08,0.10
18,Polygon,MATIC,None,1.10,7848866567 MATIC *,764724202.62,0.71,6.32,-18.08
19,NEAR Protocol,NEAR,None,11.84,674764292 NEAR *,1196947021.63,1.67,14.52,-21.13
20,Cronos,CRO,None,0.3135,25263013692 CRO *,237347426.90,1.44,-10.55,-21.21
21,TRON,TRX,None,0.07091,101610560566 TRX *,1781670100.75,0.62,12.97,7.93
22,Litecoin,LTC,None,99.44,70193219 LTC,592413784.91,0.74,3.40,-4.96
23,Bitcoin Cash,BCH,None,284.41,19051775 BCH,4136305101.48,1.16,2.06,-7.70
24,FTX Token,FTT,None,39.13,136898556 FTT *,83860243.75,0.42,2.96,-4.08
25,Chainlink,LINK,None,11.31,467009550 LINK *,458492852.77,1.04,2.86,-14.87
26,UNUS SED LEO,LEO,None,5.56,953954130 LEO *,6853956.18,0.45,-1.94,-4.66
27,Cosmos,ATOM,None,18.03,286370297 ATOM *,470054743.42,1.10,0.81,-19.27
28,Uniswap,UNI,None,7.12,690829835 UNI *,194095247.47,1.44,5.22,-18.35
29,ApeCoin,APE,None,15.97,284843750 APE *,3368959816.64,0.40,-20.16,-5.04
30,Stellar,XLM,None,0.176,24785214733 XLM *,212244204.15,1.05,3.90,-7.32
31,Algorand,ALGO,None,0.6019,6715290870 ALGO *,174632654.32,0.98,5.98,-14.09
32,Monero,XMR,None,212.67,18115296 XMR,211597053.02,-0.49,-0.93,-15.91
33,Ethereum Classic,ETC,None,27.69,134437179 ETC,478216502.19,1.45,6.83,-17.66
34,VeChain,VET,None,0.04854,64315576989 VET *,267499785.51,1.79,7.06,-13.15
35,Filecoin,FIL,None,15.13,197254498 FIL,669626750.85,1.70,5.60,-19.89
36,Hedera,HBAR,None,0.1463,20227064411 HBAR *,69073579.54,1.08,3.57,-21.18
37,Internet Computer,ICP,None,13.06,225591315 ICP *,206348539.57,2.12,4.93,-19.33
38,Decentraland,MANA,None,1.53,1842472669 MANA *,315176629.16,1.75,7.22,-23.39
39,Elrond,EGLD,None,127.60,21873606 EGLD *,111966845.54,1.54,0.31,-15.75
40,The Sandbox,SAND,None,2.16,1159283899 SAND *,524900098.76,2.78,9.92,-22.07
41,Theta Network,THETA,None,2.36,1000000000 THETA *,205767794.29,2.31,6.39,-21.39
42,Tezos,XTZ,None,2.58,892894720 XTZ *,71952858.90,1.38,1.75,-13.11
43,PancakeSwap,CAKE,None,7.71,289929667 CAKE *,185961792.35,0.63,6.21,-17.04
44,THORChain,RUNE,None,6.42,330688061 RUNE *,161970166.15,0.97,5.73,-17.87
