1,Bitcoin,BTC,None,36852.12,18940737 BTC,31324598033.71,0.90,-0.28,-11.72
2,Ethereum,ETH,None,2468.03,119324498 ETH,21229909339.59,1.16,0.49,-20.28
3,Tether,USDT,None,1.00,78157666178 USDT *,70750980627.34,-0.01,0.00,0.01
4,BNB,BNB,None,375.76,165116761 BNB *,2226973226.76,0.55,-2.30,-18.81
5,USD Coin,USDC,None,0.9999,48947365800 USDC *,83252070566791.30,0.01,-0.05,-0.04
6,Cardano,ADA,None,1.08,33553110071 ADA,2437592239.33,1.53,3.40,-19.58
7,XRP,XRP,None,0.6221,47736918345 XRP *,2302112575.22,0.96,0.73,-15.91
8,Solana,SOL,None,92.24,314967625 SOL *,3177186515.06,0.59,-2.62,-32.07
9,Terra,LUNA,None,58.84,401811347 LUNA *,2865279573.95,-0.29,-6.34,-27.58
10,Dogecoin,DOGE,None,0.1438,132670764300 DOGE,1253108114.93,0.52,0.52,-11.44
11,Polkadot,DOT,None,18.08,987579315 DOT *,1763129259.72,0.76,-1.48,-25.08
12,Avalanche,AVAX,None,66.00,244846188 AVAX *,1166402418.94,0.53,-2.81,-20.39
13,Binance USD,BUSD,None,1.00,14541349218 BUSD *,5563978841.44,0.12,0.09,0.11
14,Polygon,MATIC,None,1.59,7447892513 MATIC *,2349315414.48,2.24,2.09,-21.85
15,Shiba Inu,SHIB,None,0.00002117,549063278876302 SHIB *,1155008422.83,0.57,0.48,-22.57
16,TerraUSD,UST,None,1.00,11198079539 UST *,486089747.05,-0.16,0.00,-0.25
17,Crypto.com Coin,CRO,None,0.3993,25263013692 CRO *,207003432.70,2.08,1.92,-7.73
18,Wrapped Bitcoin,WBTC,None,36820.75,271257 WBTC *,297082836.27,0.72,-0.39,-11.74
19,Dai,DAI,None,1.00,9815894027 DAI *,639636624.17,0.05,0.04,0.12
20,Cosmos,ATOM,None,32.35,286370297 ATOM *,2401696392.01,0.89,-9.65,-12.85
21,Litecoin,LTC,None,107.28,69501694 LTC,1064088735.19,0.59,-0.73,-21.64
22,Chainlink,LINK,None,15.27,467009550 LINK *,1232890804.74,1.17,-1.65,-29.48
23,NEAR Protocol,NEAR,None,11.31,621427543 NEAR *,1091196533.50,1.80,-6.89,-30.29
24,Uniswap,UNI,None,10.59,627323718 UNI *,232188495.29,0.79,-0.05,-30.51
25,Algorand,ALGO,None,0.927,6546679093 ALGO *,376999338.67,1.31,-0.25,-27.01
26,TRON,TRX,None,0.05627,101805509316 TRX *,1020554347.12,0.71,0.70,-18.78
27,Fantom,FTM,None,2.25,2545006273 FTM *,2162075040.26,0.15,-5.34,-19.02
28,Bitcoin Cash,BCH,None,289.95,18966131 BCH,4789506698.37,0.29,-0.78,-21.76
29,FTX Token,FTT,None,36.53,138240529 FTT *,233485001.07,0.96,0.25,-21.83
30,Stellar,XLM,None,0.1971,24821852597 XLM *,405490279.63,1.36,0.16,-20.03
31,Decentraland,MANA,None,2.17,1824505035 MANA *,747834945.93,1.28,2.76,-20.83
32,Internet Computer,ICP,None,19.78,199026765 ICP *,358358341.39,-0.47,-1.34,-25.47
33,Bitcoin BEP2,BTCB,None,36788.98,105105 BTCB *,62071490.28,0.99,-0.48,-11.72
34,Hedera,HBAR,None,0.2123,18092792421 HBAR *,97959421.43,1.10,0.30,-20.54
35,VeChain,VET,None,0.05339,64315576989 VET *,347853540.55,0.86,0.14,-24.68
36,UNUS SED LEO,LEO,None,3.58,953954130 LEO *,5143511.21,0.08,1.96,-2.31
37,Ethereum Classic,ETC,None,24.38,132546000 ETC,453411168.87,1.18,1.58,-22.45
38,Klaytn,KLAY,None,1.22,2627529353 KLAY *,124619001.04,1.36,-1.01,-13.21
39,Helium,HNT,None,28.95,109197002 HNT,69257653.48,1.26,12.74,2.72
40,Axie Infinity,AXS,None,49.70,60907500 AXS *,303072788.85,0.08,-2.15,-30.88
41,Filecoin,FIL,None,19.31,153864024 FIL,516401618.28,0.41,6.38,-30.13
42,Elrond,EGLD,None,140.24,20645410 EGLD *,189675541.04,0.45,-0.40,-19.40
43,The Sandbox,SAND,None,3.08,925054385 SAND *,1074877825.40,1.08,1.34,-27.09
44,Theta Network,THETA,None,2.83,1000000000 THETA *,483336851.60,2.55,8.50,-34.57
45,Monero,XMR,None,148.30,18069190 XMR,198939509.57,1.14,2.47,-26.48
46,Tezos,XTZ,None,2.95,875661064 XTZ *,123243581.68,0.76,1.00,-24.19
47,IOTA,MIOTA,None,0.8044,2779530283 MIOTA *,38270651.62,0.11,-0.88,-23.70
48,EOS,EOS,None,2.22,978891641 EOS *,445286819.38,0.40,-0.22,-19.36
49,Harmony,ONE,None,0.1862,11600805233 ONE *,222632548.63,0.85,-2.69,-34.78
50,Aave,AAVE,None,146.61,13489139 AAVE *,270906239.05,0.70,-3.57,-30.60
51,PancakeSwap,CAKE,None,7.45,262084829 CAKE *,170296742.91,0.75,-2.84,-29.72
52,BitTorrent (New),BTT,None,0.000002052,932497500000000 BTT *,54815244.96,-0.47,-2.11,-15.91
53,The Graph,GRT,None,0.4041,4715735200 GRT *,116352950.80,0.50,-2.47,-23.09
54,Stacks,STX,None,1.38,1295836805 STX *,91754304.24,1.80,1.14,-33.21
55,Bitcoin SV,BSV,None,90.84,18962520 BSV,155593078.23,0.68,0.44,-17.30
56,Maker,MKR,None,1706.68,977647 MKR *,260720681.81,0.97,-5.93,-14.68
57,Flow,FLOW,None,4.95,318082398 FLOW *,215147144.13,1.33,0.83,-30.88
58,TrueUSD,TUSD,None,1.00,1466171517 TUSD *,87166534.47,0.02,0.06,0.03
59,Gala,GALA,None,0.2103,6977205436 GALA *,755664627.39,1.13,12.36,-24.43
60,Loopring,LRC,None,1.08,1329247433 LRC *,733720325.04,-2.32,4.40,-8.26
61,Kusama,KSM,None,165.57,8470098 KSM *,82907218.43,0.77,-4.71,-32.11
62,Huobi Token,HT,None,8.68,156741729 HT *,65385415.82,0.06,-0.52,-12.77
63,eCash,XEC,None,0.00007178,18962123423313 XEC *,22112045.98,1.67,-0.18,-22.38
64,THORChain,RUNE,None,4.06,330688061 RUNE *,70668913.80,0.65,-2.60,-24.53
65,Enjin Coin,ENJ,None,1.55,853576206 ENJ *,285727510.05,1.26,1.40,-30.12
66,Curve DAO Token,CRV,None,2.87,455158026 CRV *,563753598.07,0.04,-5.17,-31.69
67,OKB,OKB,None,21.83,60000000 OKB *,426384184.67,1.55,-3.45,-13.31
68,KuCoin Token,KCS,None,16.20,80118638 KCS *,18672866.09,-0.03,1.14,-18.84
69,Neo,NEO,None,18.16,70538831 NEO *,115942789.22,0.49,-0.39,-24.06
70,Amp,AMP,None,0.0299,42227702186 AMP *,42286626.49,0.15,3.60,-19.61
71,Zcash,ZEC,None,89.69,13610406 ZEC,281438089.43,1.13,-0.88,-29.02
72,Basic Attention Token,BAT,None,0.809,1494643334 BAT *,212359569.66,1.48,2.05,-15.71
73,Celo,CELO,None,3.06,387111233 CELO *,85422212.40,1.19,-0.71,-26.47
74,Quant,QNT,None,97.86,12072738 QNT *,55218071.97,1.17,-5.21,-28.44
75,Waves,WAVES,None,10.29,107329144 WAVES *,695504494.08,-0.63,22.43,-22.16
76,Oasis Network,ROSE,None,0.315,3493014306 ROSE *,332530191.38,1.14,-0.97,-30.76
77,Chiliz,CHZ,None,0.1727,5955069766 CHZ *,184798090.68,1.40,0.51,-30.05
78,Arweave,AR,None,30.20,33394701 AR *,47041589.44,0.17,-7.57,-28.24
79,Nexo,NEXO,None,1.78,560000011 NEXO *,9288550.64,1.10,-2.83,-20.66
80,Dash,DASH,None,92.90,10551018 DASH,205083866.56,1.91,3.57,-27.02
81,Kadena,KDA,None,5.77,167754561 KDA,68514158.32,-0.01,8.28,-20.75
82,Pax Dollar,USDP,None,0.9977,945642940 USDP *,17263994.40,-0.13,-0.29,-0.19
83,Decred,DCR,None,60.96,13711917 DCR,11979847.94,3.41,11.28,-10.02
84,Theta Fuel,TFUEL,None,0.1639,5301214400 TFUEL *,176149641.93,7.05,27.41,-18.11
85,yearn.finance,YFI,None,24255.31,36638 YFI *,206198975.16,1.59,-0.94,-24.74
86,Secret,SCRT,None,5.95,149815729 SCRT *,42618126.36,0.58,-3.89,-33.96
87,NEM,XEM,None,0.09741,8999999999 XEM *,33479671.78,1.30,1.36,-13.30
88,Mina,MINA,None,2.31,360315689 MINA *,46431154.80,0.86,-0.37,-31.81
89,Compound,COMP,None,125.53,6525895 COMP *,75840559.16,0.67,-1.05,-25.68
90,BORA,BORA,None,0.9318,861250000 BORA *,171839380.64,2.73,5.22,9.63
91,XDC Network,XDC,None,0.06412,12305012699 XDC *,10500471.70,0.50,1.01,-20.03
92,Holo,HOT,None,0.004486,173174228547 HOT *,83416319.73,1.17,3.15,-21.76
93,1inch Network,1INCH,None,1.62,468082537 1INCH *,138282442.95,0.53,1.96,-22.58
94,IoTeX,IOTX,None,0.07394,9540779324 IOTX *,34189545.19,0.96,1.92,-31.01
95,Ravencoin,RVN,None,0.0656,10473290000 RVN,49219568.82,1.46,3.57,-21.61
96,renBTC,RENBTC,None,36607.85,18030 RENBTC *,1556086.88,0.79,-1.03,-12.16
