1,Bitcoin,BTC,None,36276.80,18938075 BTC,26017975950.79,2.27,3.56,-15.86
2,Ethereum,ETH,None,2535.04,119283868 ETH,16481489511.36,3.83,5.40,-24.35
3,Tether,USDT,None,1.00,78311766178 USDT *,57296666669.79,0.02,0.03,0.01
4,BNB,BNB,None,383.93,165116761 BNB *,2786834863.08,3.57,7.22,-22.97
5,USD Coin,USDC,None,1.00,47644490426 USDC *,4572234576.78,0.00,0.01,0.05
6,Cardano,ADA,None,1.12,33539825364 ADA,2362627205.28,3.87,5.22,-20.24
7,Solana,SOL,None,99.58,314691080 SOL *,2548191912.14,3.79,5.73,-32.65
8,XRP,XRP,None,0.6288,47736918345 XRP *,1851934912.68,3.39,5.49,-19.28
9,Terra,LUNA,None,69.79,403283833 LUNA *,2761811981.53,4.86,11.53,-19.74
10,Dogecoin,DOGE,None,0.1419,132670764300 DOGE,1006234946.06,2.35,6.75,-19.93
11,Polkadot,DOT,None,18.83,987579315 DOT *,1570770652.68,3.59,3.29,-31.94
12,Avalanche,AVAX,None,64.73,244834724 AVAX *,897015182.90,4.94,8.37,-29.83
13,Binance USD,BUSD,None,1.00,14014646584 BUSD *,4671389615.29,0.04,0.06,0.15
14,Shiba Inu,SHIB,None,0.00002245,549063278876302 SHIB *,1957464250.78,3.23,9.44,-26.45
15,Polygon,MATIC,None,1.62,7447892513 MATIC *,1387537184.10,4.60,5.59,-30.63
16,TerraUSD,UST,None,1.00,11095021401 UST *,340918782.07,0.03,0.19,0.00
17,Wrapped Bitcoin,WBTC,None,36278.64,270557 WBTC *,276340414.84,2.47,3.60,-15.96
18,Cosmos,ATOM,None,34.40,286370297 ATOM *,2143796615.73,5.79,18.00,-21.12
19,Dai,DAI,None,1.00,9613700162 DAI *,404965758.56,0.04,0.06,0.03
20,Crypto.com Coin,CRO,None,0.3779,25263013692 CRO *,177485440.45,2.35,12.09,-18.53
21,Litecoin,LTC,None,112.09,69479757 LTC,1135598050.28,3.45,3.38,-23.51
22,Chainlink,LINK,None,16.57,467009550 LINK *,1291236126.11,5.57,4.66,-35.17
23,NEAR Protocol,NEAR,None,11.74,619597012 NEAR *,889056177.76,7.06,3.24,-41.53
24,Uniswap,UNI,None,11.42,627320518 UNI *,300013214.12,2.41,2.72,-35.86
25,Algorand,ALGO,None,0.9877,6530371791 ALGO *,391280345.87,3.46,4.00,-30.95
