1,Bitcoin,BTC,None,43099.70,18929381 BTC,23577403398.89,-0.46,1.19,3.71
2,Ethereum,ETH,None,3310.00,119161644 ETH,13562957229.72,-0.39,1.90,3.66
3,BNB,BNB,None,489.87,166801148 BNB *,3112235913.63,-0.29,3.12,9.40
4,Tether,USDT,None,1.00,78394369307 USDT *,60503323999.89,-0.02,-0.01,0.00
5,Solana,SOL,None,146.16,314011089 SOL *,1822320950.75,-0.71,0.10,7.15
6,USD Coin,USDC,None,1.00,45170100400 USDC *,4005995392.61,-0.02,0.10,-0.04
7,Cardano,ADA,None,1.29,33526804273 ADA,1855980787.19,0.15,4.68,6.55
8,XRP,XRP,None,0.7743,47663117635 XRP *,1576111968.95,-0.57,0.78,1.47
9,Terra,LUNA,None,81.63,359226543 LUNA *,1828747075.79,-0.46,4.65,18.87
10,Polkadot,DOT,None,27.71,987579315 DOT *,1801182211.59,0.31,7.29,11.18
11,Dogecoin,DOGE,None,0.1835,132670764300 DOGE,5784004925.77,-2.60,6.69,18.40
12,Avalanche,AVAX,None,90.34,244354417 AVAX *,640737087.94,0.01,1.04,4.12
13,Polygon,MATIC,None,2.34,7312892503 MATIC *,1284256559.68,-0.20,3.29,13.82
14,Shiba Inu,SHIB,None,0.00003085,549063278876302 SHIB *,1538750911.25,-1.06,4.08,6.32
15,Binance USD,BUSD,None,1.00,14392136790 BUSD *,4371361697.40,-0.05,-0.01,0.05
16,NEAR Protocol,NEAR,None,20.20,613520537 NEAR *,1576251891.94,0.60,3.42,34.53
17,Chainlink,LINK,None,25.78,467009550 LINK *,1319205919.02,1.12,3.65,-0.69
18,Crypto.com Coin,CRO,None,0.4566,25263013692 CRO *,132753869.84,-0.29,0.13,-1.46
19,Wrapped Bitcoin,WBTC,None,43113.04,266881 WBTC *,191747033.37,-0.34,1.11,3.61
20,TerraUSD,UST,None,0.9968,10625154080 UST *,196068559.76,-0.10,-0.34,-0.37
21,Litecoin,LTC,None,144.72,69414694 LTC,1204657824.70,-0.30,5.92,10.07
22,Uniswap,UNI,None,15.88,627294364 UNI *,193078924.72,0.16,2.61,0.72
23,Dai,DAI,None,1.00,9507144814 DAI *,361537639.67,-0.06,0.11,0.05
24,Cosmos,ATOM,None,40.46,226226028 ATOM *,1624425561.61,0.92,7.52,5.01
25,Algorand,ALGO,None,1.38,6464678575 ALGO *,419744860.83,0.02,2.00,-3.91
26,Fantom,FTM,None,2.96,2545006273 FTM *,2144616216.69,-1.22,-1.19,13.76
27,Bitcoin Cash,BCH,None,386.17,18955556 BCH,4865794220.75,-0.35,2.27,0.03
28,TRON,TRX,None,0.06767,101831737473 TRX *,1245430751.04,-0.45,2.10,-0.68
29,Stellar,XLM,None,0.2663,24791717317 XLM *,609155084.04,-3.34,-1.34,3.65
30,Internet Computer,ICP,None,32.51,198413714 ICP *,374442115.44,-0.58,3.87,7.64
31,FTX Token,FTT,None,44.60,138569138 FTT *,298873970.40,-0.01,8.96,25.66
32,Decentraland,MANA,None,2.96,1824523835 MANA *,425732036.07,0.03,2.13,-3.17
33,Hedera,HBAR,None,0.2812,18092792421 HBAR *,78936016.75,-0.22,1.29,3.23
34,VeChain,VET,None,0.07899,64315576989 VET *,246312893.92,-0.30,1.79,0.63
35,Bitcoin BEP2,BTCB,None,43106.06,105104 BTCB *,40594960.02,-0.25,1.57,3.76
36,The Sandbox,SAND,None,4.90,920948319 SAND *,834651726.82,-0.53,1.46,1.10
37,Axie Infinity,AXS,None,73.67,60907500 AXS *,210398593.62,-0.67,0.81,0.30
38,Filecoin,FIL,None,29.80,147799573 FIL,480560923.43,0.88,4.69,-5.27
39,Ethereum Classic,ETC,None,31.99,132288770 ETC,633811819.16,-1.00,5.74,5.08
40,Theta Network,THETA,None,4.15,1000000000 THETA *,179130634.32,0.55,4.44,-1.03
41,Monero,XMR,None,229.35,18062912 XMR,270672381.41,0.42,3.06,17.91
42,Harmony,ONE,None,0.3556,11586637632 ONE *,576474844.84,-0.92,2.19,17.36
43,Elrond,EGLD,None,199.53,20188605 EGLD *,116227428.58,-0.54,2.31,2.03
44,Tezos,XTZ,None,4.29,874288068 XTZ *,124492428.87,-0.10,4.07,0.68
45,Klaytn,KLAY,None,1.39,2601704895 KLAY *,60765514.48,-0.57,-1.49,7.54
46,UNUS SED LEO,LEO,None,3.78,953954130 LEO *,4091225.84,0.13,-0.76,5.95
47,Helium,HNT,None,33.21,106288214 HNT,23697680.86,0.49,2.85,-6.69
