1,Bitcoin,BTC,None,48847.03,18803631 BTC,39139399124.64,0.87,3.56,-0.23
2,Ethereum,ETH,None,3834.83,117351272 ETH,30070890103.59,1.81,11.68,18.91
3,Cardano,ADA,None,2.87,32145348141 ADA,4652638821.59,0.76,3.55,4.84
4,Binance Coin,BNB,None,490.07,168137036 BNB *,2303587593.03,1.11,5.52,-2.53
5,Tether,USDT,None,1.00,65600678008 USDT *,86157816302.09,0.02,-0.02,0.00
6,XRP,XRP,None,1.23,46542338341 XRP *,4937053998.16,1.24,3.98,5.32
7,Dogecoin,DOGE,None,0.2944,131101175489 DOGE,1937809621.71,1.29,5.73,0.74
8,Polkadot,DOT,None,33.14,987579315 DOT *,3610653474.91,0.26,5.30,27.78
9,Solana,SOL,None,111.03,290716647 SOL *,3974443896.04,-0.39,2.35,54.32
10,USD Coin,USDC,None,0.9998,27511760410 USDC *,3244150267.44,0.02,-0.04,-0.02
11,Uniswap,UNI,None,31.30,611643724 UNI *,898552593.83,1.36,6.38,15.81
12,Chainlink,LINK,None,29.74,449009554 LINK *,1847068364.00,1.10,11.16,12.12
13,Terra,LUNA,None,31.66,401425235 LUNA *,991867136.74,0.75,0.32,5.58
14,Binance USD,BUSD,None,1,12491418490 BUSD *,5912049456.50,0.01,-0.02,-0.01
15,Bitcoin Cash,BCH,None,656.82,18834094 BCH,3115775777.90,1.48,3.15,1.16
16,Litecoin,LTC,None,180.97,66752615 LTC,2807031001.11,0.09,5.43,1.90
17,Internet Computer,ICP,None,66.23,157140097 ICP *,552607197.00,0.82,5.20,6.75
18,Wrapped Bitcoin,WBTC,None,48977.07,198823 WBTC *,406954819.25,1.09,3.14,0.02
19,Polygon,MATIC,None,1.47,6504243591 MATIC *,1549697809.86,1.67,9.96,-3.57
20,Ethereum Classic,ETC,None,68.97,129587815 ETC,5866856734.18,1.01,7.88,8.36
21,VeChain,VET,None,0.1375,64315576989 VET *,1199520238.49,0.80,11.74,8.05
22,Stellar,XLM,None,0.3538,23627059306 XLM *,726573171.86,0.61,3.84,-1.30
23,Filecoin,FIL,None,78.74,101253409 FIL,763066232.13,1.15,3.67,3.07
24,Avalanche,AVAX,None,41.93,175267397 AVAX *,1042268890.62,-1.17,6.19,-9.07
25,THETA,THETA,None,7.11,1000000000 THETA *,307285134.07,0.29,6.62,-1.28
26,TRON,TRX,None,0.09511,71659657369 TRX *,1414699567.86,0.61,7.09,8.79
27,Dai,DAI,None,1.00,6149529119 DAI *,634547486.72,0.01,0.10,0.05
28,FTX Token,FTT,None,65.18,94346958 FTT *,1743544361.03,2.76,34.38,31.55
29,Cosmos,ATOM,None,25.35,220699935 ATOM *,1193791536.54,2.00,10.84,26.93
30,Monero,XMR,None,303.30,17984761 XMR,238671148.53,0.99,5.98,-3.26
31,Aave,AAVE,None,413.90,13150245 AAVE *,660084816.79,1.30,5.66,7.89
32,PancakeSwap,CAKE,None,24.19,216557738 CAKE *,595662251.57,0.76,5.48,-6.85
33,EOS,EOS,None,5.31,956991715 EOS *,1889385163.95,1.45,5.29,2.00
34,Tezos,XTZ,None,5.42,857909896 XTZ *,297129706.98,0.54,5.10,7.59
35,Axie Infinity,AXS,None,74.05,60907500 AXS *,455957887.16,1.27,2.57,2.11
36,The Graph,GRT,None,0.9226,4715735200 GRT *,187804468.53,-0.57,7.74,-2.88
37,Klaytn,KLAY,None,1.65,2500621398 KLAY *,127326042.08,0.20,5.31,-5.45
38,Crypto.com Coin,CRO,None,0.1618,25263013692 CRO *,42817420.13,1.32,4.96,2.63
39,Algorand,ALGO,None,1.16,3509989570 ALGO *,304393969.43,0.52,3.75,9.01
40,Neo,NEO,None,55.36,70538831 NEO *,540285643.56,1.52,6.10,-1.74
41,Bitcoin BEP2,BTCB,None,48682.79,78124 BTCB *,47968304.54,0.40,2.77,-0.69
42,Maker,MKR,None,3694.88,991328 MKR *,180538008.95,0.55,4.79,-0.01
43,Elrond,EGLD,None,176.88,19381877 EGLD *,210860551.43,-0.59,4.92,27.54
44,Kusama,KSM,None,387.04,8470098 KSM *,621928527.27,-2.50,-1.84,27.76
45,Bitcoin SV,BSV,None,171.77,18830958 BSV,313037806.21,0.58,1.54,4.35
46,IOTA,MIOTA,None,1.13,2779530283 MIOTA *,217959798.33,0.86,14.45,5.02
47,Waves,WAVES,None,29.09,106057528 WAVES *,234774845.04,0.63,3.08,19.83
48,BitTorrent,BTT,None,0.00443,659952625000 BTT *,453220524.28,0.32,5.22,3.81
49,SHIBA INU,SHIB,None,0.000007211,394796000000000 SHIB *,261160667.36,1.13,5.20,-3.88
50,UNUS SED LEO,LEO,None,2.97,953954130 LEO *,2856336.30,0.59,0.81,0.68
51,Compound,COMP,None,480.33,5506108 COMP *,323351567.27,0.61,8.65,10.39
52,Huobi Token,HT,None,15.69,166099511 HT *,233093576.69,1.76,5.39,11.40
53,Hedera Hashgraph,HBAR,None,0.2647,9623343697 HBAR *,231717545.38,1.20,5.22,2.75
54,Dash,DASH,None,238.96,10311990 DASH,343376626.45,0.60,6.74,-9.50
55,NEAR Protocol,NEAR,None,5.50,445809109 NEAR *,126098930.63,0.06,3.93,-1.75
56,Decred,DCR,None,181.86,13271031 DCR,18789756.05,1.37,3.89,2.12
