1,Bitcoin,BTC,None,67566.83,18867712 BTC,41125608330.40,1.56,6.70,10.76
2,Ethereum,ETH,None,4812.09,118263501 ETH,19290896266.78,0.69,4.15,11.27
3,Binance Coin,BNB,None,654.32,166801148 BNB *,2828112534.46,0.36,0.59,18.70
4,Solana,SOL,None,248.47,302649460 SOL *,3344410176.09,1.02,-0.54,22.07
5,Tether,USDT,None,1.00,72535304635 USDT *,82548510715.24,0.00,-0.11,0.02
6,Cardano,ADA,None,2.12,33284618187 ADA,3157370459.69,0.54,5.07,8.94
7,XRP,XRP,None,1.28,47081679946 XRP *,5547697295.90,0.56,5.33,17.34
8,Polkadot,DOT,None,53.35,987579315 DOT *,1731022445.45,0.33,2.05,6.73
9,Dogecoin,DOGE,None,0.2824,132038500953 DOGE,4093381449.92,1.32,6.02,3.91
10,USD Coin,USDC,None,0.9998,34346526700 USDC *,5334534826.73,-0.01,-0.08,0.00
11,SHIBA INU,SHIB,None,0.00005527,549095509738353 SHIB *,4496482335.32,0.84,-2.84,-22.87
12,Terra,LUNA,None,54.16,399050028 LUNA *,983210920.69,0.80,7.00,22.92
13,Avalanche,AVAX,None,91.18,220286577 AVAX *,1954611680.52,1.49,3.97,40.13
14,Uniswap,UNI,None,26.25,627596089 UNI *,345765449.82,0.58,3.57,2.43
15,Chainlink,LINK,None,34.48,464009554 LINK *,1362690316.06,1.14,6.58,9.23
16,Wrapped Bitcoin,WBTC,None,67549.23,235134 WBTC *,785916796.36,1.59,6.66,10.64
17,Litecoin,LTC,None,228.70,68929758 LTC,3069524133.77,1.21,13.19,15.76
18,Binance USD,BUSD,None,0.9997,13585508855 BUSD *,7222329359.12,-0.03,-0.08,0.00
19,Polygon,MATIC,None,1.89,6852318734 MATIC *,1041094530.74,0.33,0.53,-0.52
20,Algorand,ALGO,None,2.05,6231740583 ALGO *,598547947.63,2.03,10.10,12.01
21,Bitcoin Cash,BCH,None,638.94,18894988 BCH,1557616519.02,0.52,6.33,8.72
22,VeChain,VET,None,0.1757,64315576989 VET *,1212996945.03,1.84,13.09,28.30
23,Crypto.com Coin,CRO,None,0.3943,25263013692 CRO *,951326609.72,-0.77,11.36,85.36
24,Internet Computer,ICP,None,54.76,175472524 ICP *,818284613.34,0.36,1.92,16.67
25,Axie Infinity,AXS,None,153.35,60907500 AXS *,797576508.04,0.94,-4.37,11.88
26,Stellar,XLM,None,0.3776,24206632085 XLM *,640416167.51,0.85,3.90,3.02
27,Cosmos,ATOM,None,36.70,224242464 ATOM *,500178417.57,1.32,2.75,-1.77
28,Fantom,FTM,None,3.16,2545006273 FTM *,1006904051.73,2.41,10.28,17.01
29,THETA,THETA,None,7.86,1000000000 THETA *,269746834.84,0.39,5.55,7.23
30,TRON,TRX,None,0.11,71659657369 TRX *,2551114894.44,0.62,5.14,9.36
31,FTX Token,FTT,None,65.36,120014732 FTT *,384854574.74,1.05,2.40,10.53
32,Filecoin,FIL,None,64.35,121135212 FIL,644839237.60,0.51,2.81,0.66
33,Ethereum Classic,ETC,None,56.43,130864860 ETC,1015816115.01,1.87,4.71,4.90
34,Bitcoin BEP2,BTCB,None,67502.42,105109 BTCB *,110255982.28,1.74,7.11,10.59
35,Dai,DAI,None,1.00,6474951714 DAI *,873622180.34,0.05,-0.03,0.05
36,Hedera,HBAR,None,0.4222,15018941582 HBAR *,419019614.05,0.94,6.96,5.47
37,Elrond,EGLD,None,309.54,19707295 EGLD *,129173665.72,-0.02,-1.99,14.82
38,NEAR Protocol,NEAR,None,10.72,534354642 NEAR *,234719694.61,0.49,3.71,5.31
39,Tezos,XTZ,None,6.48,866136157 XTZ *,242971727.28,1.08,1.60,3.89
40,The Graph,GRT,None,1.13,4715735200 GRT *,275961972.29,1.24,1.65,14.25
41,Monero,XMR,None,275.01,18014104 XMR,284399688.40,0.74,2.96,1.44
42,Decentraland,MANA,None,2.70,1816929491 MANA *,1055546303.94,0.35,-4.51,-11.54
43,PancakeSwap,CAKE,None,20.13,240025400 CAKE *,357908393.73,0.49,-0.59,9.11
44,EOS,EOS,None,4.86,962794967 EOS *,1119782642.04,0.87,5.74,4.86
45,Aave,AAVE,None,332.19,13243463 AAVE *,286517229.09,0.27,3.83,2.51
46,Helium,HNT,None,42.73,101689676 HNT,105239312.25,-0.21,-4.77,51.20
47,Flow,FLOW,None,13.93,309372236 FLOW *,145865805.02,0.36,0.75,-0.55
48,Kusama,KSM,None,482.24,8470098 KSM *,197707765.23,0.64,-5.37,17.69
49,Klaytn,KLAY,None,1.60,2520480221 KLAY *,115188280.09,-0.02,-1.15,-1.53
50,IOTA,MIOTA,None,1.39,2779530283 MIOTA *,82955506.29,1.13,2.90,-1.79
51,eCash,XEC,None,0.0001975,18891529673313 XEC *,152237987.62,-0.26,2.10,10.71
52,Neo,NEO,None,50.56,70538831 NEO *,510959422.58,2.18,9.33,11.87
53,THORChain,RUNE,None,13.74,258210215 RUNE *,108225627.68,1.30,-2.15,-13.45
54,Harmony,ONE,None,0.3249,10787349183 ONE *,243341989.83,2.89,8.02,12.11
55,Bitcoin SV,BSV,None,177.80,18891495 BSV,292218963.63,1.74,5.05,8.02
56,Maker,MKR,None,3302.69,991328 MKR *,282251615.66,0.80,10.99,34.80
57,UNUS SED LEO,LEO,None,3.28,953954130 LEO *,2886860.35,1.36,-0.02,-1.17
58,Quant,QNT,None,254.92,12072738 QNT *,76974871.36,-0.14,-3.25,-7.19
59,Stacks,STX,None,2.31,1282633957 STX *,409017575.82,-0.28,3.91,18.20
60,Chiliz,CHZ,None,0.481,5941088089 CHZ *,495578675.57,0.74,-1.76,6.34
61,TerraUSD,UST,None,1.00,2871990190 UST *,128477500.34,-0.04,-0.06,0.09
62,Loopring,LRC,None,2.03,1325130570 LRC *,3718326308.19,-4.87,37.58,97.89
63,Waves,WAVES,None,25.54,106645876 WAVES *,95354078.14,0.34,0.35,-3.60
64,BitTorrent,BTT,None,0.00407,659952625000 BTT *,520957927.17,0.79,2.72,2.03
