1,Bitcoin,BTC,None,39469.29,19021243 BTC,17964398167.08,-0.28,-0.04,-0.62
2,Ethereum,ETH,None,2922.73,120514258 ETH,9696829579.36,-0.33,-0.52,-2.36
3,Tether,USDT,None,1.00,83114200507 USDT *,39519383045.13,0.00,0.01,0.00
4,BNB,BNB,None,399.11,163276975 BNB *,1222468478.95,-0.39,-0.63,-2.03
5,USD Coin,USDC,None,1,49892351394 USDC *,2649077080.06,-0.02,0.00,0.07
6,XRP,XRP,None,0.6987,48105234849 XRP *,1108217931.57,-0.37,-1.27,-7.22
7,Solana,SOL,None,99.24,333567967 SOL *,818266007.64,-0.31,-1.50,-1.17
8,Terra,LUNA,None,90.56,348908025 LUNA *,1256729240.47,-0.28,1.15,16.96
9,Cardano,ADA,None,0.8863,33752565071 ADA,487629548.53,-0.15,-0.24,-3.39
10,Avalanche,AVAX,None,71.60,268611306 AVAX *,320340265.86,-0.68,-1.81,-5.42
11,TerraUSD,UST,None,1.00,18145186981 UST *,287766061.65,0.05,-0.08,0.00
12,Polkadot,DOT,None,18.16,987579315 DOT *,576662878.47,-0.62,-3.06,2.13
13,Binance USD,BUSD,None,1.00,17558654054 BUSD *,2615953093.80,-0.08,0.17,0.16
14,Dogecoin,DOGE,None,0.1319,132670764300 DOGE,436620221.36,-0.19,-1.71,-5.39
15,Shiba Inu,SHIB,None,0.00002395,549063278876302 SHIB *,328056265.28,0.51,-0.72,-3.11
16,Wrapped Bitcoin,WBTC,None,39473.12,280605 WBTC *,119539025.08,-0.25,-0.01,-0.55
17,Polygon,MATIC,None,1.34,7814866567 MATIC *,420960264.65,-0.16,-1.59,0.31
18,NEAR Protocol,NEAR,None,15.01,678813103 NEAR *,563263075.23,-0.83,-2.05,-4.47
19,Cronos,CRO,None,0.3978,25263013692 CRO *,39289510.18,-0.37,-1.91,-1.77
20,Dai,DAI,None,0.9994,9079011129 DAI *,228465430.97,-0.01,0.05,-0.04
21,Litecoin,LTC,None,104.62,70141594 LTC,487505920.62,-0.48,-0.84,-4.05
22,TRON,TRX,None,0.0657,101631136564 TRX *,731832316.73,-0.33,-2.89,9.06
23,Cosmos,ATOM,None,22.33,286370297 ATOM *,296530517.62,-0.49,-4.04,-4.15
24,Chainlink,LINK,None,13.29,467009550 LINK *,299368813.86,-0.19,-0.42,-3.47
25,Uniswap,UNI,None,8.73,690503674 UNI *,156490753.61,-0.39,-2.36,-5.77
26,Bitcoin Cash,BCH,None,308.14,19045531 BCH,3915756766.25,-0.36,-1.69,-6.26
27,FTX Token,FTT,None,40.80,136992148 FTT *,80412415.18,-0.28,-0.79,-8.99
28,UNUS SED LEO,LEO,None,5.83,953954130 LEO *,6572929.14,0.05,-1.00,-0.44
29,ApeCoin,APE,None,16.82,284843750 APE *,1421266755.58,-1.88,0.88,43.30
30,Stellar,XLM,None,0.1899,24791719841 XLM *,200008876.40,-0.41,-1.09,-3.79
31,Algorand,ALGO,None,0.7006,6712776988 ALGO *,99169601.45,-0.68,-1.05,-1.46
32,Monero,XMR,None,252.91,18112129 XMR,227578794.88,-0.03,-5.28,4.83
33,Ethereum Classic,ETC,None,33.63,134424664 ETC,421918162.66,-1.25,-2.73,-8.21
34,Decentraland,MANA,None,2.00,1842479469 MANA *,200699515.42,0.03,-0.51,-2.62
35,Filecoin,FIL,None,18.89,193576266 FIL,332837647.52,-0.38,-0.26,-4.27
36,Internet Computer,ICP,None,16.19,225151809 ICP *,124005179.00,0.08,-1.84,-1.67
37,Hedera,HBAR,None,0.1856,19565356901 HBAR *,29838705.48,-0.13,-1.00,-3.63
38,VeChain,VET,None,0.05589,64315576989 VET *,148814067.11,-0.49,-2.78,-3.79
39,Elrond,EGLD,None,151.46,21840575 EGLD *,75805920.55,-0.82,-1.72,-0.84
40,The Sandbox,SAND,None,2.77,1158437853 SAND *,313474274.37,-0.31,2.61,3.18
41,Theta Network,THETA,None,3.00,1000000000 THETA *,166612253.91,-0.72,-3.61,4.18
42,Fantom,FTM,None,1.07,2545006273 FTM *,195551103.18,-0.92,-1.87,-4.01
43,Axie Infinity,AXS,None,44.37,60907500 AXS *,171259555.02,-0.45,-1.80,-2.57
44,PancakeSwap,CAKE,None,9.30,288117757 CAKE *,196849244.92,-0.82,0.09,10.76
45,Tezos,XTZ,None,2.97,892137199 XTZ *,64440176.51,-0.85,-1.40,-4.16
46,Klaytn,KLAY,None,0.9254,2785123000 KLAY *,62972644.00,-0.19,0.44,-6.21
