1,Bitcoin,BTC,None,47465.73,18997562 BTC,31397059068.97,0.26,0.72,12.06
2,Ethereum,ETH,None,3401.99,120164599 ETH,19533323636.12,0.50,1.96,14.42
3,Tether,USDT,None,1.00,81539736005 USDT *,80447404974.32,0.00,0.00,0.01
4,BNB,BNB,None,434.51,165116761 BNB *,1987696097.83,0.20,0.96,7.47
5,USD Coin,USDC,None,1,51797167430 USDC *,4605087734.84,0.01,-0.01,0.01
6,XRP,XRP,None,0.858,48121609012 XRP *,2120020042.17,0.39,-0.61,2.50
7,Cardano,ADA,None,1.19,33726076629 ADA,1761798381.37,0.50,1.79,21.99
8,Terra,LUNA,None,108.99,355464081 LUNA *,4234627174.04,1.22,11.98,17.19
9,Solana,SOL,None,111.71,325111298 SOL *,3052274877.00,0.76,4.93,23.42
10,Avalanche,AVAX,None,92.84,267277545 AVAX *,1642341693.51,1.33,3.61,10.55
11,Polkadot,DOT,None,22.49,987579315 DOT *,1167942746.06,1.78,2.35,11.03
12,Dogecoin,DOGE,None,0.1445,132670764300 DOGE,961074557.17,0.45,1.27,17.95
13,Binance USD,BUSD,None,0.9986,17542318709 BUSD *,5775301043.07,-0.06,-0.12,-0.17
14,TerraUSD,UST,None,1.00,16281411426 UST *,613330179.48,0.14,0.12,-0.16
15,Shiba Inu,SHIB,None,0.00002736,549063278876302 SHIB *,2063838416.10,2.01,3.34,16.63
16,Wrapped Bitcoin,WBTC,None,47491.41,274330 WBTC *,266777972.76,0.33,0.77,12.06
17,Polygon,MATIC,None,1.67,7701069511 MATIC *,839051724.18,0.92,0.87,11.25
18,Cronos,CRO,None,0.4807,25263013692 CRO *,104214450.53,0.29,-0.08,15.15
19,Dai,DAI,None,0.9998,9616161947 DAI *,334849878.26,0.03,0.06,0.07
20,NEAR Protocol,NEAR,None,14.12,662127034 NEAR *,1058076382.84,0.51,11.78,27.67
21,Litecoin,LTC,None,130.06,69953219 LTC,837905296.80,0.64,1.66,5.80
22,Cosmos,ATOM,None,30.27,286370297 ATOM *,1138906635.86,1.27,2.76,7.93
23,Chainlink,LINK,None,16.97,467009550 LINK *,721999817.69,0.96,2.76,9.85
24,Uniswap,UNI,None,11.25,689197245 UNI *,321945908.83,1.06,3.07,15.13
25,Bitcoin Cash,BCH,None,373.53,19022063 BCH,4628947859.40,0.57,1.46,-0.85
26,TRON,TRX,None,0.06938,101693890347 TRX *,1007120137.99,0.61,0.44,9.42
27,FTX Token,FTT,None,51.10,137298427 FTT *,165779147.92,0.53,-1.22,12.76
28,Ethereum Classic,ETC,None,49.31,133872685 ETC,2627720351.94,-0.42,4.20,7.26
29,Algorand,ALGO,None,0.9234,6632772235 ALGO *,297453002.39,0.61,1.68,11.98
30,Stellar,XLM,None,0.2334,24700879550 XLM *,458795630.01,0.79,1.27,12.65
31,UNUS SED LEO,LEO,None,5.97,953954130 LEO *,6578377.25,-0.07,-2.63,-3.20
32,Waves,WAVES,None,50.53,107866006 WAVES *,3962790564.04,0.66,17.01,55.11
33,Hedera,HBAR,None,0.2549,19565356901 HBAR *,210027227.87,0.25,7.96,18.88
34,Decentraland,MANA,None,2.70,1840809368 MANA *,458899616.66,0.94,0.45,10.79
35,Filecoin,FIL,None,26.44,184104530 FIL,1551268383.07,1.24,5.40,44.50
36,Internet Computer,ICP,None,22.15,216311071 ICP *,397522544.44,1.04,2.32,22.88
37,VeChain,VET,None,0.07242,64315576989 VET *,567996203.57,1.12,2.08,35.97
38,Elrond,EGLD,None,197.14,21717669 EGLD *,184528316.23,0.26,2.35,6.28
39,Monero,XMR,None,222.01,18099953 XMR,163673083.72,0.73,3.35,14.52
40,The Sandbox,SAND,None,3.51,1149278952 SAND *,723130271.45,1.00,1.35,12.54
41,THORChain,RUNE,None,11.93,330688061 RUNE *,482140517.87,-0.55,18.58,39.05
42,Axie Infinity,AXS,None,64.23,60907500 AXS *,931970230.24,0.11,-3.16,22.61
43,Theta Network,THETA,None,3.90,1000000000 THETA *,547859505.22,0.20,7.94,27.04
44,ApeCoin,APE,None,13.61,277500000 APE *,887740568.07,-0.16,-3.05,10.95
45,Fantom,FTM,None,1.42,2545006273 FTM *,541588613.07,1.04,1.07,11.51
46,Klaytn,KLAY,None,1.22,2763483033 KLAY *,125981925.57,0.93,1.92,10.04
47,Tezos,XTZ,None,3.80,889132812 XTZ *,149452107.61,0.97,1.99,15.09
48,Aave,AAVE,None,221.40,13658017 AAVE *,1517821000.09,3.62,31.74,44.71
49,EOS,EOS,None,2.90,985535153 EOS *,945602035.02,1.05,1.11,13.44
50,Zcash,ZEC,None,196.15,14054519 ZEC,284281196.76,0.76,2.06,12.32
51,Helium,HNT,None,23.98,114324391 HNT,42820597.11,0.72,1.60,-4.34
52,Flow,FLOW,None,7.08,356458777 FLOW *,275226694.59,1.64,3.97,15.44
53,PancakeSwap,CAKE,None,8.67,278957721 CAKE *,297872479.45,0.56,8.09,25.12
54,IOTA,MIOTA,None,0.8643,2779530283 MIOTA *,65220201.92,1.46,1.74,11.50
55,The Graph,GRT,None,0.4904,4715735200 GRT *,325918542.46,0.60,13.41,19.64
56,Maker,MKR,None,2122.10,977631 MKR *,78902014.51,0.99,3.81,4.06
57,BitTorrent-New,BTT,None,0.000002105,923767696429000 BTT *,124737411.46,0.32,0.83,13.12
58,Harmony,ONE,None,0.1603,11841111020 ONE *,156819425.11,1.61,2.25,12.76
59,Stacks,STX,None,1.45,1305179304 STX,60631780.10,1.07,1.84,10.94
60,Neo,NEO,None,26.92,70538831 NEO *,501417672.02,1.19,6.01,12.97
61,Gala,GALA,None,0.2717,6977205436 GALA *,842785593.14,1.73,3.23,12.67
62,Bitcoin SV,BSV,None,97.43,19017983 BSV,204195479.50,0.65,1.77,6.42
63,eCash,XEC,None,0.00009417,19017885923313 XEC *,52283019.50,1.13,0.53,12.74
64,Chiliz,CHZ,None,0.2941,6000316458 CHZ *,913558567.07,1.55,13.86,41.22
65,Quant,QNT,None,144.91,12072738 QNT *,37785838.38,0.75,1.51,14.25
66,KuCoin Token,KCS,None,21.74,80118638 KCS *,31769611.27,-0.51,11.47,18.99
67,Loopring,LRC,None,1.29,1329675414 LRC *,1195632360.58,0.72,14.02,59.64
68,Convex Finance,CVX,None,29.20,55424899 CVX *,30068466.12,0.63,-2.96,40.51
69,Kusama,KSM,None,184.05,8470098 KSM *,118634427.39,1.63,9.12,16.37
70,Enjin Coin,ENJ,None,1.75,873199706 ENJ *,220740603.23,1.39,2.37,20.09
71,Huobi Token,HT,None,9.41,155673013 HT *,38082937.46,0.68,2.32,3.16
72,Celo,CELO,None,3.45,427388610 CELO *,239040763.15,1.22,6.79,18.12
73,Dash,DASH,None,130.46,10651745 DASH,305371886.46,0.95,2.25,-0.17
74,TrueUSD,TUSD,None,1.00,1358388408 TUSD *,156446559.65,0.01,0.02,0.05
75,Nexo,NEXO,None,2.42,560000011 NEXO *,8383240.50,0.23,1.50,9.89
76,Basic Attention Token,BAT,None,0.895,1497173045 BAT *,146128949.42,0.98,2.60,10.35
77,Curve DAO Token,CRV,None,2.81,469048975 CRV *,380674072.95,1.44,8.86,24.08
78,Arweave,AR,None,39.32,33394701 AR *,63199978.26,1.16,5.92,22.93
79,OKB,OKB,None,21.61,60000000 OKB *,128551640.74,-0.13,-1.79,10.09
80,Zilliqa,ZIL,None,0.1025,12583281619 ZIL,789707732.61,2.25,3.27,127.33
81,Kadena,KDA,None,6.79,171287601 KDA,60966294.05,0.36,0.56,10.71
82,Amp,AMP,None,0.02729,42227702186 AMP *,16137704.20,1.21,0.42,3.25
83,Mina,MINA,None,2.62,436851455 MINA *,55613842.24,1.59,0.87,21.36
84,NEM,XEM,None,0.1215,8999999999 XEM *,77718705.48,1.47,7.72,12.34
85,Holo,HOT,None,0.006248,173289911898 HOT *,158626718.22,0.62,-0.78,38.87
86,Theta Fuel,TFUEL,None,0.1952,5301214400 TFUEL *,61786423.16,1.69,1.65,14.80
87,STEPN,GMT,None,1.69,600000000 GMT *,3416864700.38,-5.47,48.40,110.79
88,Compound,COMP,None,146.57,6661463 COMP *,463740122.91,3.69,19.24,28.19
89,Pax Dollar,USDP,None,1.00,945642940 USDP *,4834017.45,-0.12,0.16,0.33
90,Oasis Network,ROSE,None,0.2737,3493014306 ROSE *,97239083.25,1.45,1.17,8.32
91,Decred,DCR,None,66.50,13889196 DCR,3789001.49,0.39,2.88,15.47
92,Gnosis,GNO,None,477.61,1865027 GNO *,77687492.03,-0.18,4.33,45.75
93,Secret,SCRT,None,5.39,163295557 SCRT *,26899585.57,0.31,2.10,15.26
94,IoTeX,IOTX,None,0.09206,9540779324 IOTX *,72226641.00,0.81,3.62,-2.80
95,yearn.finance,YFI,None,23372.38,36638 YFI *,157715668.24,0.37,5.00,14.92
96,Neutrino USD,USDN,None,1.00,849135340 USDN *,60091800.00,0.15,0.05,0.80
97,Symbol,XYM,None,0.1487,5582460005 XYM *,6858549.50,0.00,-0.96,8.58
98,Qtum,QTUM,None,8.36,99067631 QTUM *,292226020.15,1.28,1.96,9.90
99,BORA,BORA,None,0.9345,861250000 BORA *,73746006.01,0.89,0.38,8.17
100,Celsius,CEL,None,3.38,238863520 CEL *,3826691.86,0.02,1.66,4.88
101,OMG Network,OMG,None,5.65,140245398 OMG *,371995652.92,1.59,5.96,17.62
102,Bitcoin Gold,BTG,None,43.77,17513924 BTG,58945825.71,0.10,0.68,1.18
103,Anchor Protocol,ANC,None,2.89,270462648 ANC *,172317708.17,1.64,13.53,10.28
104,SXP,SXP,None,1.63,479937576 SXP *,177202793.63,1.55,0.68,7.45
105,Kava,KAVA,None,4.54,166660717 KAVA *,192258181.41,0.65,2.76,22.63
106,XDC Network,XDC,None,0.06011,12305012699 XDC *,7037338.69,-0.43,-1.84,13.61
107,1inch Network,1INCH,None,1.79,413783109 1INCH *,197851039.47,0.89,4.07,15.82
108,ICON,ICX,None,0.9623,760912764 ICX *,95616614.98,1.65,3.72,23.24
109,Ravencoin,RVN,None,0.06928,10473290000 RVN,54815865.17,1.29,1.48,21.09
110,Ankr,ANKR,None,0.08752,8162899378 ANKR *,74647865.15,1.22,3.61,15.79
111,Bancor,BNT,None,2.75,258136669 BNT *,42455937.59,0.09,0.02,11.65
112,WAX,WAXP,None,0.356,1953592049 WAXP *,116143173.92,1.54,3.67,23.50
113,SKALE Network,SKL,None,0.2125,3245100835 SKL *,166156744.50,1.53,23.53,57.38
114,Render Token,RNDR,None,2.94,231614572 RNDR *,25655325.86,1.00,-0.03,4.39
115,renBTC,RENBTC,None,47265.52,14372 RENBTC *,5667828.02,-0.03,-0.12,11.71
116,Audius,AUDIO,None,1.11,614563659 AUDIO *,57890021.57,1.98,7.25,10.84
117,Moonbeam,GLMR,None,3.30,200568382 GLMR *,120042750.15,1.06,7.98,19.28
118,Synthetix,SNX,None,5.72,114841533 SNX *,142265968.10,0.39,6.62,10.46
119,Immutable X,IMX,None,2.69,235284001 IMX *,223729189.94,3.36,1.72,15.71
