1,Bitcoin,BTC,None,44354.64,18971887 BTC,32479047644.80,0.47,2.69,15.85
2,Ethereum,ETH,None,2972.49,119785607 ETH,18757425785.63,0.12,1.83,12.62
3,Tether,USDT,None,1.00,79416066408 USDT *,75388694286.42,-0.01,0.01,-0.03
4,BNB,BNB,None,408.48,165116761 BNB *,2885318335.51,0.11,3.25,9.13
5,USD Coin,USDC,None,0.9998,53538756984 USDC *,5617261429.70,0.01,0.00,-0.02
6,XRP,XRP,None,0.7849,47949281138 XRP *,2877778057.28,-0.29,0.36,8.58
7,Terra,LUNA,None,89.54,375148349 LUNA *,4662381579.04,-0.01,-1.76,63.43
8,Cardano,ADA,None,0.9623,33661321602 ADA,1778795527.29,-0.13,0.26,8.25
9,Solana,SOL,None,98.65,320463874 SOL *,3225742519.37,0.73,-0.87,14.10
10,Avalanche,AVAX,None,86.74,246279112 AVAX *,2279596411.80,0.62,2.84,16.31
11,Polkadot,DOT,None,18.88,987579315 DOT *,1659644222.87,-0.26,-0.32,13.98
12,Binance USD,BUSD,None,1.00,18336056795 BUSD *,7240470964.18,-0.07,-0.04,-0.04
13,Dogecoin,DOGE,None,0.1339,132670764300 DOGE,876604511.64,0.02,0.59,1.81
14,Shiba Inu,SHIB,None,0.00002707,549063278876302 SHIB *,2075874028.09,0.07,5.10,8.46
15,TerraUSD,UST,None,1.00,13036255027 UST *,673678439.90,-0.11,-0.05,-0.18
16,Polygon,MATIC,None,1.62,7557850960 MATIC *,1420105584.90,0.88,0.63,10.71
17,Wrapped Bitcoin,WBTC,None,44214.28,262262 WBTC *,298834465.87,0.43,2.46,15.65
18,Cronos,CRO,None,0.439,25263013692 CRO *,139892231.69,0.20,0.06,8.68
19,Dai,DAI,None,1.00,9698762980 DAI *,310792891.81,0.00,-0.02,-0.01
20,Cosmos,ATOM,None,31.12,286370297 ATOM *,1404765269.11,0.53,-0.98,25.16
21,Litecoin,LTC,None,112.54,69748169 LTC,951568702.47,0.22,-0.82,4.67
22,NEAR Protocol,NEAR,None,11.80,643406384 NEAR *,1555351142.74,2.75,21.32,31.45
23,Chainlink,LINK,None,15.33,467009550 LINK *,879579687.72,0.36,1.44,9.32
24,Uniswap,UNI,None,10.34,686808993 UNI *,352995706.14,0.47,-1.71,16.55
25,FTX Token,FTT,None,46.23,137695377 FTT *,174979161.28,0.18,0.57,11.26
26,TRON,TRX,None,0.06212,101737297525 TRX *,803573245.17,0.39,0.61,-0.86
27,Bitcoin Cash,BCH,None,328.23,18996738 BCH,4406526635.09,0.23,-2.64,11.77
28,Algorand,ALGO,None,0.8561,6619033463 ALGO *,372474800.65,0.47,-1.30,5.53
29,UNUS SED LEO,LEO,None,5.93,953954130 LEO *,7613637.52,-0.15,-0.23,1.65
30,Decentraland,MANA,None,2.84,1832115698 MANA *,1013552965.83,0.07,-0.26,7.84
31,Stellar,XLM,None,0.1985,24971136884 XLM *,366440538.40,0.27,0.84,6.81
32,Fantom,FTM,None,1.83,2545006273 FTM *,1482103439.21,0.02,2.74,13.79
33,Bitcoin BEP2,BTCB,None,44276.67,105151 BTCB *,59115720.11,0.67,2.58,16.17
34,Hedera,HBAR,None,0.2269,19565356901 HBAR *,124459146.00,0.91,-1.38,-3.39
35,Ethereum Classic,ETC,None,30.31,133292615 ETC,519476943.35,0.50,0.65,13.55
36,Internet Computer,ICP,None,19.34,207645596 ICP *,284568395.52,0.27,-3.94,7.87
37,The Sandbox,SAND,None,3.36,1124944772 SAND *,1447925271.69,0.56,4.92,6.53
38,Filecoin,FIL,None,20.94,170559239 FIL,519596246.93,0.35,-3.40,8.96
39,Axie Infinity,AXS,None,57.11,60907500 AXS *,739395877.95,-0.19,4.97,12.00
40,VeChain,VET,None,0.05287,64315576989 VET *,375798280.98,0.45,1.93,11.86
41,Elrond,EGLD,None,152.15,21583141 EGLD *,301304734.10,0.52,1.19,0.25
42,Theta Network,THETA,None,3.28,1000000000 THETA *,406913313.65,0.88,-2.05,13.72
43,Klaytn,KLAY,None,1.22,2636791612 KLAY *,91874650.14,0.04,-0.68,-1.90
44,Monero,XMR,None,177.53,18086374 XMR,150771651.46,-0.35,4.32,17.65
45,Tezos,XTZ,None,3.49,879871995 XTZ *,159859701.96,0.35,-1.28,13.70
46,Helium,HNT,None,24.90,112444127 HNT,45782015.29,1.53,-3.22,7.30
47,IOTA,MIOTA,None,0.7985,2779530283 MIOTA *,54231442.88,0.25,0.36,6.20
48,EOS,EOS,None,2.26,981783410 EOS *,393664904.55,0.19,-0.66,4.40
49,Flow,FLOW,None,6.67,330613882 FLOW *,258199120.05,-1.17,4.89,20.45
50,Aave,AAVE,None,143.45,13628227 AAVE *,289879650.43,0.32,-1.62,6.45
