1,Bitcoin,BTC,None,43924.12,18972756 BTC,29183112629.72,-0.42,-0.97,17.77
2,Ethereum,ETH,None,2950.12,119799111 ETH,16636517503.47,-0.48,-0.75,13.89
3,Tether,USDT,None,1.00,79442056421 USDT *,68076385282.79,0.00,0.00,0.00
4,BNB,BNB,None,409.00,165116761 BNB *,2045870795.74,-0.19,0.13,11.58
5,USD Coin,USDC,None,0.9996,53448248892 USDC *,5351706955.94,-0.06,-0.02,0.01
6,XRP,XRP,None,0.7685,47949281138 XRP *,2401047273.43,-0.23,-2.09,9.98
7,Terra,LUNA,None,92.11,373703396 LUNA *,4701589889.31,0.51,2.88,54.42
8,Solana,SOL,None,100.65,320598116 SOL *,3800592926.99,-0.37,2.02,18.55
9,Cardano,ADA,None,0.9387,33661268388 ADA,1262681262.18,-0.55,-2.46,8.00
10,Avalanche,AVAX,None,83.29,246364809 AVAX *,1610175794.90,-0.66,-3.97,13.02
11,Polkadot,DOT,None,18.59,987579315 DOT *,1205395336.32,-0.72,-1.52,16.14
12,Binance USD,BUSD,None,0.9991,18261233490 BUSD *,6024195138.03,-0.02,-0.12,-0.06
13,Dogecoin,DOGE,None,0.133,132670764300 DOGE,709536320.49,-0.36,-0.71,4.02
14,Shiba Inu,SHIB,None,0.00002588,549063278876302 SHIB *,1396864024.15,-0.89,-4.41,3.55
15,TerraUSD,UST,None,1.00,13174807835 UST *,639513825.05,0.17,0.05,-0.09
16,Polygon,MATIC,None,1.64,7557850960 MATIC *,1415870293.75,-0.78,0.86,13.37
17,Wrapped Bitcoin,WBTC,None,43949.09,263179 WBTC *,253725560.68,-0.28,-0.60,17.95
18,Cronos,CRO,None,0.4462,25263013692 CRO *,106379672.98,-0.53,1.64,11.74
19,Dai,DAI,None,0.9996,9640971281 DAI *,360146547.36,-0.01,-0.04,0.02
20,Cosmos,ATOM,None,32.22,286370297 ATOM *,1364146090.35,-1.15,3.55,27.43
21,Litecoin,LTC,None,110.35,69755569 LTC,838169853.36,-0.32,-1.95,4.14
22,Chainlink,LINK,None,15.29,467009550 LINK *,882202397.41,-0.86,-0.26,14.08
23,NEAR Protocol,NEAR,None,11.05,642738189 NEAR *,1001554827.83,-1.60,-6.36,29.00
24,Uniswap,UNI,None,10.03,686371555 UNI *,269058388.58,-0.73,-2.94,14.10
25,FTX Token,FTT,None,46.22,137695377 FTT *,219330162.28,-0.34,-0.03,13.04
26,TRON,TRX,None,0.06151,101734255062 TRX *,724474999.46,-0.46,-0.99,0.89
27,Bitcoin Cash,BCH,None,320.41,18997600 BCH,4160551460.00,-0.13,-2.38,10.75
28,UNUS SED LEO,LEO,None,5.94,953954130 LEO *,6285728.77,0.22,0.11,-2.78
29,Algorand,ALGO,None,0.8202,6622257849 ALGO *,333382422.76,-0.78,-4.20,4.18
30,Fantom,FTM,None,2.01,2545006273 FTM *,2016598427.02,-0.03,9.66,26.78
31,Decentraland,MANA,None,2.75,1832112498 MANA *,666404059.73,-0.51,-3.02,7.12
32,Stellar,XLM,None,0.1935,24556992209 XLM *,278126307.08,-0.31,-2.54,6.31
33,Bitcoin BEP2,BTCB,None,43919.79,105151 BTCB *,48290413.79,-0.30,-0.81,17.83
34,Hedera,HBAR,None,0.2232,19565356901 HBAR *,93172799.51,-0.63,-1.62,1.95
35,Internet Computer,ICP,None,19.31,208470795 ICP *,233065124.15,-0.43,-0.18,11.19
36,Ethereum Classic,ETC,None,29.54,133314003 ETC,423495882.01,-0.40,-2.55,11.19
37,The Sandbox,SAND,None,3.28,1124944772 SAND *,1174843000.53,-0.65,-2.58,9.28
38,Filecoin,FIL,None,20.68,171069171 FIL,466827554.55,-0.75,-1.20,11.88
39,VeChain,VET,None,0.05301,64315576989 VET *,325497351.52,-1.27,0.27,16.17
40,Axie Infinity,AXS,None,55.53,60907500 AXS *,545942150.88,-0.52,-2.77,13.63
41,Elrond,EGLD,None,152.58,21587823 EGLD *,252309008.37,-0.50,0.28,3.85
42,Monero,XMR,None,177.71,18086853 XMR,147182468.99,-0.79,0.10,19.17
43,Theta Network,THETA,None,3.18,1000000000 THETA *,278355308.10,-0.27,-3.07,17.94
44,Klaytn,KLAY,None,1.19,2637065957 KLAY *,77264218.86,-0.02,-2.65,-2.39
45,Tezos,XTZ,None,3.48,879998487 XTZ *,169519026.75,-1.21,-0.19,17.83
46,Helium,HNT,None,24.01,112571730 HNT,41567117.83,-1.05,-3.57,9.61
47,IOTA,MIOTA,None,0.7883,2779530283 MIOTA *,38124242.10,-1.24,-1.28,10.24
