1,Bitcoin,BTC,None,42735.85,18926375 BTC,26327648900.42,-0.02,2.19,-6.89
2,Ethereum,ETH,None,3238.11,119120910 ETH,15211447193.44,0.11,5.03,-14.65
3,Tether,USDT,None,1.00,78279163467 USDT *,59061400899.58,-0.01,0.02,0.02
4,BNB,BNB,None,463.52,166801148 BNB *,4600615710.21,0.31,9.08,-8.67
5,USD Coin,USDC,None,1.00,44092220703 USDC *,3645526457.33,0.08,-0.02,-0.04
6,Solana,SOL,None,140.18,311642788 SOL *,1554197313.98,-0.16,3.11,-16.53
7,Cardano,ADA,None,1.19,33513302472 ADA,1089929556.51,0.28,5.06,-9.65
8,XRP,XRP,None,0.7706,47577198013 XRP *,1897366203.33,0.28,4.22,-6.56
9,Terra,LUNA,None,73.67,357167143 LUNA *,2026652479.60,1.15,6.08,-12.90
10,Polkadot,DOT,None,25.54,987579315 DOT *,1556234288.44,0.21,7.42,-11.24
11,Avalanche,AVAX,None,89.50,244303075 AVAX *,719261554.08,0.40,5.88,-13.31
12,Dogecoin,DOGE,None,0.1534,132670764300 DOGE,1628447665.84,0.85,7.00,-9.12
13,Polygon,MATIC,None,2.36,7162892403 MATIC *,2173934502.56,0.54,13.76,-0.44
14,Shiba Inu,SHIB,None,0.0000277,549063278876302 SHIB *,856528185.02,-0.01,3.42,-14.74
15,Binance USD,BUSD,None,0.9996,14032169148 BUSD *,4389687682.53,-0.03,-0.25,0.04
16,Chainlink,LINK,None,26.69,467009550 LINK *,2522063090.30,-0.78,-4.28,13.45
17,Crypto.com Coin,CRO,None,0.4588,25263013692 CRO *,144755851.03,-0.04,3.14,-16.85
18,Wrapped Bitcoin,WBTC,None,42746.75,266881 WBTC *,232373085.22,-0.01,2.52,-7.31
19,NEAR Protocol,NEAR,None,18.08,607214864 NEAR *,1669483922.90,0.20,16.82,12.92
20,TerraUSD,UST,None,0.9983,10538815809 UST *,213726288.88,0.00,0.13,-0.22
21,Uniswap,UNI,None,15.96,627289152 UNI *,293501580.98,0.22,5.28,-12.58
22,Algorand,ALGO,None,1.45,6464022106 ALGO *,365010965.46,0.85,5.70,-13.62
23,Dai,DAI,None,1.00,9361090454 DAI *,469385652.71,-0.02,0.00,0.12
24,Litecoin,LTC,None,131.54,69392057 LTC,834900749.03,0.08,3.71,-10.40
25,Cosmos,ATOM,None,38.74,226226028 ATOM *,2134035982.42,0.47,2.34,-7.74
26,Bitcoin Cash,BCH,None,369.83,18952681 BCH,4883845879.14,0.21,1.58,-13.49
27,Internet Computer,ICP,None,34.32,195709206 ICP *,681669988.53,1.14,-0.46,1.55
28,Fantom,FTM,None,2.58,2545006273 FTM *,1528370935.88,1.65,15.95,-10.32
29,TRON,TRX,None,0.06493,101840649298 TRX *,993256206.23,0.01,2.15,-14.79
30,Stellar,XLM,None,0.2627,24752035580 XLM *,365495932.95,1.03,3.80,-6.06
31,FTX Token,FTT,None,39.73,138768340 FTT *,190065412.03,0.13,4.32,-4.11
32,Decentraland,MANA,None,2.93,1824527235 MANA *,546691476.19,1.27,4.02,-7.76
33,Hedera,HBAR,None,0.2748,18092792421 HBAR *,96392259.48,0.09,5.28,-15.69
34,VeChain,VET,None,0.07672,64315576989 VET *,250505036.69,0.07,4.88,-10.79
35,Bitcoin BEP2,BTCB,None,42786.48,105123 BTCB *,55734779.24,0.20,2.49,-6.87
36,Axie Infinity,AXS,None,72.55,60907500 AXS *,248471041.67,0.45,6.00,-21.99
37,The Sandbox,SAND,None,4.73,920948319 SAND *,877910170.17,2.00,6.18,-13.60
38,Filecoin,FIL,None,28.89,147581763 FIL,320288157.60,-0.19,2.55,-19.98
39,Theta Network,THETA,None,4.09,1000000000 THETA *,168114758.31,0.09,6.40,-13.78
40,Elrond,EGLD,None,205.39,20004757 EGLD *,179027819.35,0.71,7.44,-13.06
41,Ethereum Classic,ETC,None,29.62,132223073 ETC,341828297.60,0.35,4.01,-13.32
42,Tezos,XTZ,None,4.17,873902495 XTZ *,126596269.14,0.72,3.54,-16.65
43,UNUS SED LEO,LEO,None,3.74,953954130 LEO *,3923284.09,0.16,-0.16,-1.28
44,Harmony,ONE,None,0.3025,11584020871 ONE *,320926633.08,1.44,9.92,0.20
45,Klaytn,KLAY,None,1.35,2600887600 KLAY *,102820206.55,0.55,4.20,-4.69
46,Helium,HNT,None,33.11,106049894 HNT,21325871.65,0.55,4.70,-20.30
