1,Bitcoin,BTC,None,43113.88,18931525 BTC,17902097844.60,-0.17,-0.15,2.87
2,Ethereum,ETH,None,3350.92,119188731 ETH,9505934873.65,0.10,0.61,6.12
3,BNB,BNB,None,498.43,166801148 BNB *,1771927949.95,-0.26,0.69,13.59
4,Tether,USDT,None,1.00,78399566141 USDT *,41551382127.47,0.00,-0.02,0.02
5,Cardano,ADA,None,1.41,33526676951 ADA,2436680646.04,-0.03,8.56,19.88
6,Solana,SOL,None,147.86,314009861 SOL *,1172854751.03,0.04,0.04,4.98
7,USD Coin,USDC,None,0.9997,45448296433 USDC *,2296999988.05,-0.07,0.02,-0.01
8,XRP,XRP,None,0.779,47663117635 XRP *,1005077258.35,-0.07,-0.32,3.24
9,Terra,LUNA,None,86.96,358632502 LUNA *,1423445474.55,0.17,-0.71,16.76
10,Polkadot,DOT,None,27.67,987579315 DOT *,1280576658.81,-0.29,-0.26,12.34
11,Dogecoin,DOGE,None,0.1772,132670764300 DOGE,1102750171.28,-0.48,-4.28,17.28
12,Avalanche,AVAX,None,92.24,244356244 AVAX *,498172514.50,-0.47,-1.15,3.40
13,Polygon,MATIC,None,2.33,7312892503 MATIC *,750509305.81,0.41,-1.01,10.13
14,Shiba Inu,SHIB,None,0.00003052,549063278876302 SHIB *,613620997.63,-0.05,-1.17,7.74
15,Binance USD,BUSD,None,0.9995,14447199773 BUSD *,3172063294.88,0.02,0.05,-0.13
16,NEAR Protocol,NEAR,None,20.08,614716239 NEAR *,892671178.76,-0.48,3.93,48.52
17,Chainlink,LINK,None,25.55,467009550 LINK *,955673115.00,-0.33,1.19,-7.30
18,Crypto.com Coin,CRO,None,0.4638,25263013692 CRO *,97833541.28,0.15,-0.78,0.52
19,Wrapped Bitcoin,WBTC,None,43166.19,266881 WBTC *,155001113.49,-0.01,-0.12,2.76
20,Uniswap,UNI,None,17.81,627297566 UNI *,311479725.92,-0.09,7.93,12.65
21,TerraUSD,UST,None,1,10683806238 UST *,135328632.45,-0.02,0.08,0.32
22,Litecoin,LTC,None,146.53,69429169 LTC,756580687.52,-0.05,-0.95,11.60
23,Cosmos,ATOM,None,43.61,226226028 ATOM *,1436950246.93,2.50,11.17,24.67
24,Dai,DAI,None,1.00,9612511415 DAI *,384353707.12,-0.01,0.09,0.06
25,Algorand,ALGO,None,1.43,6465123931 ALGO *,272633054.43,0.02,3.44,2.02
26,Fantom,FTM,None,3.30,2545006273 FTM *,1794450966.87,0.67,9.75,37.83
27,Bitcoin Cash,BCH,None,388.71,18957263 BCH,4738253299.51,-0.21,-0.62,3.08
