1,Bitcoin,BTC,None,40951.38,18986300 BTC,22009601092.64,-0.03,-0.47,3.84
2,Ethereum,ETH,None,2814.85,120002325 ETH,12685265194.30,-0.09,1.54,7.93
3,Tether,USDT,None,1.00,80121716246 USDT *,52913216461.97,0.00,0.01,-0.01
4,BNB,BNB,None,391.82,165116761 BNB *,1635657390.26,0.20,1.63,5.28
5,USD Coin,USDC,None,0.9998,52722747394 USDC *,3742857760.99,-0.02,-0.01,0.00
6,XRP,XRP,None,0.7935,48121609012 XRP *,1862028805.43,-0.20,0.00,7.60
7,Terra,LUNA,None,86.91,367561843 LUNA *,1846049132.47,-0.22,-2.65,-14.45
8,Cardano,ADA,None,0.8368,33700411477 ADA,909733920.43,-0.15,-0.19,3.78
9,Solana,SOL,None,87.88,320227399 SOL *,2440062580.76,-0.65,-0.03,5.95
10,Avalanche,AVAX,None,79.54,266830179 AVAX *,1764529989.93,-0.38,7.22,7.48
11,Polkadot,DOT,None,18.75,987579315 DOT *,804681001.43,0.07,-1.58,10.44
12,Binance USD,BUSD,None,0.9999,17733123517 BUSD *,5312806291.91,0.08,0.04,0.07
13,Dogecoin,DOGE,None,0.1165,132670764300 DOGE,412838813.50,-0.27,-0.35,-0.33
14,TerraUSD,UST,None,1.00,15116748136 UST *,467567794.06,0.12,0.03,-0.13
15,Shiba Inu,SHIB,None,0.0000222,549063278876302 SHIB *,594487997.40,-0.30,-2.07,-1.89
16,Wrapped Bitcoin,WBTC,None,40912.75,272824 WBTC *,143400564.49,-0.08,-0.45,4.00
17,Polygon,MATIC,None,1.45,7696069521 MATIC *,676449033.90,-0.42,-1.31,0.69
18,Cronos,CRO,None,0.4013,25263013692 CRO *,58644659.39,-0.21,-1.15,3.06
19,Dai,DAI,None,0.9996,9843408304 DAI *,232900487.05,-0.03,-0.02,-0.05
20,Cosmos,ATOM,None,28.18,286370297 ATOM *,582547786.51,-0.58,-2.83,0.48
21,Litecoin,LTC,None,110.31,69865756 LTC,616556664.34,-0.08,-0.94,7.46
22,NEAR Protocol,NEAR,None,10.73,654958672 NEAR *,541921692.45,-1.00,-0.78,-2.96
23,Chainlink,LINK,None,14.42,467009550 LINK *,634934270.62,-0.68,-1.87,9.29
24,Uniswap,UNI,None,9.22,687319318 UNI *,193769067.94,0.54,1.42,6.25
25,TRON,TRX,None,0.0608,101711100535 TRX *,522659353.68,-0.04,-0.47,1.55
26,UNUS SED LEO,LEO,None,6.23,953954130 LEO *,7573378.82,0.31,3.43,7.35
27,FTX Token,FTT,None,43.11,137488328 FTT *,82009864.72,0.02,0.83,5.71
28,Bitcoin Cash,BCH,None,296.46,19011044 BCH,3089185446.78,-0.11,-1.09,2.27
29,Algorand,ALGO,None,0.7431,6627040953 ALGO *,200041284.34,-1.12,0.79,1.62
30,Stellar,XLM,None,0.1897,24597266054 XLM *,232329053.38,-0.37,0.21,5.94
31,Decentraland,MANA,None,2.44,1840861868 MANA *,434293036.41,-0.62,-2.24,2.95
32,Bitcoin BEP2,BTCB,None,40977.07,105152 BTCB *,37708155.10,0.10,-0.29,3.82
33,Hedera,HBAR,None,0.2055,19565356901 HBAR *,65134051.60,-0.27,0.48,-5.16
34,The Sandbox,SAND,None,3.21,1139993229 SAND *,1278028798.09,-1.50,-0.95,13.37
35,Ethereum Classic,ETC,None,27.17,133610195 ETC,318025683.12,-0.07,-0.70,1.78
36,Internet Computer,ICP,None,16.59,215515153 ICP *,186936033.84,-0.25,0.77,-0.17
37,Monero,XMR,None,187.82,18094179 XMR,157799906.49,-0.56,-0.95,4.74
38,Elrond,EGLD,None,157.22,21661090 EGLD *,175024999.37,-0.88,-3.94,9.37
39,Filecoin,FIL,None,17.46,178474486 FIL,223498093.04,-0.78,0.19,-2.36
40,VeChain,VET,None,0.0484,64315576989 VET *,223313878.37,-0.37,0.05,3.02
41,Waves,WAVES,None,28.22,107761894 WAVES *,876234396.96,-1.39,-1.22,3.07
42,Axie Infinity,AXS,None,50.32,60907500 AXS *,251276379.09,-0.86,-0.26,7.47
43,Fantom,FTM,None,1.20,2545006273 FTM *,675336154.71,-0.64,-5.59,-2.90
44,Klaytn,KLAY,None,1.10,2760209788 KLAY *,54004596.33,-0.18,-1.87,-0.38
45,Theta Network,THETA,None,2.85,1000000000 THETA *,126497549.22,-0.32,-1.66,-0.69
46,Tezos,XTZ,None,3.08,887725730 XTZ *,73124264.67,-0.32,-0.56,1.04
47,THORChain,RUNE,None,7.91,330688061 RUNE *,464531019.43,-0.53,2.96,47.89
48,Helium,HNT,None,22.70,113435514 HNT,39022091.59,-0.17,0.88,6.58
49,ApeCoin,APE,None,8.52,277500000 APE *,2365742864.87,2.37,0.00,0.00
50,Zcash,ZEC,None,152.33,13968606 ZEC,449652749.07,0.66,-0.95,-3.86
51,Aave,AAVE,None,156.01,13644393 AAVE *,494695672.36,0.56,10.14,30.76
52,EOS,EOS,None,2.09,983148768 EOS *,231599585.59,-0.06,-0.03,5.06
53,Maker,MKR,None,2060.74,977631 MKR *,98688580.73,-0.02,7.02,16.18
54,Flow,FLOW,None,5.63,355196665 FLOW *,144369690.57,0.02,1.93,-2.37
55,IOTA,MIOTA,None,0.7163,2779530283 MIOTA *,21746760.40,-0.05,-0.96,-2.37
56,The Graph,GRT,None,0.4092,4715735200 GRT *,205553533.47,-0.62,-9.75,25.59
57,PancakeSwap,CAKE,None,6.68,277205683 CAKE *,668301631.89,1.13,19.83,8.99
58,BitTorrent-New,BTT,None,0.000001823,923767696429000 BTT *,73231014.00,-0.15,-0.96,0.83
59,Stacks,STX,None,1.27,1303520518 STX,28405727.16,0.60,0.09,-14.89
60,Gala,GALA,None,0.2273,6977205436 GALA *,707580770.08,-0.72,-5.00,4.76
61,Harmony,ONE,None,0.1297,11826947332 ONE *,81004967.49,-0.27,-2.05,2.81
62,eCash,XEC,None,0.00007866,19007204673313 XEC *,30101258.08,-0.31,-1.97,-2.23
63,Bitcoin SV,BSV,None,77.89,19007164 BSV,69963093.07,-0.08,-0.31,-0.96
64,Neo,NEO,None,20.70,70538831 NEO *,120794679.65,-0.23,0.41,0.18
65,KuCoin Token,KCS,None,18.17,80118638 KCS *,4908148.96,-0.26,-0.76,0.54
66,Huobi Token,HT,None,9.10,155673013 HT *,27935769.91,-0.01,1.70,-0.89
