1,Bitcoin,BTC,None,55361.45,18836712 BTC,49034730167.78,0.35,7.47,33.19
2,Ethereum,ETH,None,3580.56,117821612 ETH,21855226591.20,-0.27,1.76,25.50
3,Binance Coin,BNB,None,435.40,168137036 BNB *,2006344571.27,0.11,-1.65,18.32
4,Cardano,ADA,None,2.21,32025787327 ADA,2719301133.27,0.04,-0.94,7.09
5,Tether,USDT,None,1.00,68024069675 USDT *,96553805179.98,-0.03,-0.01,0.00
6,XRP,XRP,None,1.08,46805773456 XRP *,3806090853.55,-0.01,-0.72,16.08
7,Solana,SOL,None,154.11,297988535 SOL *,3259712886.76,0.07,-6.10,13.86
8,Dogecoin,DOGE,None,0.2551,131583358259 DOGE,4659725421.25,0.42,1.24,28.29
9,USD Coin,USDC,None,1,32445314961 USDC *,3358844471.95,-0.02,0.01,-0.04
10,Polkadot,DOT,None,32.29,987579315 DOT *,1979276160.83,-1.05,2.74,18.39
11,Terra,LUNA,None,41.95,402431197 LUNA *,1440155700.44,-0.37,-6.17,22.71
12,Uniswap,UNI,None,25.29,611643724 UNI *,479199273.73,0.03,-1.47,9.71
13,Avalanche,AVAX,None,60.11,220286577 AVAX *,963971610.78,-0.74,-7.02,-8.25
14,Binance USD,BUSD,None,1.00,13059492391 BUSD *,7877494103.37,-0.01,0.01,-0.04
15,Litecoin,LTC,None,178.71,68692270 LTC,3434445936.99,-1.17,2.77,23.31
16,Chainlink,LINK,None,26.84,456509554 LINK *,1266748826.15,-0.33,-1.49,17.29
17,Bitcoin Cash,BCH,None,618.74,18865469 BCH,1778433548.11,0.31,4.16,27.47
18,Wrapped Bitcoin,WBTC,None,55372.36,207270 WBTC *,491244740.17,0.38,7.55,33.33
19,Algorand,ALGO,None,1.82,6137085478 ALGO *,686265671.70,0.12,-6.85,13.36
20,SHIBA INU,SHIB,None,0.00002797,394796000000000 SHIB *,15233960302.37,0.81,61.78,298.89
21,Internet Computer,ICP,None,52.81,167087413 ICP *,464615051.45,-0.89,-2.97,18.69
22,Stellar,XLM,None,0.3544,23823976947 XLM *,1089704495.66,1.75,11.08,31.15
23,Polygon,MATIC,None,1.26,6672300637 MATIC *,865263448.03,-0.32,-4.33,14.39
24,Filecoin,FIL,None,71.89,110367243 FIL,1430505799.53,0.40,1.31,25.98
25,Cosmos,ATOM,None,35.21,222503596 ATOM *,944279330.08,-0.88,-4.14,3.71
26,Axie Infinity,AXS,None,126.22,60907500 AXS *,2589126718.70,0.56,-2.15,81.59
27,VeChain,VET,None,0.1123,64315576989 VET *,520848175.09,-0.85,-0.92,32.65
