1,Bitcoin,BTC,None,64995.23,18869562 BTC,48730828378.26,-0.34,-2.95,3.22
2,Ethereum,ETH,None,4636.17,118290269 ETH,22748160544.75,-0.29,-2.09,0.63
3,Binance Coin,BNB,None,615.28,166801148 BNB *,3653998344.03,0.83,-3.13,8.21
4,Tether,USDT,None,1.00,73809061439 USDT *,113809197170.80,-0.01,-0.01,-0.06
5,Solana,SOL,None,233.78,302648317 SOL *,3873202097.64,-0.11,-2.27,-3.75
6,Cardano,ADA,None,2.10,33299367408 ADA,6436473947.80,-0.94,-7.55,1.85
7,XRP,XRP,None,1.19,47081679946 XRP *,7430166330.40,-0.75,-5.21,-1.28
8,Polkadot,DOT,None,46.87,987579315 DOT *,3209700776.80,-1.43,-7.70,-12.30
9,USD Coin,USDC,None,0.9995,34424351584 USDC *,8390821901.60,-0.19,-0.06,-0.07
10,Dogecoin,DOGE,None,0.2557,132059276725 DOGE,2820521435.28,-0.04,-6.51,-5.08
11,SHIBA INU,SHIB,None,0.00005048,549095509738353 SHIB *,4318757158.39,1.53,-8.00,-8.47
12,Terra,LUNA,None,48.79,483544050 LUNA *,1387394913.41,-0.41,-2.88,1.51
13,Avalanche,AVAX,None,85.30,220286577 AVAX *,1297653103.49,0.73,-3.57,13.08
14,Litecoin,LTC,None,261.26,68944283 LTC,7776726429.54,0.38,-0.63,26.15
15,Uniswap,UNI,None,25.34,627596089 UNI *,727246142.84,-0.08,-3.94,-5.63
16,Chainlink,LINK,None,34.34,464009554 LINK *,2719351717.54,-1.32,1.43,7.35
17,Wrapped Bitcoin,WBTC,None,64089.13,239132 WBTC *,558770063.87,-0.47,-4.37,1.38
18,Binance USD,BUSD,None,0.9999,13541249920 BUSD *,10166158460.74,0.02,0.00,-0.01
19,Bitcoin Cash,BCH,None,666.69,18896988 BCH,2306524746.03,-0.64,-6.93,9.10
20,Algorand,ALGO,None,1.93,6242587618 ALGO *,1096601257.81,-1.78,-0.49,0.35
21,Polygon,MATIC,None,1.71,6872890164 MATIC *,1617335024.21,0.95,-3.99,-16.17
22,VeChain,VET,None,0.1631,64315576989 VET *,1249491239.35,0.67,-4.76,18.92
23,Stellar,XLM,None,0.3853,24279132842 XLM *,1970017508.35,-0.87,-6.53,0.07
24,Axie Infinity,AXS,None,142.31,60907500 AXS *,622918322.43,-0.10,-5.25,0.72
25,Internet Computer,ICP,None,48.39,179263168 ICP *,580918472.44,0.61,-7.86,3.48
26,Crypto.com Coin,CRO,None,0.3311,25263013692 CRO *,217012378.44,0.37,-6.36,22.96
27,Filecoin,FIL,None,63.60,122021830 FIL,1490692538.32,0.19,-4.72,-0.71
28,TRON,TRX,None,0.1068,71659657369 TRX *,3282293456.88,-0.40,-6.68,0.87
29,Ethereum Classic,ETC,None,56.77,130906571 ETC,2620037522.34,0.12,-6.68,2.24
30,THETA,THETA,None,7.34,1000000000 THETA *,543529912.00,-0.34,-7.31,-0.98
31,Cosmos,ATOM,None,32.11,224348398 ATOM *,1007570548.20,-0.52,-10.40,-16.42
32,FTX Token,FTT,None,59.02,120014732 FTT *,377677039.96,-0.11,-5.51,-5.54
33,Bitcoin BEP2,BTCB,None,64785.18,105109 BTCB *,89600509.36,0.07,-3.15,2.80
34,Fantom,FTM,None,2.65,2545006273 FTM *,1039209938.95,0.49,-7.79,-0.79
35,Dai,DAI,None,0.9878,6474951714 DAI *,1520836977.58,-0.20,-1.17,-1.31
36,Hedera,HBAR,None,0.4084,15018941582 HBAR *,277025777.24,-0.48,-4.06,4.56
37,Elrond,EGLD,None,313.18,19716833 EGLD *,293809853.09,0.43,-1.23,1.78
38,NEAR Protocol,NEAR,None,10.80,539558282 NEAR *,426642727.79,-0.02,-5.26,-1.36
39,The Graph,GRT,None,1.09,4715735200 GRT *,481885040.02,-0.18,-10.13,9.75
40,Helium,HNT,None,50.19,101765727 HNT,106152616.34,8.44,6.59,74.21
41,Tezos,XTZ,None,5.80,866406947 XTZ *,411178072.90,0.50,-8.00,-8.11
42,Monero,XMR,None,267.90,18014104 XMR,353063229.74,-0.28,-7.18,0.64
43,EOS,EOS,None,4.85,962963706 EOS *,2155257471.37,-0.75,-6.88,3.05
44,Decentraland,MANA,None,2.50,1816927791 MANA *,1960668646.34,2.45,-1.59,-12.29
45,PancakeSwap,CAKE,None,18.32,240821590 CAKE *,364227432.25,1.16,-7.33,-3.42
46,Aave,AAVE,None,312.75,13243463 AAVE *,505303947.17,-0.39,-7.01,-3.51
47,Flow,FLOW,None,12.86,310613212 FLOW *,181111718.57,-0.12,-6.25,-7.65
48,Loopring,LRC,None,3.04,1327062164 LRC *,7154399413.18,-5.63,4.11,154.28
49,Klaytn,KLAY,None,1.52,2521670165 KLAY *,140088963.54,-0.46,-3.69,-10.22
50,Kusama,KSM,None,428.95,8470098 KSM *,214804163.95,-0.48,-5.14,-5.40
51,IOTA,MIOTA,None,1.30,2779530283 MIOTA *,160484454.23,-0.43,-7.90,-5.23
52,Kadena,KDA,None,22.38,157150240 KDA,321932087.04,-0.04,23.29,165.13
53,eCash,XEC,None,0.000187,18893242173313 XEC *,128782017.17,-0.31,-7.06,3.79
54,Neo,NEO,None,48.40,70538831 NEO *,534194999.07,-0.24,-7.77,2.97
55,Bitcoin SV,BSV,None,180.12,18893395 BSV,510881853.87,-0.52,-6.57,6.04
56,Quant,QNT,None,276.85,12072738 QNT *,118375588.71,-0.74,-6.03,3.62
57,UNUS SED LEO,LEO,None,3.46,953954130 LEO *,3034312.75,-0.30,3.43,2.07
58,TerraUSD,UST,None,1.00,3228207425 UST *,172127196.39,-0.05,-0.01,-0.06
59,THORChain,RUNE,None,12.30,258210215 RUNE *,153782919.12,-0.27,-4.26,-20.72
60,Harmony,ONE,None,0.2786,10789638729 ONE *,235251873.21,-0.49,-7.85,-6.64
61,Maker,MKR,None,2963.57,991328 MKR *,148863384.28,-0.08,-5.49,-7.77
