1,Bitcoin,BTC,None,49321.65,18794212 BTC,25370975377.73,0.15,0.85,4.83
2,Ethereum,ETH,None,3242.12,117215260 ETH,15983278460.34,0.85,0.50,-2.07
3,Cardano,ADA,None,2.71,32127741925 ADA,6726764969.18,3.42,11.43,25.11
4,Binance Coin,BNB,None,449.05,168137036 BNB *,1826865700.76,0.42,0.03,8.31
5,Tether,USDT,None,1.00,64626834131 USDT *,63054090156.25,0.01,0.02,0.02
6,XRP,XRP,None,1.23,46471846087 XRP *,4452016856.08,0.82,0.92,-4.69
7,Dogecoin,DOGE,None,0.315,130963771834 DOGE,2237836352.29,0.18,-0.58,-7.75
8,Polkadot,DOT,None,27.74,987579315 DOT *,1752533687.84,0.98,-0.49,19.69
9,USD Coin,USDC,None,1.00,26974453355 USDC *,2003215527.21,-0.01,0.03,0.03
10,Solana,SOL,None,72.80,286733521 SOL *,968933848.51,-0.32,-1.29,35.46
11,Uniswap,UNI,None,28.43,587469214 UNI *,394811044.99,1.05,0.63,-6.04
12,Bitcoin Cash,BCH,None,672.62,18824813 BCH,2480660732.21,0.73,-0.51,-4.35
13,Chainlink,LINK,None,28.02,447509554 LINK *,1408718303.60,1.06,0.58,0.43
14,Litecoin,LTC,None,186.31,66752615 LTC,2051815458.17,1.40,3.66,0.76
15,Binance USD,BUSD,None,1.00,12285640552 BUSD *,4460714368.03,0.00,0.02,0.03
16,Terra,LUNA,None,28.03,405051055 LUNA *,736460919.88,2.90,1.75,45.36
17,Polygon,MATIC,None,1.63,6458576924 MATIC *,1161537491.62,0.47,2.60,10.89
18,Internet Computer,ICP,None,64.82,155186565 ICP *,290853729.94,0.56,0.35,2.09
19,Wrapped Bitcoin,WBTC,None,49351.13,194623 WBTC *,228491165.67,0.34,0.77,4.59
20,Stellar,XLM,None,0.3731,23560955905 XLM *,599795231.72,0.86,0.36,-4.72
21,Ethereum Classic,ETC,None,67.52,129128815 ETC,2667284711.07,0.56,-0.03,-9.86
22,VeChain,VET,None,0.1283,64315576989 VET *,816318928.64,0.28,0.16,-7.80
23,Avalanche,AVAX,None,43.53,173671710 AVAX *,1163748675.08,-2.10,-0.58,131.61
24,Filecoin,FIL,None,77.24,98749427 FIL,878396331.08,-0.79,-1.22,5.54
25,THETA,THETA,None,7.35,1000000000 THETA *,278216572.50,0.55,1.21,-1.57
26,TRON,TRX,None,0.08811,71659657369 TRX *,825816855.82,0.59,0.12,-5.36
27,Dai,DAI,None,1.00,6055644667 DAI *,372642719.01,0.02,0.10,-0.01
28,Monero,XMR,None,305.61,17978393 XMR,248292919.70,2.26,6.05,12.26
29,Aave,AAVE,None,401.56,12963140 AAVE *,265037869.13,1.03,0.36,-2.25
30,EOS,EOS,None,5.43,956283566 EOS *,1220562878.58,1.18,1.37,-4.63
31,The Graph,GRT,None,1.07,4715735200 GRT *,267606534.17,1.70,8.88,19.38
32,PancakeSwap,CAKE,None,23.53,212957179 CAKE *,446837682.44,0.87,-0.42,12.08
33,Cosmos,ATOM,None,21.86,220169015 ATOM *,1123896202.98,1.38,-1.07,37.43
34,FTX Token,FTT,None,50.31,94346958 FTT *,180861050.45,0.63,-1.91,-2.26
35,Axie Infinity,AXS,None,77.16,60907500 AXS *,701977048.39,0.89,0.47,14.15
36,Klaytn,KLAY,None,1.84,2497683804 KLAY *,107099762.90,0.68,-0.68,-4.54
37,Crypto.com Coin,CRO,None,0.1559,25263013692 CRO *,29363768.13,0.12,0.57,3.36
38,Neo,NEO,None,55.66,70538831 NEO *,373715476.41,0.97,0.53,-5.58
39,Bitcoin BEP2,BTCB,None,49245.69,78124 BTCB *,33144305.96,0.26,0.66,4.63
40,Maker,MKR,None,3813.73,991328 MKR *,126954394.71,0.88,-1.46,0.22
41,Algorand,ALGO,None,1.16,3267839784 ALGO *,267624428.45,0.65,0.96,16.23
42,Tezos,XTZ,None,3.80,856555237 XTZ *,166039071.23,0.81,3.20,1.58
43,IOTA,MIOTA,None,1.17,2779530283 MIOTA *,92448103.82,1.03,9.04,-0.30
44,SHIBA INU,SHIB,None,0.000008227,394796000000000 SHIB *,292686164.50,0.73,1.12,-4.06
45,Bitcoin SV,BSV,None,165.89,18821902 BSV,315917391.50,0.67,-1.21,-3.75
46,BitTorrent,BTT,None,0.004351,659952625000 BTT *,442580985.08,0.41,-0.56,-9.68
47,Elrond,EGLD,None,147.98,19332334 EGLD *,88413183.32,1.22,-0.77,8.26
48,UNUS SED LEO,LEO,None,2.96,953954130 LEO *,1776313.29,-0.65,0.34,-1.16
49,Kusama,KSM,None,331.40,8470098 KSM *,200429009.10,0.47,0.84,20.86
50,Waves,WAVES,None,26.03,105970024 WAVES *,369275117.81,0.05,4.64,4.46
51,Dash,DASH,None,255.04,10292434 DASH,450736738.56,0.48,7.43,18.53
52,Amp,AMP,None,0.06095,42227702186 AMP *,62750704.58,-0.27,2.07,1.13
53,Compound,COMP,None,460.37,5483822 COMP *,200462456.35,0.75,-0.42,-5.94
54,NEAR Protocol,NEAR,None,5.48,439195048 NEAR *,384459454.99,-0.47,-10.72,69.28
55,Huobi Token,HT,None,14.40,166099511 HT *,230567318.63,0.03,-1.12,7.23
56,THORChain,RUNE,None,10.59,223555660 RUNE *,163615727.91,1.01,-5.66,25.79
57,Decred,DCR,None,176.89,13240709 DCR,18572552.02,-0.28,-1.15,1.05
58,TerraUSD,UST,None,1.00,2289842522 UST *,55759773.15,-0.01,0.04,0.03
59,Hedera Hashgraph,HBAR,None,0.2416,9463248748 HBAR *,217559900.99,-0.59,-0.51,-4.17
60,Helium,HNT,None,23.73,96105547 HNT,54499312.54,1.29,3.35,31.76
61,Chiliz,CHZ,None,0.3779,5893953082 CHZ *,620753435.54,0.16,-1.00,1.96
62,XinFin Network,XDC,None,0.1798,12289587378 XDC *,14700867.09,1.84,2.27,26.90
63,Quant,QNT,None,183.32,12072738 QNT *,39071431.88,-0.36,-1.86,10.77
64,Zcash,ZEC,None,160.00,12486188 ZEC,288860318.18,0.29,2.73,3.62
65,Holo,HOT,None,0.01105,172794036341 HOT *,234272482.56,0.16,2.57,-6.37
66,NEM,XEM,None,0.2049,8999999999 XEM *,72018977.17,0.84,-0.20,-6.07
67,Theta Fuel,TFUEL,None,0.3373,5301214400 TFUEL *,55169496.40,0.24,-0.07,-2.26
68,Stacks,STX,None,1.45,1216004035 STX *,28407376.64,0.69,0.16,2.06
