1,Bitcoin,BTC,None,36654.33,18939006 BTC,41856658596.70,0.71,1.04,-13.25
2,Ethereum,ETH,None,2440.35,119297413 ETH,28220804647.89,0.95,-3.74,-24.03
3,Tether,USDT,None,1.00,78260066178 USDT *,88845381040.96,-0.02,-0.01,0.01
4,BNB,BNB,None,371.37,165116761 BNB *,3210871602.01,0.85,-3.27,-21.93
5,USD Coin,USDC,None,1.00,48044253320 USDC *,7468827146.40,0.10,0.02,0.06
6,Cardano,ADA,None,1.07,33553237119 ADA,3237316962.50,0.71,-4.97,-33.09
7,XRP,XRP,None,0.6121,47736918345 XRP *,2759980202.23,0.59,-2.64,-19.74
8,Solana,SOL,None,91.65,314690462 SOL *,4664539688.47,-0.38,-7.96,-34.50
9,Terra,LUNA,None,65.97,402220888 LUNA *,4266933266.90,1.09,-5.47,-14.53
10,Dogecoin,DOGE,None,0.1378,132670764300 DOGE,1446873574.14,0.45,-2.87,-19.48
11,Polkadot,DOT,None,18.04,987579315 DOT *,2261885505.85,0.53,-4.21,-29.89
12,Avalanche,AVAX,None,62.88,244840784 AVAX *,1159701822.97,-0.22,-2.85,-27.52
13,Binance USD,BUSD,None,1.00,14108738555 BUSD *,6931732957.74,0.01,-0.06,-0.11
14,Shiba Inu,SHIB,None,0.0000212,549063278876302 SHIB *,1924476636.47,0.82,-5.55,-26.43
15,Polygon,MATIC,None,1.51,7447892513 MATIC *,2369012534.53,1.05,-6.72,-32.15
16,TerraUSD,UST,None,1.00,11166095326 UST *,703344270.93,0.05,0.04,-0.03
17,Cosmos,ATOM,None,35.91,286370297 ATOM *,3921084163.21,1.90,4.39,-8.42
18,Wrapped Bitcoin,WBTC,None,36672.01,270907 WBTC *,593140860.69,0.58,1.08,-13.04
19,Dai,DAI,None,1.00,9758090420 DAI *,685793214.31,-0.01,0.01,0.08
20,Crypto.com Coin,CRO,None,0.3744,25263013692 CRO *,218826165.94,1.27,-0.93,-15.81
21,Litecoin,LTC,None,109.59,69487057 LTC,1645918727.55,0.57,-2.23,-27.74
22,Chainlink,LINK,None,15.58,467009550 LINK *,1683893370.35,0.48,-5.92,-34.63
23,Uniswap,UNI,None,10.67,627322118 UNI *,400388587.69,0.60,-6.56,-35.92
24,NEAR Protocol,NEAR,None,10.70,620237377 NEAR *,1045385508.89,1.27,-8.88,-39.76
25,Algorand,ALGO,None,0.9182,6530589707 ALGO *,401783919.26,0.52,-7.04,-31.91
26,Fantom,FTM,None,2.26,2545006273 FTM *,2244095781.88,2.58,-1.17,-23.11
27,TRON,TRX,None,0.05504,101809557801 TRX *,1622227423.50,0.43,-4.39,-22.25
28,Bitcoin Cash,BCH,None,292.23,18964344 BCH,5138719653.08,0.87,-3.17,-23.32
29,FTX Token,FTT,None,35.61,138472817 FTT *,279762525.50,1.12,-0.95,-19.79
30,Stellar,XLM,None,0.1977,24818246956 XLM *,551589771.90,0.65,-1.46,-22.87
31,Internet Computer,ICP,None,20.71,199015444 ICP *,415929577.12,0.88,-2.53,-30.14
32,Bitcoin BEP2,BTCB,None,36653.42,105095 BTCB *,73845905.59,0.67,1.04,-13.04
33,Decentraland,MANA,None,2.08,1824507835 MANA *,649936408.79,-0.34,-1.55,-28.34
34,Hedera,HBAR,None,0.2068,18092792421 HBAR *,148407674.76,0.00,-6.96,-23.49
35,UNUS SED LEO,LEO,None,3.54,953954130 LEO *,5036651.54,-0.25,-0.51,-6.16
36,VeChain,VET,None,0.05135,64315576989 VET *,425545094.67,1.05,-3.12,-31.79
37,Ethereum Classic,ETC,None,24.10,132503728 ETC,612589414.09,1.18,-3.92,-22.31
38,Klaytn,KLAY,None,1.22,2604298420 KLAY *,93733284.31,0.97,-0.77,-12.56
39,Axie Infinity,AXS,None,51.17,60907500 AXS *,379107125.33,1.58,-5.47,-33.22
40,Filecoin,FIL,None,18.41,153076349 FIL,628196822.54,1.16,-5.36,-36.55
41,The Sandbox,SAND,None,3.00,922239985 SAND *,992117611.65,0.68,-4.04,-34.90
42,Elrond,EGLD,None,131.21,20635970 EGLD *,178748387.12,0.77,-2.08,-29.93
43,Monero,XMR,None,146.85,18068154 XMR,207597549.72,0.54,-6.11,-31.75
44,Tezos,XTZ,None,2.97,875426144 XTZ *,162243292.90,1.10,-3.20,-26.89
45,Theta Network,THETA,None,2.59,1000000000 THETA *,374183035.42,0.98,-6.78,-34.55
46,Helium,HNT,None,22.58,109070108 HNT,39857105.83,-0.77,-4.44,-31.55
