1,Bitcoin,BTC,None,31726.39,19053962 BTC,39277993273.94,0.10,7.74,9.03
2,Ethereum,ETH,None,1996.44,120987256 ETH,19580808705.31,0.09,10.18,1.23
3,Tether,USDT,None,0.9994,72537249554 USDT *,65155466234.82,0.00,0.02,0.03
4,USD Coin,USDC,None,1.00,53753336355 USDC *,6484139842.04,-0.01,-0.05,0.00
5,BNB,BNB,None,321.75,163276975 BNB *,2064357374.57,0.09,5.16,1.58
6,XRP,XRP,None,0.4182,48343101197 XRP *,1404448305.32,0.51,7.50,3.34
7,Cardano,ADA,None,0.5701,33739028516 ADA,1185015742.16,0.96,18.49,11.21
8,Binance USD,BUSD,None,1.00,17970184498 BUSD *,6441103252.17,0.00,0.05,0.09
9,Solana,SOL,None,47.18,339529772 SOL *,1708817064.84,-0.57,5.05,-3.83
10,Dogecoin,DOGE,None,0.08787,132670764300 DOGE,690696755.78,-0.07,6.27,5.55
11,Polkadot,DOT,None,10.45,987579315 DOT *,736851354.34,-0.85,4.75,5.74
12,Wrapped Bitcoin,WBTC,None,31736.71,273802 WBTC *,479673883.48,0.08,7.86,9.07
13,TRON,TRX,None,0.08326,93952557583 TRX *,930393865.32,-0.14,3.42,9.15
14,Avalanche,AVAX,None,27.63,271383938 AVAX *,962074891.23,0.08,5.79,-4.80
15,Shiba Inu,SHIB,None,0.00001217,549063278876302 SHIB *,635871505.21,-0.56,5.85,4.27
16,Dai,DAI,None,1.00,6693080394 DAI *,302207850.00,-0.07,-0.04,0.05
17,Polygon,MATIC,None,0.6572,7956181045 MATIC *,506811868.59,0.12,9.79,2.37
18,UNUS SED LEO,LEO,None,5.22,953954130 LEO *,6773499.90,-0.09,2.61,6.45
19,Litecoin,LTC,None,69.12,70401506 LTC,587913789.77,0.16,8.43,0.16
20,Cronos,CRO,None,0.1898,25263013692 CRO *,39253714.43,0.51,8.79,2.45
21,Uniswap,UNI,None,5.64,718894512 UNI *,174677820.57,0.06,14.21,0.38
22,NEAR Protocol,NEAR,None,5.75,700977286 NEAR *,512212136.12,0.38,11.12,-1.17
23,FTX Token,FTT,None,29.17,136174634 FTT *,81788957.28,-0.28,6.97,-1.72
24,Bitcoin Cash,BCH,None,196.80,19077463 BCH,2126028710.40,0.57,6.20,2.65
25,Monero,XMR,None,204.21,18128221 XMR,243363620.62,-0.41,9.75,10.27
26,Stellar,XLM,None,0.1434,24888764765 XLM *,253152236.40,0.38,9.64,11.12
27,Chainlink,LINK,None,7.46,467009550 LINK *,424820425.60,-0.01,11.10,6.11
28,Ethereum Classic,ETC,None,24.81,135035356 ETC,435679833.17,-0.41,4.81,13.86
29,Cosmos,ATOM,None,10.53,286370297 ATOM *,261733966.33,0.04,9.83,-5.40
30,Algorand,ALGO,None,0.4197,6863246315 ALGO *,135622112.31,1.37,10.94,1.04
31,Flow,FLOW,None,2.69,1036200000 FLOW *,52827262.38,-0.31,10.61,-1.76
32,VeChain,VET,None,0.03297,64315576989 VET *,183610256.18,0.90,9.48,6.03
33,ApeCoin,APE,None,7.21,292187500 APE *,602522016.62,0.25,15.61,-6.80
34,Hedera,HBAR,None,0.09754,20741406793 HBAR *,29379308.53,0.10,7.73,-0.93
35,Decentraland,MANA,None,1.09,1844079205 MANA *,303723072.28,0.25,11.54,5.44
36,Tezos,XTZ,None,2.15,896339249 XTZ *,88798646.95,-0.83,8.19,14.32
37,Internet Computer,ICP,None,8.11,234090538 ICP *,121707827.43,-1.08,13.78,4.58
38,Elrond,EGLD,None,86.08,22011295 EGLD *,103822129.37,1.39,4.69,-5.14
39,The Sandbox,SAND,None,1.44,1232664778 SAND *,461123712.90,-0.34,9.52,11.05
40,Filecoin,FIL,None,8.20,212745072 FIL,289565934.26,0.01,7.55,0.67
41,KuCoin Token,KCS,None,17.00,98379861 KCS *,6470075.62,0.54,3.31,4.51
42,Aave,AAVE,None,117.35,13869746 AAVE *,337323470.85,-1.08,23.13,18.14
43,Axie Infinity,AXS,None,24.01,60907500 AXS *,332053539.08,0.34,30.31,14.73
44,Zcash,ZEC,None,98.96,14498525 ZEC,143892591.14,-0.19,8.02,-0.71
45,EOS,EOS,None,1.39,990835812 EOS *,297307386.84,0.26,7.18,6.19
46,Maker,MKR,None,1368.50,977631 MKR *,158247235.18,-0.40,14.70,4.90
47,Theta Network,THETA,None,1.33,1000000000 THETA *,83765826.90,0.45,13.48,8.31
48,Klaytn,KLAY,None,0.4508,2842383427 KLAY *,65881649.14,0.52,6.66,-5.78
49,TrueUSD,TUSD,None,1.00,1252741077 TUSD *,120503766.89,0.01,-0.01,0.03
50,Helium,HNT,None,9.52,118712815 HNT,56793576.74,-0.65,29.33,22.87
51,Huobi Token,HT,None,7.18,154885159 HT *,37943565.99,0.14,2.14,4.25
52,THORChain,RUNE,None,3.30,330688061 RUNE *,186427673.66,0.74,22.55,12.11
53,The Graph,GRT,None,0.1566,6900000000 GRT *,71797021.34,0.79,10.05,1.13
54,Bitcoin SV,BSV,None,55.77,19073645 BSV,138272214.96,0.34,6.21,9.56
55,Fantom,FTM,None,0.4146,2545006273 FTM *,354087396.42,0.32,12.44,-4.45
56,BitTorrent-New,BTT,None,0.000001122,929275160714000 BTT *,63914324.34,0.59,8.33,1.44
57,eCash,XEC,None,0.00005123,19073542173303 XEC *,13263053.58,0.15,7.17,5.55
58,IOTA,MIOTA,None,0.3488,2779530283 MIOTA *,26440974.15,0.03,6.95,5.73
59,Pax Dollar,USDP,None,0.9989,945642940 USDP *,24283461.92,-0.12,0.03,-0.17
60,Quant,QNT,None,73.44,12072738 QNT *,63278423.48,1.03,10.59,7.49
61,Neo,NEO,None,11.77,70538831 NEO *,94122652.66,0.76,10.93,4.05
62,Neutrino USD,USDN,None,0.9925,837412486 USDN *,18459688.71,0.32,1.34,2.00
63,Waves,WAVES,None,7.60,108402982 WAVES *,2128845209.06,3.09,70.60,33.90
64,PancakeSwap,CAKE,None,4.78,164175019 CAKE *,112762486.08,0.13,7.62,-0.21
65,Loopring,LRC,None,0.5702,1330082009 LRC *,170889170.23,1.13,15.33,3.16
66,Stacks,STX,None,0.5715,1315707120 STX,12982717.01,1.12,8.94,-7.64
