1,Bitcoin,BTC,None,43208.54,18827081 BTC,30661222077.40,0.41,1.15,-8.57
2,Ethereum,ETH,None,3062.27,117687530 ETH,21172766310.41,1.03,4.67,-8.02
3,Cardano,ADA,None,2.21,32038100544 ADA,4143032819.78,-0.20,-4.04,-3.23
4,Tether,USDT,None,1.00,68542995825 USDT *,78196884599.48,-0.04,-0.03,0.03
5,Binance Coin,BNB,None,344.18,168137036 BNB *,1958526740.96,0.11,-1.63,-15.74
6,XRP,XRP,None,0.9447,46717640571 XRP *,3142032668.82,0.44,0.36,-9.89
7,Solana,SOL,None,135.70,297417816 SOL *,2674182808.76,-0.45,-0.35,-11.03
8,USD Coin,USDC,None,1.00,31079938619 USDC *,3719002400.14,-0.05,-0.01,0.00
9,Polkadot,DOT,None,28.83,987579315 DOT *,2609528913.26,0.04,-3.40,-14.71
10,Dogecoin,DOGE,None,0.205,131446897047 DOGE,1147321467.14,-0.02,-1.76,-12.09
11,Uniswap,UNI,None,24.03,611643724 UNI *,1607015164.37,1.52,23.22,0.44
12,Avalanche,AVAX,None,66.86,220286577 AVAX *,1282520287.62,0.81,-2.22,-4.59
13,Terra,LUNA,None,34.64,400067025 LUNA *,1445419956.56,-1.29,-8.61,5.10
14,Binance USD,BUSD,None,1.00,13689325309 BUSD *,6251602788.71,-0.05,-0.01,0.02
15,Chainlink,LINK,None,24.60,455009554 LINK *,1923140692.07,0.70,0.32,-10.20
16,Algorand,ALGO,None,1.77,5896221107 ALGO *,565724981.17,2.80,2.34,-10.13
17,Litecoin,LTC,None,150.64,66752615 LTC,3285914021.50,0.36,-0.36,-14.28
18,Bitcoin Cash,BCH,None,503.67,18856519 BCH,5773227295.34,-0.08,-2.75,-17.33
19,Wrapped Bitcoin,WBTC,None,43258.68,206021 WBTC *,356576375.87,-0.06,1.25,-8.43
20,Cosmos,ATOM,None,39.62,221993120 ATOM *,1781195737.60,1.35,0.26,-11.05
21,Polygon,MATIC,None,1.12,6672300637 MATIC *,793300900.85,0.21,0.07,-14.57
22,Internet Computer,ICP,None,43.67,162890217 ICP *,365376501.26,0.02,-4.57,-23.63
23,FTX Token,FTT,None,55.86,120646904 FTT *,974027301.99,0.23,1.69,-8.15
24,Stellar,XLM,None,0.2762,23745077145 XLM *,434181440.10,0.63,-0.51,-12.10
25,Dai,DAI,None,1.00,6344296902 DAI *,413054868.60,-0.05,0.00,0.09
26,TRON,TRX,None,0.08772,71659657369 TRX *,1583621546.12,0.22,-3.27,-15.45
27,Ethereum Classic,ETC,None,47.20,130293118 ETC,953120464.74,0.50,-0.49,-14.71
28,Filecoin,FIL,None,55.73,109611743 FIL,2555948335.95,-0.21,-7.81,-33.27
29,VeChain,VET,None,0.09141,64315576989 VET *,361064192.89,0.58,1.29,-15.42
30,Tezos,XTZ,None,6.52,860988148 XTZ *,1049590821.72,-0.28,-4.44,0.23
