1,Bitcoin,BTC,None,41733.94,18923656 BTC,28066355845.13,-0.62,0.42,-12.48
2,Ethereum,ETH,None,3091.97,119080105 ETH,16037732700.47,-0.86,-3.17,-17.98
3,Tether,USDT,None,1.00,78292666627 USDT *,62394894089.70,-0.01,-0.02,-0.04
4,Binance Coin,BNB,None,430.25,166801148 BNB *,4068139021.08,-1.24,-3.92,-18.41
5,Solana,SOL,None,142.51,311342514 SOL *,2730000333.42,-1.42,4.48,-20.17
6,USD Coin,USDC,None,0.9995,43522808265 USDC *,4278836552.27,-0.09,-0.10,-0.06
7,Cardano,ADA,None,1.19,33499469971 ADA,1499054948.99,-2.17,-1.98,-13.76
8,XRP,XRP,None,0.7477,47577198013 XRP *,1792091500.81,-0.99,-2.02,-11.98
9,Terra,LUNA,None,66.93,358414178 LUNA *,2330265265.22,-2.21,-2.53,-26.74
10,Polkadot,DOT,None,24.03,987579315 DOT *,1546276235.45,-1.28,-3.60,-15.93
11,Avalanche,AVAX,None,84.06,244074320 AVAX *,1021954391.03,-1.10,-3.12,-26.37
12,Dogecoin,DOGE,None,0.152,132670764300 DOGE,584437036.27,-0.89,-1.98,-12.18
13,Shiba Inu,SHIB,None,0.00002779,549063278876302 SHIB *,1081101278.08,-0.47,-4.23,-18.59
14,Binance USD,BUSD,None,1.00,14197609573 BUSD *,4057500459.54,-0.10,0.04,-0.05
15,Polygon,MATIC,None,2.00,7162892403 MATIC *,1354628315.61,-1.23,-2.82,-22.48
16,Chainlink,LINK,None,25.47,467009550 LINK *,2828318535.19,-2.42,-1.87,23.27
17,Crypto.com Coin,CRO,None,0.4539,25263013692 CRO *,188679085.15,-0.93,-2.05,-22.45
18,Wrapped Bitcoin,WBTC,None,41777.41,266631 WBTC *,275527034.65,-0.54,0.40,-12.19
19,TerraUSD,UST,None,0.9999,10438475071 UST *,251212471.23,-0.13,-0.05,-0.08
20,Dai,DAI,None,0.9997,9356251948 DAI *,526473837.80,-0.07,0.01,-0.02
21,Uniswap,UNI,None,14.98,627283936 UNI *,340981111.24,-1.15,-5.01,-14.14
22,Litecoin,LTC,None,130.14,69371920 LTC,1002118314.52,-0.78,-1.03,-13.64
23,Algorand,ALGO,None,1.39,6450061520 ALGO *,344241317.84,-1.09,-3.74,-20.27
24,NEAR Protocol,NEAR,None,13.84,605403763 NEAR *,744748468.63,-2.21,-7.80,-8.74
25,Cosmos,ATOM,None,35.91,226226028 ATOM *,1988345348.23,-2.09,-6.79,-0.71
26,Bitcoin Cash,BCH,None,374.26,18950100 BCH,4940762098.50,-0.65,-3.06,-15.79
27,TRON,TRX,None,0.06572,101846802955 TRX *,1054607408.35,-0.69,-3.53,-14.21
28,Internet Computer,ICP,None,32.93,191921479 ICP *,858047164.04,-0.63,9.03,28.47
29,Stellar,XLM,None,0.2561,24729535521 XLM *,482029100.86,-0.89,-0.34,-7.33
30,Fantom,FTM,None,2.29,2545006273 FTM *,1673986440.38,-2.74,-11.96,-11.32
31,Decentraland,MANA,None,2.94,1824532335 MANA *,620523173.14,-0.87,-3.72,-12.17
32,FTX Token,FTT,None,35.23,138768340 FTT *,177662146.37,-0.87,-0.74,-12.37
33,VeChain,VET,None,0.0757,64315576989 VET *,305172289.15,-1.37,-3.57,-12.71
34,Hedera,HBAR,None,0.2655,18092792421 HBAR *,122143874.79,-1.21,-2.54,-11.76
35,Bitcoin BEP2,BTCB,None,41795.06,105121 BTCB *,72216013.16,-0.54,0.61,-12.07
36,Filecoin,FIL,None,29.44,146640954 FIL,449785143.69,-1.18,-6.42,-17.89
37,Axie Infinity,AXS,None,70.58,60907500 AXS *,267713639.04,-1.06,-3.90,-24.95
38,The Sandbox,SAND,None,4.62,919748319 SAND *,747333666.41,-0.79,-4.61,-22.57
39,Theta Network,THETA,None,3.99,1000000000 THETA *,236524097.10,-1.38,-4.88,-19.43
40,Ethereum Classic,ETC,None,29.41,132157898 ETC,346457416.13,-0.94,-3.39,-15.66
41,Elrond,EGLD,None,190.86,19990636 EGLD *,113991415.53,-1.08,-2.40,-22.04
42,UNUS SED LEO,LEO,None,3.75,953954130 LEO *,4323458.50,0.07,5.28,-1.35
43,Harmony,ONE,None,0.3081,11580506199 ONE *,498949664.27,-1.36,1.69,15.14
44,Tezos,XTZ,None,4.01,873569405 XTZ *,161259572.80,-1.22,-5.72,-15.35
45,Helium,HNT,None,32.19,105805150 HNT,40081399.51,-2.05,-9.57,-18.89
46,Klaytn,KLAY,None,1.30,2585088761 KLAY *,129955431.22,-0.61,0.59,-3.62
47,Monero,XMR,None,184.39,18059748 XMR,159500628.74,-1.50,-5.20,-26.31
48,IOTA,MIOTA,None,1.08,2779530283 MIOTA *,76609687.47,-1.32,-2.81,-23.34
49,Aave,AAVE,None,212.13,13479152 AAVE *,507748196.51,-1.96,0.75,-20.10
50,EOS,EOS,None,2.76,977312866 EOS *,448738139.30,-0.93,-2.84,-12.00
51,The Graph,GRT,None,0.5743,4715735200 GRT *,131377462.32,-1.25,-3.31,-13.56
52,Stacks,STX,None,2.05,1292465604 STX *,58774488.63,-0.58,-2.12,-10.29
53,PancakeSwap,CAKE,None,10.25,256903327 CAKE *,181072446.45,-0.79,-1.82,-14.82
54,Flow,FLOW,None,7.71,316835587 FLOW *,55947135.04,-0.51,-3.05,-15.85
55,BitTorrent,BTT,None,0.00244,990000000000 BTT *,265547597.48,-0.91,-5.66,-11.53
56,Gala,GALA,None,0.3152,6977205436 GALA *,458266330.04,-1.32,-8.04,-31.84
57,Quant,QNT,None,173.64,12072738 QNT *,49824870.89,-0.43,-2.25,-3.08
58,Curve DAO Token,CRV,None,4.61,447647366 CRV *,692356201.90,-2.18,-7.78,-25.83
59,Bitcoin SV,BSV,None,107.75,18946364 BSV,150607459.05,-0.34,-2.29,-12.22
60,Kusama,KSM,None,240.25,8470098 KSM *,92660330.21,-0.46,-3.97,-16.75
61,Maker,MKR,None,2054.71,985706 MKR *,77465965.16,-0.91,-3.39,-15.34
62,Loopring,LRC,None,1.52,1328716100 LRC *,275360070.84,-1.68,-8.71,-26.91
63,THORChain,RUNE,None,6.08,330688061 RUNE *,65892072.25,-1.47,-6.63,-17.51
64,Zcash,ZEC,None,143.75,13481425 ZEC,506739868.46,-0.60,2.98,-4.14
65,Enjin Coin,ENJ,None,2.26,847535706 ENJ *,214679869.08,-1.01,-3.66,-15.85
66,Amp,AMP,None,0.04329,42227702186 AMP *,29189215.84,0.14,0.26,-12.66
67,eCash,XEC,None,0.00009638,18946142173313 XEC *,21539245.94,-0.63,-2.35,-12.76
68,Celo,CELO,None,4.54,387111233 CELO *,81786090.88,-1.08,-1.92,-11.03
69,Neo,NEO,None,23.18,70538831 NEO *,102175660.19,-1.04,-2.12,-11.97
70,Arweave,AR,None,47.66,33394701 AR *,61125790.22,-1.69,-3.19,-27.85
71,Chiliz,CHZ,None,0.256,5954919766 CHZ *,146904217.46,-2.01,-3.01,-12.99
72,Basic Attention Token,BAT,None,1.02,1494004919 BAT *,239093895.02,-0.84,-4.77,-18.46
