1,Bitcoin,BTC,None,37709.78,18969931 BTC,23450127611.88,-0.14,-3.57,-1.88
2,Ethereum,ETH,None,2621.80,119758550 ETH,16150857253.62,0.21,-5.73,-0.26
3,Tether,USDT,None,1.00,79548056347 USDT *,57257598779.05,0.01,0.01,0.01
4,BNB,BNB,None,360.53,165116761 BNB *,1600855952.39,-0.53,-3.51,-5.33
5,USD Coin,USDC,None,0.9997,53385655660 USDC *,4352100239.02,0.01,-0.03,-0.03
6,XRP,XRP,None,0.722,47949281138 XRP *,2733141781.58,0.34,-3.86,-7.23
7,Cardano,ADA,None,0.8583,33648103490 ADA,1278510570.85,0.96,-3.33,-7.99
8,Terra,LUNA,None,72.64,377653805 LUNA *,3108800926.00,-0.91,-6.96,47.15
9,Solana,SOL,None,85.52,320063008 SOL *,2012522472.71,0.18,-5.13,-5.92
10,Avalanche,AVAX,None,74.99,246068579 AVAX *,1577126484.94,0.01,-8.41,-3.03
11,Binance USD,BUSD,None,0.9992,18138248436 BUSD *,4655760910.68,-0.03,-0.12,0.04
12,Polkadot,DOT,None,17.47,987579315 DOT *,1354421088.04,-0.48,-3.06,3.21
13,Dogecoin,DOGE,None,0.1231,132670764300 DOGE,592809151.27,-0.08,-3.55,-10.05
14,TerraUSD,UST,None,1.00,12822024040 UST *,347270034.49,0.32,0.02,0.35
15,Shiba Inu,SHIB,None,0.00002344,549063278876302 SHIB *,1217089606.48,-0.45,-4.01,-8.12
16,Polygon,MATIC,None,1.45,7537850960 MATIC *,1047102113.12,-0.62,-4.11,-4.15
17,Cronos,CRO,None,0.3946,25263013692 CRO *,95795351.16,-0.25,-4.63,-2.46
18,Wrapped Bitcoin,WBTC,None,37685.96,262762 WBTC *,240371173.31,-0.03,-3.54,-1.98
19,Dai,DAI,None,0.9995,9655764144 DAI *,297392423.74,0.05,-0.07,0.01
20,Cosmos,ATOM,None,26.75,286370297 ATOM *,966987912.89,-2.20,-10.25,1.94
21,Litecoin,LTC,None,103.11,69733419 LTC,706861756.20,-0.04,-4.75,-6.97
22,Uniswap,UNI,None,9.77,686699768 UNI *,446536336.38,-0.19,8.01,4.29
23,Chainlink,LINK,None,13.65,467009550 LINK *,771250376.54,-0.45,-7.05,-6.79
24,TRON,TRX,None,0.05805,101744634238 TRX *,1374458612.43,-0.23,-2.48,-6.47
25,Bitcoin Cash,BCH,None,304.10,18995175 BCH,4162542039.17,-0.11,-3.32,0.32
26,FTX Token,FTT,None,41.57,137818734 FTT *,114052824.30,-0.10,-4.05,1.62
27,UNUS SED LEO,LEO,None,5.96,953954130 LEO *,6386184.21,-0.64,-1.65,3.17
28,NEAR Protocol,NEAR,None,8.50,642132090 NEAR *,362214113.71,-0.02,-6.58,-8.54
29,Algorand,ALGO,None,0.7971,6619023009 ALGO *,235640542.51,-0.27,-7.20,-5.83
30,Decentraland,MANA,None,2.56,1832118598 MANA *,823248455.86,-0.27,-4.58,-5.04
31,Stellar,XLM,None,0.1813,24943914484 XLM *,243626114.73,-0.43,-5.97,-7.01
32,Hedera,HBAR,None,0.2101,19565356901 HBAR *,78651340.49,-0.35,-5.99,-2.62
33,Fantom,FTM,None,1.59,2545006273 FTM *,1210663531.37,-0.65,-10.34,-8.21
34,Bitcoin BEP2,BTCB,None,37710.27,105151 BTCB *,39045601.68,-0.08,-3.39,-2.21
35,Ethereum Classic,ETC,None,27.37,133250621 ETC,420392966.91,-0.51,-5.24,-0.15
36,Internet Computer,ICP,None,17.22,207516027 ICP *,223747890.86,-0.55,-2.79,-7.95
37,Filecoin,FIL,None,20.35,169546522 FIL,663419851.67,-1.03,6.67,2.56
38,The Sandbox,SAND,None,2.90,1088944772 SAND *,944722154.96,-0.51,-6.21,-9.42
39,Klaytn,KLAY,None,1.17,2636242158 KLAY *,58101941.22,-0.33,-3.39,-6.14
40,Elrond,EGLD,None,136.06,21573700 EGLD *,193746737.48,-0.04,-4.43,-12.54
41,Axie Infinity,AXS,None,48.04,60907500 AXS *,336305951.87,-0.48,-4.54,-8.21
42,VeChain,VET,None,0.04557,64315576989 VET *,267496628.00,-0.31,-5.52,-7.32
43,Theta Network,THETA,None,2.75,1000000000 THETA *,292826358.42,-0.31,-2.80,-7.16
44,Tezos,XTZ,None,3.12,879626363 XTZ *,185266059.12,-0.33,-8.80,-4.83
45,Monero,XMR,None,150.73,18085397 XMR,117546102.70,-0.52,-4.40,-2.08
46,Helium,HNT,None,22.91,112296696 HNT,30935976.52,-0.03,-7.78,-0.61
47,EOS,EOS,None,2.09,981613087 EOS *,420365802.21,-0.28,-3.17,-5.13
48,IOTA,MIOTA,None,0.712,2779530283 MIOTA *,51671686.41,-0.02,-4.37,-9.58
49,Flow,FLOW,None,5.75,330613882 FLOW *,237371549.32,0.09,0.94,0.47
50,Aave,AAVE,None,131.61,13622275 AAVE *,288547016.83,-1.07,-3.53,-4.35
51,Maker,MKR,None,1811.99,977631 MKR *,66227512.89,-0.92,-6.57,1.80
52,BitTorrent (New),BTT,None,0.000001853,932497500000000 BTT *,58502632.25,-0.17,-3.39,-6.18
53,PancakeSwap,CAKE,None,6.24,272144110 CAKE *,123488541.29,-0.31,-3.97,-15.40
54,Harmony,ONE,None,0.1405,11721706990 ONE *,211682920.15,-0.40,-8.14,-6.71
55,Gala,GALA,None,0.2321,6977205436 GALA *,983494064.46,-1.25,-6.62,-7.46
56,The Graph,GRT,None,0.3371,4715735200 GRT *,122067033.81,-1.29,-2.93,-14.16
57,Bitcoin SV,BSV,None,81.80,18991089 BSV,84011007.90,-0.03,-3.60,-3.41
58,KuCoin Token,KCS,None,19.01,80118638 KCS *,11086183.62,-0.41,-3.53,0.15
59,TrueUSD,TUSD,None,1.00,1479689439 TUSD *,94226743.90,0.06,0.01,0.04
60,Stacks,STX,None,1.13,1300061473 STX *,24172500.08,-0.93,-5.11,-8.96
61,Huobi Token,HT,None,9.07,156124154 HT *,39522879.22,-0.97,-0.41,-5.49
62,Zcash,ZEC,None,102.70,13839669 ZEC,194966981.93,0.35,-4.69,-5.05
63,Neo,NEO,None,19.88,70538831 NEO *,157433696.09,-0.42,-5.16,-14.05
64,eCash,XEC,None,0.0000728,18991029673313 XEC *,27122296.92,0.32,-3.46,-2.72
65,Quant,QNT,None,105.58,12072738 QNT *,42983202.66,-0.69,-4.95,-2.20
66,Waves,WAVES,None,11.19,107606344 WAVES *,440651499.78,-1.07,-8.67,19.24
67,Enjin Coin,ENJ,None,1.38,866284706 ENJ *,171417954.95,-0.43,-4.49,-10.45
68,THORChain,RUNE,None,3.48,330688061 RUNE *,53674902.85,-0.25,-8.70,-8.69
69,Amp,AMP,None,0.02687,42227702186 AMP *,11513907.36,-0.80,-5.53,-1.33
70,Nexo,NEXO,None,1.92,560000011 NEXO *,5864567.35,-0.10,-4.41,0.59
71,Kadena,KDA,None,5.91,171287601 KDA,41963506.49,-3.38,-8.62,-4.72
72,OKB,OKB,None,16.85,60000000 OKB *,91704117.40,-0.47,-4.88,-11.03
73,Chiliz,CHZ,None,0.1671,5975067795 CHZ *,100506833.78,0.18,-4.38,-10.29
74,Basic Attention Token,BAT,None,0.6682,1496076082 BAT *,97233203.89,-0.10,-4.75,-5.27
75,Kusama,KSM,None,117.60,8470098 KSM *,45156760.03,-0.24,-5.78,-15.41
76,Curve DAO Token,CRV,None,2.19,452308509 CRV *,249619714.26,-0.72,-8.14,-14.48
77,Loopring,LRC,None,0.7274,1329594063 LRC *,158388663.26,0.01,-5.34,-10.38
78,Arweave,AR,None,28.99,33394701 AR *,58507337.25,-0.82,5.44,11.01
79,Celo,CELO,None,2.36,407486151 CELO *,59215323.50,-0.24,-2.16,-8.02
80,Pax Dollar,USDP,None,0.9989,945642940 USDP *,29291195.17,0.26,-0.07,-0.12
81,Anchor Protocol,ANC,None,3.67,256775190 ANC *,91425818.83,-0.07,-2.33,66.59
82,Dash,DASH,None,88.29,10602889 DASH,163552222.92,0.00,-5.56,-10.18
83,Convex Finance,CVX,None,17.42,51989385 CVX *,12393793.93,-1.67,-12.55,-25.01
84,NEM,XEM,None,0.1001,8999999999 XEM *,22688079.89,0.02,-1.09,1.44
85,Theta Fuel,TFUEL,None,0.1637,5301214400 TFUEL *,45545934.05,-0.90,-3.63,-10.58
86,Secret,SCRT,None,5.05,163295557 SCRT *,24176094.40,-0.45,-8.18,-10.15
87,BORA,BORA,None,0.9302,861250000 BORA *,60086654.06,-0.03,-4.31,-2.84
88,Symbol,XYM,None,0.1404,5582460005 XYM *,6058636.13,-0.92,-3.04,-8.60
89,Mina,MINA,None,1.95,389964176 MINA *,41069206.42,-0.96,-4.42,-21.43
90,Decred,DCR,None,54.69,13804223 DCR,3693819.01,-0.27,-4.98,-2.59
91,Oasis Network,ROSE,None,0.2142,3493014306 ROSE *,150077928.64,-1.54,-6.64,-12.41
92,yearn.finance,YFI,None,19419.98,36638 YFI *,113280779.14,-0.15,-6.97,-6.31
93,Holo,HOT,None,0.004069,173260844872 HOT *,49950346.68,-0.30,-4.59,-11.48
94,Compound,COMP,None,107.05,6595348 COMP *,73119865.33,-0.76,-5.11,-6.81
95,Celsius,CEL,None,2.90,238863520 CEL *,3599945.74,-0.41,-7.83,-7.85
96,IoTeX,IOTX,None,0.07082,9540779324 IOTX *,34137382.47,0.07,-4.29,-9.71
97,XDC Network,XDC,None,0.05266,12305012699 XDC *,7968040.60,0.17,-0.62,-3.92
98,Gnosis,GNO,None,319.96,1865027 GNO *,7064521.70,-0.15,-5.99,-0.93
99,Ravencoin,RVN,None,0.05588,10473290000 RVN,29172514.74,0.35,-3.65,-2.03
