1,Bitcoin,BTC,None,61527.48,18865868 BTC,29094934221.43,0.20,0.66,-0.58
2,Ethereum,ETH,None,4521.58,118236704 ETH,14429076699.57,0.35,0.79,4.53
3,Binance Coin,BNB,None,636.11,166801148 BNB *,2779927044.23,0.92,4.51,20.49
4,Solana,SOL,None,258.93,301210778 SOL *,3869779682.79,0.90,9.50,32.50
5,Tether,USDT,None,1.00,71852304635 USDT *,65151095549.18,0.05,-0.01,0.09
6,Cardano,ADA,None,2.01,33284669325 ADA,1883049324.04,0.33,1.03,2.51
7,XRP,XRP,None,1.15,47081679946 XRP *,2630197378.39,0.11,-0.78,6.32
8,Polkadot,DOT,None,52.01,987579315 DOT *,1731999302.93,0.09,0.22,21.67
9,Dogecoin,DOGE,None,0.2619,132011346980 DOGE,1353526462.28,-0.45,0.17,-2.40
10,USD Coin,USDC,None,1.00,34218288823 USDC *,3805073876.58,0.02,-0.02,0.02
11,SHIBA INU,SHIB,None,0.00005856,549095509738353 SHIB *,6445477873.97,0.43,-6.23,-10.00
12,Terra,LUNA,None,51.18,399154627 LUNA *,663787146.60,0.71,2.41,18.09
13,Avalanche,AVAX,None,78.69,220286577 AVAX *,487295739.32,1.33,5.81,26.07
14,Uniswap,UNI,None,25.18,627596089 UNI *,237451907.94,0.35,-1.68,1.10
15,Chainlink,LINK,None,32.08,464009554 LINK *,1023488282.25,0.56,-2.53,7.73
16,Wrapped Bitcoin,WBTC,None,61540.99,234784 WBTC *,257068845.99,0.21,0.54,-0.43
17,Litecoin,LTC,None,197.87,68915520 LTC,1562585002.81,0.22,-0.84,3.88
18,Binance USD,BUSD,None,1.00,13545249889 BUSD *,5639328495.67,0.03,-0.01,0.05
19,Polygon,MATIC,None,1.88,6822312959 MATIC *,732369721.32,-0.17,-0.87,0.90
20,Algorand,ALGO,None,1.84,6229849150 ALGO *,215086025.29,0.09,-0.62,0.95
21,Bitcoin Cash,BCH,None,589.25,18893219 BCH,1003134302.22,0.24,-1.60,0.75
22,VeChain,VET,None,0.1606,64315576989 VET *,931629713.92,1.79,1.05,23.02
23,Axie Infinity,AXS,None,157.75,60907500 AXS *,1196857273.90,-2.37,3.84,7.10
24,Crypto.com Coin,CRO,None,0.3393,25263013692 CRO *,494772140.32,-0.04,-10.71,57.98
25,Internet Computer,ICP,None,49.49,175313705 ICP *,525460771.85,0.28,-0.01,14.39
26,Stellar,XLM,None,0.3592,24206610735 XLM *,447494356.20,0.17,-0.23,0.16
27,Cosmos,ATOM,None,36.30,224135583 ATOM *,452985266.93,0.31,-1.63,-2.61
28,THETA,THETA,None,7.47,1000000000 THETA *,238170064.47,0.54,-1.48,-8.46
29,Filecoin,FIL,None,61.93,120531968 FIL,775265095.39,0.72,-2.71,1.96
30,FTX Token,FTT,None,61.54,120014732 FTT *,233111389.16,1.16,4.24,3.29
31,TRON,TRX,None,0.1026,71659657369 TRX *,1701272409.17,0.28,-1.08,1.45
32,Fantom,FTM,None,2.77,2545006273 FTM *,529193524.21,0.05,4.30,3.90
33,Ethereum Classic,ETC,None,52.86,130822340 ETC,642382624.57,0.39,-0.74,0.08
34,Dai,DAI,None,1.00,6474951714 DAI *,780800284.72,0.03,0.01,0.07
35,Bitcoin BEP2,BTCB,None,61618.33,105106 BTCB *,94040819.40,0.74,0.52,0.05
36,Elrond,EGLD,None,316.72,19697807 EGLD *,113989382.81,0.22,0.17,22.00
37,Hedera,HBAR,None,0.3856,15018941582 HBAR *,79798638.80,-0.15,-1.55,-7.98
38,Tezos,XTZ,None,6.43,865910403 XTZ *,239143912.44,0.28,-0.92,2.20
39,NEAR Protocol,NEAR,None,10.19,533136634 NEAR *,212008916.47,-0.01,-1.80,-2.78
40,Decentraland,MANA,None,2.81,1816932591 MANA *,3564912300.10,-0.73,8.01,-21.06
41,The Graph,GRT,None,1.06,4715735200 GRT *,224536578.12,0.67,-0.36,15.57
42,Monero,XMR,None,260.17,18014104 XMR,186483671.00,0.40,1.42,-1.03
43,PancakeSwap,CAKE,None,19.22,239710202 CAKE *,309869276.61,0.66,-1.28,6.82
44,EOS,EOS,None,4.45,962626235 EOS *,814133161.50,0.15,-1.44,-0.50
45,Flow,FLOW,None,13.85,309372236 FLOW *,134506116.66,0.11,-0.74,-7.92
46,Aave,AAVE,None,318.54,13243463 AAVE *,270291907.23,0.09,-2.80,0.03
47,Klaytn,KLAY,None,1.62,2519924153 KLAY *,102133427.33,-0.28,1.65,0.97
48,Helium,HNT,None,37.55,101547442 HNT,118519110.83,-2.05,11.41,23.04
49,Kusama,KSM,None,446.58,8470098 KSM *,146692761.27,0.31,-1.02,20.12
50,IOTA,MIOTA,None,1.35,2779530283 MIOTA *,61137971.84,0.05,-2.06,-4.22
51,eCash,XEC,None,0.0001967,18889885923313 XEC *,137360047.01,0.64,0.88,5.21
52,THORChain,RUNE,None,13.75,258210215 RUNE *,69754644.20,-0.33,-1.02,-2.35
53,Bitcoin SV,BSV,None,169.11,18889945 BSV,191910100.72,0.10,-3.02,4.39
54,Neo,NEO,None,45.03,70538831 NEO *,266860962.75,0.32,-0.54,6.03
55,Harmony,ONE,None,0.289,10785035200 ONE *,140821463.73,0.41,1.62,-5.90
56,UNUS SED LEO,LEO,None,3.24,953954130 LEO *,2801643.36,-0.01,1.72,-2.31
57,Quant,QNT,None,256.77,12072738 QNT *,77106563.46,0.17,-1.19,-7.86
