1,Bitcoin,BTC,None,47260.22,18820743 BTC,26967722648.45,0.37,-2.11,2.60
2,Ethereum,ETH,None,3329.45,117593122 ETH,14257609743.18,0.85,-2.99,-2.37
3,Cardano,ADA,None,2.28,32025787327 ADA,2224777430.65,0.38,-3.70,-11.60
4,Binance Coin,BNB,None,408.47,168137036 BNB *,1243314914.66,0.28,-0.57,-1.97
5,Tether,USDT,None,1.00,68292505887 USDT *,55435472929.39,-0.01,0.10,0.07
6,XRP,XRP,None,1.05,46622239005 XRP *,2148537762.63,0.07,-2.53,-6.36
7,Solana,SOL,None,152.52,296967427 SOL *,3350530307.68,0.29,-9.85,-12.62
8,Polkadot,DOT,None,33.80,987579315 DOT *,1453929288.80,1.39,-3.14,-5.52
9,Dogecoin,DOGE,None,0.2331,131351872546 DOGE,892763953.40,0.37,-3.42,-6.97
10,USD Coin,USDC,None,1.00,29435964786 USDC *,2034748121.29,-0.02,0.08,0.08
11,Avalanche,AVAX,None,70.08,220286577 AVAX *,1827002962.93,0.39,1.54,18.25
12,Uniswap,UNI,None,23.92,611643724 UNI *,264342780.32,0.75,-2.51,1.00
13,Terra,LUNA,None,32.96,401591036 LUNA *,990813740.07,0.71,-5.23,-15.97
14,Binance USD,BUSD,None,1.00,12833444459 BUSD *,3921488904.81,-0.02,0.09,0.06
15,Chainlink,LINK,None,27.40,453509554 LINK *,879401513.07,0.84,-3.50,-6.75
16,Litecoin,LTC,None,175.74,66752615 LTC,2265327475.75,1.10,-3.07,-4.09
17,Bitcoin Cash,BCH,None,609.28,18850356 BCH,5805970653.17,0.24,-3.32,-5.88
18,Algorand,ALGO,None,1.97,5460295593 ALGO *,745020453.83,0.61,-4.77,-17.06
19,Wrapped Bitcoin,WBTC,None,47241.55,206421 WBTC *,245368068.61,0.42,-2.08,2.45
20,Cosmos,ATOM,None,44.54,221636470 ATOM *,2599703217.36,6.19,9.03,27.27
21,Internet Computer,ICP,None,57.19,162890217 ICP *,191755818.78,0.93,-2.39,-3.96
22,Filecoin,FIL,None,83.52,107884370 FIL,533405612.22,0.93,-0.99,-0.31
23,Polygon,MATIC,None,1.31,6652300637 MATIC *,654857399.45,0.52,-3.78,-1.14
