1,Bitcoin,BTC,None,41441.16,18949706 BTC,19652846214.68,-0.36,-0.14,8.66
2,Ethereum,ETH,None,3014.65,119460152 ETH,13102093957.36,-0.19,1.04,16.08
3,Tether,USDT,None,1.00,77908751039 USDT *,50686325001.72,0.00,0.00,0.02
4,BNB,BNB,None,414.20,165116761 BNB *,2039010962.39,0.06,3.80,6.44
5,USD Coin,USDC,None,1.00,51033266137 USDC *,5767688766.02,0.03,0.06,-0.03
6,Cardano,ADA,None,1.13,33579551078 ADA,1363912644.17,-0.27,-0.73,6.40
7,Solana,SOL,None,113.89,315409754 SOL *,2337469323.62,-0.66,1.53,18.36
8,XRP,XRP,None,0.6671,47832461678 XRP *,1760389770.65,0.01,1.72,8.14
9,Terra,LUNA,None,55.37,400890815 LUNA *,1974965817.51,0.17,2.75,9.02
10,Polkadot,DOT,None,21.37,987579315 DOT *,1265231133.72,-0.37,4.61,14.20
11,Dogecoin,DOGE,None,0.1471,132670764300 DOGE,587009429.46,-0.40,-0.25,2.86
12,Avalanche,AVAX,None,77.25,245135864 AVAX *,797735218.36,-0.47,-0.08,7.11
13,Binance USD,BUSD,None,0.9988,16522327497 BUSD *,3963213348.21,-0.15,-0.09,-0.20
14,Polygon,MATIC,None,1.71,7461070291 MATIC *,917069285.82,0.01,1.39,1.14
15,Shiba Inu,SHIB,None,0.00002251,549063278876302 SHIB *,842566055.16,-1.01,1.46,4.15
16,Crypto.com Coin,CRO,None,0.4486,25263013692 CRO *,147692054.42,-0.76,2.84,3.85
17,TerraUSD,UST,None,1.00,11273117677 UST *,246715758.71,0.02,0.05,0.14
18,Wrapped Bitcoin,WBTC,None,41467.53,261965 WBTC *,195340097.30,-0.30,0.67,8.71
19,Dai,DAI,None,0.9995,9745982103 DAI *,362682890.74,-0.02,-0.09,-0.06
20,Cosmos,ATOM,None,30.80,286370297 ATOM *,829252542.98,-0.68,-0.75,5.97
21,Litecoin,LTC,None,121.92,69574757 LTC,736360984.93,-0.32,0.83,10.01
22,Chainlink,LINK,None,17.80,467009550 LINK *,751330474.86,-0.43,2.05,9.85
23,NEAR Protocol,NEAR,None,12.86,631956737 NEAR *,828626483.42,-1.29,-1.22,16.52
24,Uniswap,UNI,None,11.27,631107008 UNI *,253673143.96,-0.61,1.12,1.16
25,TRON,TRX,None,0.06476,101799029036 TRX *,866798264.03,-0.49,0.54,7.45
26,Algorand,ALGO,None,1.00,6562555518 ALGO *,252522445.49,-0.23,0.61,3.62
27,FTX Token,FTT,None,46.22,138147721 FTT *,148972924.22,-0.23,0.55,10.95
28,Bitcoin Cash,BCH,None,320.88,18975100 BCH,4737535933.01,-0.28,4.87,7.36
29,Decentraland,MANA,None,3.02,1832145298 MANA *,1087612182.17,-0.62,7.60,27.77
30,Fantom,FTM,None,2.09,2545006273 FTM *,784129563.72,-0.53,-1.41,-0.17
31,Stellar,XLM,None,0.2134,24869672643 XLM *,239414729.07,0.20,2.16,5.26
