1,Bitcoin,BTC,None,46306.45,18916143 BTC,36974172399.58,-0.22,-1.85,-8.89
2,Ethereum,ETH,None,3682.63,118971403 ETH,14157285267.65,-0.16,-0.84,-9.03
3,Binance Coin,BNB,None,511.71,166801148 BNB *,2020489898.23,-0.23,-1.39,-5.57
4,Tether,USDT,None,1.00,78336882507 USDT *,57299598139.51,0.02,-0.08,-0.10
5,Solana,SOL,None,170.30,309483655 SOL *,1567918819.50,-0.07,-1.42,-10.50
6,Cardano,ADA,None,1.31,33485538171 ADA,1271633462.43,-0.08,-3.69,-5.90
7,USD Coin,USDC,None,1.00,42166083039 USDC *,3283686714.54,-0.05,-0.03,-0.06
8,XRP,XRP,None,0.8312,47535964473 XRP *,1736939791.21,0.41,-1.01,-8.87
9,Terra,LUNA,None,85.47,361781109 LUNA *,2046640965.58,-0.71,0.90,-10.94
10,Avalanche,AVAX,None,109.27,243380611 AVAX *,1323734905.27,-1.38,7.20,-4.96
11,Polkadot,DOT,None,26.72,987579315 DOT *,1169307108.00,-0.31,-3.08,-5.05
12,Dogecoin,DOGE,None,0.1705,132670764300 DOGE,644416693.90,-0.01,-0.48,-8.64
13,Shiba Inu,SHIB,None,0.00003341,549063278876302 SHIB *,934738093.22,-0.54,-1.10,-7.67
14,Polygon,MATIC,None,2.53,7162892403 MATIC *,1700013705.41,-0.73,-1.20,2.43
15,Binance USD,BUSD,None,1.00,14633196848 BUSD *,4038727725.76,0.01,0.06,0.03
16,Crypto.com Coin,CRO,None,0.5575,25263013692 CRO *,222960187.05,-0.38,0.69,-11.12
17,Wrapped Bitcoin,WBTC,None,46434.09,258141 WBTC *,236782129.45,-0.18,-2.40,-8.49
18,Uniswap,UNI,None,17.07,627265711 UNI *,381251541.49,-0.07,-4.23,-2.36
19,Algorand,ALGO,None,1.66,6369414827 ALGO *,596832692.99,-1.28,-4.28,5.47
20,Litecoin,LTC,None,146.51,69313957 LTC,1051011688.42,0.03,-1.19,-9.23
21,TerraUSD,UST,None,1.00,10122543941 UST *,135703578.51,0.09,-0.05,-0.13
22,Dai,DAI,None,0.9991,9269565774 DAI *,384478345.66,-0.06,-0.16,-0.25
23,Chainlink,LINK,None,19.59,467009550 LINK *,924042395.87,-0.39,-1.89,-8.76
24,NEAR Protocol,NEAR,None,14.61,600615758 NEAR *,608669799.83,-0.35,-5.14,-1.63
25,Bitcoin Cash,BCH,None,430.64,18942994 BCH,5228424320.77,0.18,-0.21,-4.66
26,TRON,TRX,None,0.0754,101854645153 TRX *,1295328485.76,0.42,-3.24,-6.83
27,Cosmos,ATOM,None,32.47,226226028 ATOM *,1378751717.27,-1.15,7.31,20.73
28,Stellar,XLM,None,0.2674,24739003850 XLM *,336363186.31,0.18,-0.35,-4.01
29,Decentraland,MANA,None,3.27,1824542235 MANA *,561240411.45,-0.33,-0.68,-6.69
30,Fantom,FTM,None,2.25,2545006273 FTM *,764206205.88,-0.63,7.02,8.48
31,Axie Infinity,AXS,None,93.30,60907500 AXS *,193157441.09,-0.19,-1.90,-10.80
32,The Sandbox,SAND,None,5.85,919498319 SAND *,1184003746.21,-0.25,-1.00,-0.01
