1,Bitcoin,BTC,None,39698.37,19030793 BTC,36754404490.11,-0.03,5.16,1.17
2,Ethereum,ETH,None,2940.64,120647678 ETH,18186749944.01,0.44,5.65,1.79
3,Tether,USDT,None,1.00,83150377104 USDT *,72222517202.88,0.00,0.00,-0.01
4,BNB,BNB,None,402.50,163276975 BNB *,1714496792.44,0.17,4.96,2.82
5,USD Coin,USDC,None,1.00,48918986919 USDC *,4446134899.79,0.01,0.00,-0.02
6,XRP,XRP,None,0.6465,48343101197 XRP *,1959359437.51,0.14,6.88,-0.90
7,Solana,SOL,None,92.77,334216337 SOL *,1428455342.33,0.70,8.07,-5.70
8,Cardano,ADA,None,0.8969,33820262544 ADA,1516023154.97,0.76,16.31,6.70
9,Terra,LUNA,None,86.17,343291784 LUNA *,1941974963.48,0.27,4.33,-3.28
10,TerraUSD,UST,None,0.9994,18673228542 UST *,612280606.50,0.04,-0.09,-0.27
11,Avalanche,AVAX,None,67.09,268793871 AVAX *,875723682.04,0.75,12.45,-3.97
12,Dogecoin,DOGE,None,0.1358,132670764300 DOGE,838050627.07,0.59,4.86,-2.79
13,Binance USD,BUSD,None,0.9995,17837465082 BUSD *,4710352626.63,0.02,0.07,-0.04
14,Polkadot,DOT,None,16.31,987579315 DOT *,747195892.56,1.06,10.72,-3.79
15,Shiba Inu,SHIB,None,0.00002181,549063278876302 SHIB *,636180875.46,1.55,7.30,-6.91
16,Wrapped Bitcoin,WBTC,None,39757.71,282506 WBTC *,299262005.45,0.05,5.26,1.47
17,Polygon,MATIC,None,1.17,7848866567 MATIC *,742971942.37,0.40,8.84,-6.89
18,TRON,TRX,None,0.08625,101603073184 TRX *,2980152526.97,3.79,19.23,36.42
19,NEAR Protocol,NEAR,None,12.99,676687439 NEAR *,1060807394.79,1.32,8.00,1.11
20,Dai,DAI,None,1.00,8559147229 DAI *,302316702.63,0.04,0.02,0.04
21,Cronos,CRO,None,0.3119,25263013692 CRO *,79518067.57,0.65,7.21,-19.94
22,Litecoin,LTC,None,106.27,70214819 LTC,768693782.44,0.57,6.98,5.71
23,Bitcoin Cash,BCH,None,299.86,19054513 BCH,4249843094.72,0.70,7.29,-2.43
24,Cosmos,ATOM,None,19.88,286370297 ATOM *,549565214.44,0.95,12.98,-7.58
25,Chainlink,LINK,None,12.15,467009550 LINK *,501855322.80,0.12,9.21,-4.61
26,Uniswap,UNI,None,7.96,690663124 UNI *,223655413.70,1.00,16.12,-3.14
27,FTX Token,FTT,None,39.56,136769343 FTT *,81135956.32,0.23,4.64,-0.10
