1,Bitcoin,BTC,None,57321.53,18847687 BTC,36615791365.79,-0.57,-0.14,6.53
2,Ethereum,ETH,None,3786.01,117984420 ETH,19443499909.33,-0.05,4.99,5.52
3,Binance Coin,BNB,None,472.02,166801148 BNB *,2486819344.27,0.48,0.27,7.58
4,Cardano,ADA,None,2.17,32904527669 ADA,2171800205.24,-0.23,-0.85,-4.68
5,Tether,USDT,None,1.00,69043109914 USDT *,68955958208.29,-0.01,-0.01,-0.03
6,XRP,XRP,None,1.13,46878114887 XRP *,3184675622.79,-0.15,0.35,6.02
7,Solana,SOL,None,149.76,300545627 SOL *,1948101207.59,-0.24,1.07,-2.93
8,Polkadot,DOT,None,40.76,987579315 DOT *,3094236877.74,0.66,-2.07,19.96
9,USD Coin,USDC,None,0.9997,32696635999 USDC *,3161139708.10,-0.01,-0.04,-0.03
10,Dogecoin,DOGE,None,0.2323,131746758768 DOGE,1337117775.76,-0.30,-0.13,-4.38
11,Uniswap,UNI,None,26.40,611643724 UNI *,513293234.37,0.33,7.00,3.39
12,Terra,LUNA,None,37.15,401799482 LUNA *,1040303495.90,0.29,1.46,-20.18
13,Binance USD,BUSD,None,0.9999,13057877155 BUSD *,5585425933.25,0.00,-0.02,-0.03
14,Wrapped Bitcoin,WBTC,None,57488.42,215765 WBTC *,417796389.54,-0.34,0.10,6.69
15,Litecoin,LTC,None,180.12,68779783 LTC,2669021001.83,-0.14,1.40,0.75
16,Avalanche,AVAX,None,56.08,220286577 AVAX *,521698716.77,0.08,1.68,-8.79
17,Chainlink,LINK,None,26.65,459509554 LINK *,1375952550.75,0.03,4.04,-0.70
18,Bitcoin Cash,BCH,None,597.62,18876163 BCH,1128243789.93,-0.02,0.52,-2.38
19,Algorand,ALGO,None,1.80,6147534795 ALGO *,337223002.07,-0.25,-1.88,-4.45
20,SHIBA INU,SHIB,None,0.00002741,394796000000000 SHIB *,2727081947.53,0.47,-5.85,21.07
21,Stellar,XLM,None,0.3693,24075244250 XLM *,884709082.44,0.67,0.45,7.33
22,Polygon,MATIC,None,1.26,6720693343 MATIC *,612129553.44,0.16,1.77,-1.05
23,Axie Infinity,AXS,None,136.21,60907500 AXS *,1488398668.69,0.29,11.86,9.40
24,Filecoin,FIL,None,70.28,114312707 FIL,924782997.96,-0.04,2.93,-1.64
25,VeChain,VET,None,0.1189,64315576989 VET *,611465371.88,-0.45,3.05,6.48
26,Cosmos,ATOM,None,33.78,223139734 ATOM *,630851084.48,-0.51,-2.52,-8.04
27,Internet Computer,ICP,None,42.76,173893065 ICP *,372001372.27,-0.31,-1.00,-16.15
28,Ethereum Classic,ETC,None,54.44,130301209 ETC,780543506.85,0.09,1.96,0.24
29,TRON,TRX,None,0.09716,71659657369 TRX *,1165003317.26,-0.02,-0.85,1.72
30,FTX Token,FTT,None,55.43,120361225 FTT *,301360081.77,-0.26,2.43,-0.60
31,Dai,DAI,None,1.00,6474951714 DAI *,520905069.00,0.00,-0.05,0.03
32,Tezos,XTZ,None,7.13,863766890 XTZ *,331524457.34,-0.32,-2.36,-6.53
33,THETA,THETA,None,6.06,1000000000 THETA *,180349625.11,0.26,-0.63,-6.76
34,Bitcoin BEP2,BTCB,None,57291.36,105098 BTCB *,92337329.63,-0.54,-0.43,6.62
35,Hedera,HBAR,None,0.3885,14832756028 HBAR *,356988127.15,1.06,8.33,2.79
36,Flow,FLOW,None,18.67,305656288 FLOW *,131085735.67,-0.49,6.85,0.92
37,Fantom,FTM,None,2.03,2545006273 FTM *,435404962.12,-0.22,0.58,0.36
38,Monero,XMR,None,266.44,18013718 XMR,162259649.04,-0.34,-3.09,-4.11
39,Elrond,EGLD,None,241.56,19607069 EGLD *,81038417.52,-0.13,-0.15,-0.57
40,Crypto.com Coin,CRO,None,0.1872,25263013692 CRO *,34607423.21,-0.50,-0.06,0.74
41,PancakeSwap,CAKE,None,19.88,232865937 CAKE *,447941766.29,-0.01,-2.12,2.17
42,EOS,EOS,None,4.61,961039912 EOS *,945682169.58,-0.30,0.33,-2.22
43,NEAR Protocol,NEAR,None,8.02,521913805 NEAR *,228373430.58,1.59,10.55,-3.09
44,eCash,XEC,None,0.0002183,18872904673313 XEC *,120418089.44,-0.25,0.19,-1.14
45,Klaytn,KLAY,None,1.64,2514212286 KLAY *,123699423.73,-0.18,1.78,6.11
46,Aave,AAVE,None,303.50,13214523 AAVE *,262447342.31,0.15,1.96,-0.70
47,IOTA,MIOTA,None,1.36,2779530283 MIOTA *,76434378.56,0.14,-0.65,5.45
48,Quant,QNT,None,290.13,12072738 QNT *,61651292.55,0.16,3.06,0.69
49,Waves,WAVES,None,32.27,106465012 WAVES *,241343807.30,-0.28,1.27,17.47
