1,Bitcoin,BTC,None,38431.38,18963993 BTC,18340576451.97,-0.80,-4.21,-8.93
2,Ethereum,ETH,None,2628.65,119663598 ETH,11641437833.56,-0.57,-4.89,-8.84
3,Tether,USDT,None,1.00,79019501686 USDT *,45611091002.19,0.00,-0.02,0.00
4,BNB,BNB,None,380.83,165116761 BNB *,1431745518.51,-0.86,-4.80,-4.53
5,USD Coin,USDC,None,1.00,52596483785 USDC *,2869319070.39,0.02,0.01,0.00
6,XRP,XRP,None,0.7783,47949281138 XRP *,3041836889.08,-1.14,-5.38,-3.95
7,Cardano,ADA,None,0.9329,33626509428 ADA,1429017665.56,-1.65,-6.50,-10.80
8,Solana,SOL,None,90.90,319659085 SOL *,1912980153.20,-1.95,-0.65,-2.51
9,Terra,LUNA,None,49.36,389486652 LUNA *,1092855688.46,-1.67,-2.12,-4.69
10,Avalanche,AVAX,None,77.34,245313119 AVAX *,984477194.97,-1.24,-9.12,-1.16
11,Binance USD,BUSD,None,0.9989,18110422295 BUSD *,3612352119.89,-0.04,-0.09,0.02
12,Dogecoin,DOGE,None,0.1369,132670764300 DOGE,490138547.11,-0.61,-3.07,-8.11
13,Polkadot,DOT,None,16.93,987579315 DOT *,883758627.59,-0.95,-5.38,-10.09
14,Shiba Inu,SHIB,None,0.00002551,549063278876302 SHIB *,1235841144.02,-0.70,-7.27,-15.73
15,TerraUSD,UST,None,1.00,12068723695 UST *,323113696.79,-0.31,-0.33,-0.13
16,Polygon,MATIC,None,1.52,7532274364 MATIC *,846724841.14,-1.44,-7.11,-9.23
17,Crypto.com Coin,CRO,None,0.4046,25263013692 CRO *,110537229.84,-0.93,-7.39,-19.84
18,Dai,DAI,None,0.9994,10188121981 DAI *,272269069.24,-0.10,-0.04,0.00
19,Wrapped Bitcoin,WBTC,None,38448.36,262862 WBTC *,164248424.06,-0.36,-4.12,-8.92
20,Litecoin,LTC,None,110.83,69683969 LTC,736479992.39,-0.72,-4.21,-12.18
21,Cosmos,ATOM,None,26.24,286370297 ATOM *,542302453.99,-1.17,-1.68,-0.40
22,Chainlink,LINK,None,14.65,467009550 LINK *,563513095.31,-0.97,-5.62,-6.91
23,TRON,TRX,None,0.06207,101769669618 TRX *,901307182.95,-0.83,-2.35,-3.72
24,NEAR Protocol,NEAR,None,9.30,637607105 NEAR *,398995650.92,-1.96,-7.52,-10.83
25,Uniswap,UNI,None,9.37,632544638 UNI *,258709389.02,-1.00,-6.65,-9.82
26,Bitcoin Cash,BCH,None,303.14,18988800 BCH,3986038359.92,-0.41,-2.85,-9.48
27,FTX Token,FTT,None,40.91,137926022 FTT *,96061231.67,-0.65,-4.40,-8.13
28,Algorand,ALGO,None,0.8465,6616630389 ALGO *,155813071.52,-1.25,-5.94,-6.02
29,UNUS SED LEO,LEO,None,5.77,953954130 LEO *,6489271.17,0.15,-0.40,-1.08
30,Decentraland,MANA,None,2.69,1832125198 MANA *,677001753.11,-1.11,-6.85,-5.08
31,Stellar,XLM,None,0.1949,24927502670 XLM *,308362363.12,-1.01,-4.56,-7.89
32,Fantom,FTM,None,1.73,2545006273 FTM *,701777691.18,-1.06,-7.84,-8.97
33,Bitcoin BEP2,BTCB,None,38561.42,105149 BTCB *,37143810.38,0.21,-3.73,-8.60
34,Hedera,HBAR,None,0.2157,18092792421 HBAR *,85519529.01,-1.31,-7.22,-5.19
35,Internet Computer,ICP,None,18.71,206874283 ICP *,215166236.08,-0.87,-6.49,-5.77
36,Ethereum Classic,ETC,None,27.41,133101133 ETC,393217220.74,-0.84,-4.69,-16.14
37,The Sandbox,SAND,None,3.20,1088944772 SAND *,818577300.75,-1.49,-8.55,-21.52
38,Elrond,EGLD,None,155.56,21540755 EGLD *,117244948.90,-0.81,-4.25,-18.60
39,Filecoin,FIL,None,19.84,166037799 FIL,313297096.90,-0.37,-4.98,-3.99
40,Klaytn,KLAY,None,1.25,2634342556 KLAY *,85859566.69,-0.93,-2.24,5.26
41,Axie Infinity,AXS,None,52.34,60907500 AXS *,300682184.46,-1.23,-4.64,-10.46
42,VeChain,VET,None,0.04918,64315576989 VET *,263573184.57,-1.16,-6.63,-13.11
43,Theta Network,THETA,None,2.97,1000000000 THETA *,221852307.40,-0.47,-7.89,-17.46
44,Tezos,XTZ,None,3.27,878664618 XTZ *,116164647.58,-1.10,-9.21,-15.38
45,Monero,XMR,None,153.94,18081921 XMR,123017799.04,-0.92,-4.56,-11.73
46,Helium,HNT,None,23.05,111121452 HNT,33270273.29,-1.54,-4.31,-8.86
47,IOTA,MIOTA,None,0.7874,2779530283 MIOTA *,37566294.83,-1.05,-5.14,-7.58
48,EOS,EOS,None,2.21,981017106 EOS *,294230734.53,-0.32,-3.63,-7.69
49,PancakeSwap,CAKE,None,7.37,270105641 CAKE *,139016925.86,-0.85,-5.03,-8.19
50,Flow,FLOW,None,5.72,329356498 FLOW *,111639830.19,-1.29,-7.68,-19.63
51,Aave,AAVE,None,137.59,13522896 AAVE *,110695674.37,-1.24,-5.93,-13.27
52,The Graph,GRT,None,0.3927,4715735200 GRT *,84152402.04,-0.92,-5.86,-3.81
53,BitTorrent (New),BTT,None,0.000001975,932497500000000 BTT *,30997186.73,0.56,-2.19,-7.43
54,Harmony,ONE,None,0.1506,11713487842 ONE *,146641299.14,-1.11,-9.70,-18.15
55,Gala,GALA,None,0.2508,6977205436 GALA *,1041266855.29,-1.82,-10.89,-11.19
56,Maker,MKR,None,1779.96,977631 MKR *,42177164.59,-0.30,-6.97,-8.03
57,Neo,NEO,None,23.13,70538831 NEO *,313063544.95,-1.14,-7.65,5.94
58,Stacks,STX,None,1.24,1299171432 STX *,20745015.25,-0.38,-6.18,-15.61
59,Bitcoin SV,BSV,None,84.68,18984714 BSV,78075299.25,-0.38,-3.33,-8.99
60,KuCoin Token,KCS,None,18.98,80118638 KCS *,9247404.27,-0.90,-4.21,-0.74
61,Huobi Token,HT,None,9.59,156124154 HT *,50295374.28,-0.13,-1.50,-3.36
62,Zcash,ZEC,None,108.16,13789438 ZEC,196752040.18,-1.28,-3.65,-8.00
63,TrueUSD,TUSD,None,1,1429067396 TUSD *,106111378.10,-0.06,-0.01,0.03
64,eCash,XEC,None,0.00007483,18984779673313 XEC *,14783512.33,-0.18,-4.54,-8.95
65,Enjin Coin,ENJ,None,1.54,860212706 ENJ *,162180846.33,-0.95,-7.56,-11.92
66,Quant,QNT,None,107.95,12072738 QNT *,41738172.46,0.30,-2.34,-11.97
67,THORChain,RUNE,None,3.82,330688061 RUNE *,32873100.70,-1.64,-5.13,-3.24
68,Convex Finance,CVX,None,23.23,51193769 CVX *,13070303.49,0.84,-8.21,-9.42
69,Kusama,KSM,None,139.03,8470098 KSM *,41656770.62,-0.65,-8.08,-15.05
70,Amp,AMP,None,0.02724,42227702186 AMP *,10200381.35,-0.75,-5.54,-9.57
71,Curve DAO Token,CRV,None,2.56,447780913 CRV *,213532726.69,-0.96,-8.70,-7.35
72,OKB,OKB,None,18.93,60000000 OKB *,54268139.84,-0.36,-3.76,-8.91
73,Chiliz,CHZ,None,0.1863,5975068013 CHZ *,97547857.58,-1.14,-5.94,-7.56
74,Loopring,LRC,None,0.8116,1329247433 LRC *,166232233.83,-1.38,-8.53,-11.20
75,Nexo,NEXO,None,1.91,560000011 NEXO *,5793311.95,-0.06,-2.85,-6.05
76,Kadena,KDA,None,6.20,171287601 KDA,45711986.57,-1.94,-11.03,-12.61
77,Basic Attention Token,BAT,None,0.7054,1495585511 BAT *,92763848.09,-0.98,-7.18,-12.72
78,Celo,CELO,None,2.57,407486151 CELO *,46350041.85,-0.57,-5.70,-12.77
79,Dash,DASH,None,98.30,10587691 DASH,167377593.42,-1.11,-4.11,-4.37
80,Waves,WAVES,None,9.39,107545870 WAVES *,112256486.22,-0.53,-3.06,-0.56
81,Theta Fuel,TFUEL,None,0.1831,5301214400 TFUEL *,36406979.74,0.17,-5.33,-7.64
82,Mina,MINA,None,2.49,383501953 MINA *,67100722.70,0.71,2.83,4.02
83,Pax Dollar,USDP,None,1.00,945642940 USDP *,12926383.85,-0.07,-0.04,0.09
84,Secret,SCRT,None,5.62,163295557 SCRT *,21997097.83,-0.06,-6.35,-4.98
85,NEM,XEM,None,0.09865,8999999999 XEM *,15333188.47,-0.72,-3.69,-10.61
86,Arweave,AR,None,26.12,33394701 AR *,48312212.76,-0.81,-8.00,-19.20
87,Symbol,XYM,None,0.1536,5582460005 XYM *,5994612.46,0.86,-2.59,-9.20
88,Oasis Network,ROSE,None,0.2446,3493014306 ROSE *,126554004.67,-0.80,-7.40,-16.30
89,BORA,BORA,None,0.9574,861250000 BORA *,58185593.77,-0.49,-5.06,-5.05
90,Holo,HOT,None,0.004597,173208990225 HOT *,51566536.95,-0.81,-5.21,-4.96
91,Decred,DCR,None,56.14,13783925 DCR,3822412.70,-0.13,-5.15,-12.71
92,yearn.finance,YFI,None,20728.01,36638 YFI *,107006849.62,-0.60,-4.44,-9.76
93,Compound,COMP,None,114.87,6579001 COMP *,46409535.23,-0.71,-6.16,-8.06
94,Celsius,CEL,None,3.14,238863520 CEL *,4125840.68,-0.90,-0.23,1.64
95,IoTeX,IOTX,None,0.07843,9540779324 IOTX *,33720740.41,-0.95,-8.56,-11.52
96,XDC Network,XDC,None,0.05481,12305012699 XDC *,9438465.07,-0.26,-3.27,-5.82
97,Rally,RLY,None,0.2485,2509398788 RLY *,3979582.55,0.20,-8.93,7.77
98,renBTC,RENBTC,None,38373.26,16201 RENBTC *,1825287.31,-0.25,-4.17,-8.57
99,1inch Network,1INCH,None,1.49,415750443 1INCH *,58436612.33,-1.40,-6.13,-10.50
100,Qtum,QTUM,None,6.24,99017684 QTUM *,156187574.83,-0.45,-7.90,-5.07
101,Gnosis,GNO,None,322.97,1865027 GNO *,5385112.23,-0.21,-5.03,-4.58
102,Ravencoin,RVN,None,0.05704,10473290000 RVN,33033320.44,-0.41,-6.05,-12.39
103,Velas,VLX,None,0.2602,2265191277 VLX *,7020983.55,2.37,0.69,-4.59
104,Bancor,BNT,None,2.27,257834800 BNT *,20102881.04,-1.13,-5.15,-10.00
105,OMG Network,OMG,None,4.10,140245398 OMG *,142952237.94,-0.63,-4.90,-12.45
106,WAX,WAXP,None,0.2943,1956117686 WAXP *,32549896.97,-0.37,-7.28,-10.09
107,Anchor Protocol,ANC,None,2.20,255174585 ANC *,37150681.11,-0.37,-13.62,14.50
108,Ankr,ANKR,None,0.06742,8162899378 ANKR *,24703218.48,-1.56,-5.52,-10.72
109,Zilliqa,ZIL,None,0.04358,12424206017 ZIL,36953769.79,-0.25,-5.21,-9.08
110,Audius,AUDIO,None,0.8892,608321992 AUDIO *,15455158.95,-0.12,-7.14,-14.59
111,Render Token,RNDR,None,2.47,213557692 RNDR *,29154265.24,1.39,-5.78,-4.83
112,SwissBorg,CHSB,None,0.5286,1000000000 CHSB *,996198.07,-0.52,-3.28,-6.79
113,APENFT,NFT,None,0.000001861,277080562500000 NFT *,91783871.55,-1.27,-3.96,-10.39
114,Bitcoin Gold,BTG,None,29.17,17513924 BTG,9683001.83,0.06,-3.55,-11.53
115,Livepeer,LPT,None,23.76,21164655 LPT *,16456969.96,-0.83,-6.49,-8.73
116,0x,ZRX,None,0.5717,847496055 ZRX *,32922595.30,-0.68,-3.69,-6.49
117,GateToken,GT,None,6.27,78227921 GT *,5063203.67,-0.11,-5.55,-7.47
118,Revain,REV,None,0.005768,85061485690 REV *,2258986.63,-0.19,-5.53,-15.37
119,Kava,KAVA,None,3.20,153650419 KAVA *,52768143.45,-1.52,-7.29,-1.95
120,ICON,ICX,None,0.665,724772417 ICX *,22792326.11,-0.90,-5.07,-10.48
121,Synthetix,SNX,None,4.07,114841533 SNX *,44934076.31,-2.08,-7.00,-9.35
122,SushiSwap,SUSHI,None,3.64,127244443 SUSHI *,122818374.55,-0.25,-5.92,-10.21
123,Siacoin,SC,None,0.009139,50193022992 SC,18429543.64,-1.12,-5.55,-12.15
124,Neutrino USD,USDN,None,0.9917,450767577 USDN *,4418032.98,-0.27,0.05,0.41
125,Ontology,ONT,None,0.508,875249524 ONT *,54320588.91,-1.39,-5.65,-8.44
126,Voyager Token,VGX,None,1.58,278482214 VGX *,10951535.91,0.43,-5.69,-18.03
127,Perpetual Protocol,PERP,None,5.89,74475000 PERP *,32639681.02,1.63,1.46,-5.61
128,Dogelon Mars,ELON,None,0.0000007872,553220245325935 ELON *,11627665.72,0.21,-6.58,-18.47
129,SKALE Network,SKL,None,0.1343,3216225835 SKL *,24982524.12,-0.88,-8.91,-9.03
130,PAX Gold,PAXG,None,1935.63,221246 PAXG *,53726597.84,0.35,1.03,2.77
131,Immutable X,IMX,None,1.81,235284001 IMX *,57594630.01,-0.72,-8.24,-20.77
132,Fei USD,FEI,None,0.9958,424996178 FEI *,14824756.13,-0.27,-0.38,0.51
