1,Bitcoin,BTC,None,48628.51,18908168 BTC,24447979558.59,-0.77,-0.63,-0.55
2,Ethereum,ETH,None,3982.10,118849377 ETH,13921756199.38,-0.53,-0.95,-0.90
3,Binance Coin,BNB,None,533.64,166801148 BNB *,1597323975.56,-1.00,0.93,-1.36
4,Tether,USDT,None,1.00,76219596824 USDT *,57931430463.09,0.01,-0.01,-0.01
5,Solana,SOL,None,178.60,308470215 SOL *,1889229699.06,-1.59,-0.83,0.14
6,XRP,XRP,None,0.9547,47247295769 XRP *,3317199426.62,-1.22,0.74,15.38
7,Cardano,ADA,None,1.33,33457381123 ADA,1528804984.56,-1.10,3.68,1.23
8,USD Coin,USDC,None,0.9982,42445536338 USDC *,3384263781.72,-0.20,-0.19,-0.21
9,Terra,LUNA,None,85.48,368674605 LUNA *,4658621232.12,-3.17,-2.26,38.92
10,Avalanche,AVAX,None,116.48,243209849 AVAX *,1353772413.62,-2.81,-5.56,15.12
11,Polkadot,DOT,None,27.22,987579315 DOT *,1332894453.17,-1.98,8.03,0.26
12,Dogecoin,DOGE,None,0.1732,132630729606 DOGE,932537493.14,-1.08,1.19,-4.35
13,SHIBA INU,SHIB,None,0.00003505,549063299500947 SHIB *,2281163530.03,-0.85,6.51,3.52
14,Polygon,MATIC,None,2.50,7086960741 MATIC *,3483188693.36,-2.60,5.27,17.86
15,Binance USD,BUSD,None,1.00,14525786007 BUSD *,4389405488.34,0.06,0.00,-0.01
16,Crypto.com Coin,CRO,None,0.5377,25263013692 CRO *,231117515.37,-0.52,1.54,-3.48
17,Wrapped Bitcoin,WBTC,None,48262.42,258940 WBTC *,207598186.34,-0.54,0.00,-0.60
18,Litecoin,LTC,None,155.47,69248107 LTC,1111879485.74,-0.74,0.35,1.27
19,Uniswap,UNI,None,16.23,627971978 UNI *,264426175.94,2.04,7.65,6.90
20,TerraUSD,UST,None,1.00,9437585477 UST *,235102412.49,-0.04,-0.52,0.11
21,Dai,DAI,None,0.9989,9301525116 DAI *,416382817.15,-0.06,-0.56,0.12
22,Chainlink,LINK,None,19.91,467009550 LINK *,711364881.11,-2.14,2.37,1.02
23,Algorand,ALGO,None,1.36,6346468522 ALGO *,245406695.35,-1.74,0.57,-4.44
24,Bitcoin Cash,BCH,None,438.37,18934763 BCH,4952883975.03,-0.60,-0.01,-2.09
25,TRON,TRX,None,0.07912,101868380770 TRX *,1049649725.43,-0.64,0.29,-9.67
26,Stellar,XLM,None,0.2672,24666437772 XLM *,434602911.52,-1.15,-0.12,-2.11
27,NEAR Protocol,NEAR,None,10.81,595014937 NEAR *,1067956772.78,-4.02,17.13,10.02
28,Cosmos,ATOM,None,27.29,226226028 ATOM *,896203360.21,-0.97,15.68,22.41
29,Axie Infinity,AXS,None,101.54,60907500 AXS *,365436579.41,-1.00,4.43,-0.02
30,Decentraland,MANA,None,3.29,1824558935 MANA *,711508519.29,-1.33,-0.11,-1.41
31,Hedera,HBAR,None,0.3187,18092792421 HBAR *,170411936.50,-2.43,3.25,24.26
32,FTX Token,FTT,None,41.36,138998762 FTT *,108300522.45,-0.96,-1.50,5.37
33,VeChain,VET,None,0.08695,64315576989 VET *,352129364.07,-1.53,4.28,4.39
34,Bitcoin BEP2,BTCB,None,48693.22,105114 BTCB *,52724713.09,-0.51,-0.60,-0.27
35,Filecoin,FIL,None,35.60,140744692 FIL,501082250.87,-1.37,0.82,-6.87
36,Elrond,EGLD,None,247.10,19910518 EGLD *,146765980.01,-1.15,2.83,-16.50
37,Ethereum Classic,ETC,None,35.73,131808325 ETC,368391865.45,-1.14,1.04,-0.99
38,The Sandbox,SAND,None,5.12,919498319 SAND *,731525281.09,-1.56,-0.84,-0.59
39,Helium,HNT,None,40.30,104670088 HNT,70257263.62,-1.97,11.26,28.41
40,THETA,THETA,None,4.44,1000000000 THETA *,140631438.91,-0.77,6.83,0.94
